id,username,created_at,lang,favorite_count,retweet_count,text
1387436218166784002,stew_boss,2021-04-28 15:59:06,en,0,2,"RT @MurphinDC: .@NCDemParty on Budd: ""A far-right Freedom Caucus extremist, Congressman Budd followed Donald Trump off the election fraud c…"
1387429541749141516,stew_boss,2021-04-28 15:32:34,en,0,13,RT @dscc: Rep. Ted Budd is a far-right Freedom Caucus extremist who spread dangerous conspiracy theories &amp; voted to overturn the election r…
1387414677748080645,stew_boss,2021-04-28 14:33:30,en,1,1,"What you need to know about far right extremist Congressman Ted Budd &amp; the GOP's increasingly ""ugly"" #NCSen primary… https://t.co/sc8ZrHjXq1"
1387413113293754368,stew_boss,2021-04-28 14:27:17,en,0,12,"RT @NCDemParty: Congressman Ted Budd, a far-right Donald Trumper extremist, is throwing his hat into the ring for the #ncsen. When Trump wa…"
1387390525075083267,stew_boss,2021-04-28 12:57:32,en,8,3,"AJC: ‘Astounding’: Big-name Republicans are shirking a matchup against @ReverendWarnock #GASen #gapol 
https://t.co/fC8VxqevrX"
1387049637199040531,stew_boss,2021-04-27 14:22:58,en,0,16,RT @dscc: Every Republican Senator needs to condemn Senator Ron Johnson’s reckless attacks on COVID-19 vaccines. https://t.co/FB9yTYM1tT
1387045299982536704,stew_boss,2021-04-27 14:05:44,en,1,4,"Wisconsin Physicians Blast @SenRonJohnson For Promoting Vaccine Hesitancy, Endangering Lives
 
""By sowing more unfo… https://t.co/seiFZTBuGV"
1386855459857043461,stew_boss,2021-04-27 01:31:22,en,0,14,RT @CNNPolitics: Former President Donald Trump's effort to overturn loss becomes 2022 GOP litmus test in key Senate races https://t.co/lC96…
1386743251986755586,stew_boss,2021-04-26 18:05:30,en,0,1,RT @DavidABergstein: Every Republican Senator already voted against coronavirus relief for Americans -- the least they can do is join their…
1386667641218215936,stew_boss,2021-04-26 13:05:03,en,0,3,RT @DavidABergstein: Rick Scott Ripped After Saying He Gave Trump 'Freedom' Trophy Because 'He Worked Hard' https://t.co/S29vqWiwnV
1386469469770371076,stew_boss,2021-04-25 23:57:35,en,0,20498,"RT @POTUS: Get vaccinated, folks."
1385783337273499648,stew_boss,2021-04-24 02:31:08,en,0,96,"RT @thehill: Fauci slams Johnson's questioning of vaccine effort: ""How can anyone say that 567,000 dead Americans is not an emergency?"" htt…"
1385688826971054080,stew_boss,2021-04-23 20:15:35,en,0,11,"RT @VanityFair: Senator Ron Johnson is “highly suspicious” of the campaign to vaccinate Americans, for some reason. https://t.co/0znNTth3eZ"
1385679369662836736,stew_boss,2021-04-23 19:38:01,en,5,0,@RileySnyder @MichelleRindels congrats to you both! great news
1385669530207334400,stew_boss,2021-04-23 18:58:55,en,0,4,"RT @ammarmufasa: Tough day for @SenRonJohnson 

#WISen https://t.co/pSkpkMJZfV"
1385649886826307588,stew_boss,2021-04-23 17:40:51,en,0,1,"RT @zach_hudson: ""The remarks from @RonJohnsonWI  questioning the need for vaccines could lead to more hesitancy to get vaccinated."" #wisen…"
1385592490703659019,stew_boss,2021-04-23 13:52:47,en,0,3,"RT @DavidABergstein: Embarrassing and completely on brand #wisen

https://t.co/w0TDLbVoTT"
1385589701487247362,stew_boss,2021-04-23 13:41:42,en,33,16,dangerous anti-science rhetoric from a GOP senator who keeps reminding voters every week why he deserves to be fire… https://t.co/69UgMG2y1Q
1385589284800024579,stew_boss,2021-04-23 13:40:03,en,0,66,"RT @lachlan: Totally insane and, frankly, deadly https://t.co/tiJbcFQGDd"
1385589260783431681,stew_boss,2021-04-23 13:39:57,en,0,1431,"RT @samstein: Wow. Ron Johnson sees “no reason to be pushing vaccines on people,” arguing their distribution should be “limited” to the mos…"
1385586418005725186,stew_boss,2021-04-23 13:28:39,en,0,1480,"RT @AndrewSolender: GOP Sen. Ron Johnson said in a radio interview he is ""getting highly suspicious"" of the ""big push to make sure everyone…"
1385363093014843392,stew_boss,2021-04-22 22:41:14,en,0,14,"RT @DavidABergstein: New: @DSCC taps @ossoff to chair environmental council

@GaryPeters: “Jon will be leading our effort to maintain and g…"
1385360358014132236,stew_boss,2021-04-22 22:30:22,en,0,23,"RT @davelevinthal: With Sen. @RandPaul out front, the @NRSC is today raising money off bashing Anthony Fauci and touting the right to not w…"
1385359948998189061,stew_boss,2021-04-22 22:28:45,en,0,8,RT @dscc: “The post-Trump landscape is becoming a treacherous minefield with no historical playbook to help them navigate it.” https://t.co…
1385235893036912641,stew_boss,2021-04-22 14:15:47,en,0,6,RT @Salon: J.D. Vance leads GOP hypocrisy on “Big Tech” — while raking in cash from Silicon Valley https://t.co/L66nzour5j
1384853086112337922,stew_boss,2021-04-21 12:54:39,en,171,14,pumped to be staying in the fight to hold &amp; build on our majority in 2022 while working with this A+ comms team 👇 https://t.co/uc2YMwNNp1
1384849585877700608,stew_boss,2021-04-21 12:40:45,en,0,22,RT @DavidABergstein: Very excited to return to the @DSCC as we work to protect &amp; expand Democrats' Senate majority -- and we've got a team…
1384664682502447105,stew_boss,2021-04-21 00:26:00,en,0,829,"RT @SenatorWarnock: Today’s verdict affirming Derek Chauvin’s responsibility for killing George Floyd is the right outcome in this trial, b…"
1384661887418253315,stew_boss,2021-04-21 00:14:54,en,0,8,"RT @yvonnewingett: .@SenMarkKelly: ""We must continue building a more just system that does not discriminate against any American because of…"
1384622844210974721,stew_boss,2021-04-20 21:39:45,en,0,6536,RT @CoryBooker: This verdict is justice served—but it is not justice for George Floyd. True justice would be a country where George Floyd w…
1384622209633853440,stew_boss,2021-04-20 21:37:14,en,0,20698,"RT @staceyabrams: The evidence of our eyes met at last by accountability in the eyes of justice. 

#DerekChauvinTrial"
1384326476414205957,stew_boss,2021-04-20 02:02:06,en,0,12,RT @maxasteele: The DSCC again outraises Rick Scott's presidential campaign https://t.co/48XY6ASZYA
1384324861158383616,stew_boss,2021-04-20 01:55:41,en,0,54,"RT @axios: The Democrats’ Senate campaign arm raised nearly $9.3 million in March, topping its Republican counterpart for the second straig…"
1384324780392910854,stew_boss,2021-04-20 01:55:21,en,46,12,&gt;@dscc raised $9.3M in March with record-breaking off-year grassroots fundraising &amp; outraised @NRSC for 2nd straigh… https://t.co/Fvtyi49TNl
1384290249489010688,stew_boss,2021-04-19 23:38:09,en,0,2,"RT @bradbainum: FWIW, Mark Brnovich's toxic partisanship and shameless, taxpayer-funded opportunism makes @MarthaMcSally look practically p…"
1384241418831466503,stew_boss,2021-04-19 20:24:06,en,0,34,RT @American_Bridge: .@SenRonJohnson on the radio today: “I get criticized—brutally—for wanting to stand in the way of getting checks to ev…
1384179222944489478,stew_boss,2021-04-19 16:16:58,en,0,1,"RT @kafrauenfelder: MIA: A GOP agenda for improving the lives of North Carolinians.

@BarnettNed: ""While there’s no shortage of Republicans…"
1383764882638577675,stew_boss,2021-04-18 12:50:31,en,0,16,RT @ShaneGoldmacher: “GOP operatives have privately snickered that NRSC now stands for the ‘National Rick Scott Committee.‘“ https://t.co/1…
1383764665495212033,stew_boss,2021-04-18 12:49:40,en,38,16,"just brutal &gt;&gt; @ScottforFlorida has ""placed himself at the center of much of the group’s communications — to the po… https://t.co/Rep2jTnx1U"
1383763705385521154,stew_boss,2021-04-18 12:45:51,en,0,2,"RT @ccadelago: After delivering a presentation on the political landscape, Rick Scott asked the senators in attendance: Is there anything I…"
1383422262838132746,stew_boss,2021-04-17 14:09:04,en,7,5,"POLITICO: #NCSen is quickly becoming a ""bruising primary in a critical seat"" &amp; a ""brutal fight"" for Republicans, as… https://t.co/hc911rGCoS"
1383421082439360514,stew_boss,2021-04-17 14:04:23,en,0,9,"RT @kafrauenfelder: Every sentence of this is brutal. Who is Pat McCrory? 

&gt;&gt; ""a pariah in his hometown, ""a dismissed, disrespected figure…"
1383416818363035656,stew_boss,2021-04-17 13:47:26,en,2,1,"top @politico takeaway on Q1: ""Senate Dems Start Strong"" https://t.co/VnYHh9mOms

@rollcall: Dem incumbents ""buildi… https://t.co/PbLefRpcdJ"
1383144665164226566,stew_boss,2021-04-16 19:46:00,en,8,3,"another brutal #OHSen headline for Republicans - Jane Timken, Josh Mandel FEC reports don’t quite support their big… https://t.co/GUqvWRsrev"
1383132841672859655,stew_boss,2021-04-16 18:59:01,en,6,3,"Considering @PatMcCroryNC:

""a pariah in his hometown""

""a dismissed, disrespected figure within his own state part… https://t.co/bXwOrDqaq2"
1383053787229790212,stew_boss,2021-04-16 13:44:53,en,5,1,"Senate Dems ""took in huge sums of money"" in Q1

GA, AZ, NH, NV incumbents all raised more than $2M &amp; ""all four have… https://t.co/M9dOYi9swR"
1383052248033419268,stew_boss,2021-04-16 13:38:46,en,11,3,"AJC: @ReverendWarnock leads Georgia candidates in first-quarter fundraising haul

his post-runoff Q1 = ""the highest… https://t.co/xq6I0BjJYJ"
1383037444489162752,stew_boss,2021-04-16 12:39:57,en,0,2,RT @HenryJGomez: The Republican primary in Ohio is truly a Trump Love Fest to behold.
1382791996365017092,stew_boss,2021-04-15 20:24:37,en,0,12,"RT @dscc: Here’s how Senators @CaptMarkKelly, @ReverendWarnock, @CatherineForNV, and @Maggie_Hassan spent their time back in their home sta…"
1382744768451600384,stew_boss,2021-04-15 17:16:57,en,0,31,"RT @laurenvpass: how you want Dem Senators to kick off the cycle: ""formidable"" ""eye-popping"" ""record"" fundraising 
#azsen #gasen #nvsen #nh…"
1382743699201855488,stew_boss,2021-04-15 17:12:42,en,0,137,"RT @daveweigel: Until the Georgia runoff losses, McConnellworld had a super confident,  ""we can do what we want, losers"" mindset... the ""fo…"
1382737457205153796,stew_boss,2021-04-15 16:47:54,en,0,17,"RT @politico: Never mind Pittsburgh and Philadelphia. Palm Beach, Fla., is where the Republican nomination figures are to be decided https:…"
1382717343206363146,stew_boss,2021-04-15 15:27:58,en,62,22,"Dem Senate incumbents starting strong w/ big Q1 numbers:

Warnock: “eye-popping” $5.7M raised

Kelly: “formidable h… https://t.co/kV9fwLgPac"
1382691637126705155,stew_boss,2021-04-15 13:45:50,en,6,2,"read @politico on the ""super MAGA Trump"" primary in #PASen

the GOP primary ""is already revolving around [Trump] —… https://t.co/pBkSqEqWGo"
1382690709627617281,stew_boss,2021-04-15 13:42:08,en,0,6,"RT @sheanecheles: If there was any doubt that Democrats are ready to defend and expand our majority, take a look at these “formidable” &amp; ""e…"
1382688054452883456,stew_boss,2021-04-15 13:31:35,en,0,1,RT @MurphinDC: HB2 (and transgender rights) was a big issue in McCrory's final year in office and his reelection bid. As he joins Senate ra…
1382668759048056838,stew_boss,2021-04-15 12:14:55,en,0,196,"RT @bluestein: Democratic @SenatorWarnock has hardly slowed his torrid fundraising pace since his narrow January runoff victory, collecting…"
1382526441141731328,stew_boss,2021-04-15 02:49:24,en,0,32,"RT @KevinSiers: New cartoon — Pat McCrory to run for the Senate, forgetting perhaps why he no longer held office in the first place. . . ht…"
1382476279681794049,stew_boss,2021-04-14 23:30:04,en,0,11,RT @igorbobic: Think the NRSC is gonna need a bigger award https://t.co/IaWWeckDlQ
1382425306229800971,stew_boss,2021-04-14 20:07:31,en,0,1,"RT @kafrauenfelder: ""Democrats highlighted instead McCrory's record of signing legislation that restricted transgender access to public bat…"
1382415546495475713,stew_boss,2021-04-14 19:28:44,en,0,488,RT @maggieNYT: Republicans who are hoping Trump fades from view are stuck in a 2016 Groundhog Day - waiting for someone else to deal with h…
1382415356728332290,stew_boss,2021-04-14 19:27:59,en,0,4,RT @amckaydean: LMAO not Pat McCrory leaving this url for the taking. A+ launch. https://t.co/6aYktmnfKw
1382408118148202499,stew_boss,2021-04-14 18:59:13,en,0,55,RT @NCDemParty: We saw an opportunity...and so we took it. Check out our official launch of https://t.co/3lrx8iwhPF https://t.co/cYWcayQaCv
1382391935990632453,stew_boss,2021-04-14 17:54:55,en,0,1,"RT @kafrauenfelder: Despite the failed politician turned talk radio host’s best efforts, a new poll shows McCrory badly trailing Trump &amp; Ro…"
1382369119337582593,stew_boss,2021-04-14 16:24:15,en,0,32,RT @HRC: Rejection is a feeling Pat McCrory should be familiar with after becoming the only governor in America to lose his re-election in…
1382359829767929859,stew_boss,2021-04-14 15:47:21,en,0,418,RT @daveweigel: We gotta hang up the term “outsider” if a former governor and Charlotte mayor is using it https://t.co/tiQYJM1s1U
1382355082608586758,stew_boss,2021-04-14 15:28:29,en,0,2,RT @gregpinelo: Ohio too. I detect a pattern. #RepublicansInDisarray https://t.co/H10MLVi9sz
1382348683677679620,stew_boss,2021-04-14 15:03:03,en,20,7,this Republican #NCSen primary is shaping up to be a very crowded dumpster fire #ncpol https://t.co/6isYhVCoC4
1382340015334776834,stew_boss,2021-04-14 14:28:36,en,0,4,RT @sadieweiner: Imagine how toxic you have to be to get denied a job in the Trump administration. #ncpol #ncsen
1382332852117893125,stew_boss,2021-04-14 14:00:09,en,4,2,"""It’s very hard for me to take Pat McCrory seriously. He’s not a very bright guy and he proved as governor that he… https://t.co/U55W3AWWdg"
1382321182159085577,stew_boss,2021-04-14 13:13:46,en,4,0,"now, McCrory is so weak he starts out trailing Lara Trump &amp; Mark Robinson in a hypothetical #NCSen GOP primary… https://t.co/aB33u1NQMu"
1382319256927358978,stew_boss,2021-04-14 13:06:07,en,8,0,"The reason McCrory became a talk radio host is because he couldn’t get hired anywhere else. After 2016, he openly a… https://t.co/ioKieTafIJ"
1382318727178428417,stew_boss,2021-04-14 13:04:01,en,5,0,"McCrory has been ""on the sidelines"" because his failed governing record cost him his job. As gov he embarrassed NC… https://t.co/aAqP6FsHcZ"
1382317677272793090,stew_boss,2021-04-14 12:59:51,en,0,16,"RT @BenRay: How'd you get on those sidelines to begin with, my man? https://t.co/lxQB3Vlxa6"
1382317133808463873,stew_boss,2021-04-14 12:57:41,en,0,12,RT @dscc: 👀 Everything you need to know about failed politician and desperate loser Pat McCrory as he enters an ugly GOP primary: https://t…
1382317080364613634,stew_boss,2021-04-14 12:57:28,en,4,2,"Even Republicans know McCrory is a loser. When he was voted out of office in 2016, he became the only NC governor t… https://t.co/JphKBRJyoM"
1382314946093064192,stew_boss,2021-04-14 12:48:59,en,0,19,"RT @kafrauenfelder: NCDP Chair statement on Pat McCrory’s #ncsen campaign: 

““North Carolinians remember exactly who Pat McCrory is -- a f…"
1382314849494036483,stew_boss,2021-04-14 12:48:36,en,12,2,What to know about failed loser @PatMcCroryNC as he enters the “ugly” #NCSen GOP primary &gt;&gt; https://t.co/BFTbghKZW2 #ncpol
1382312722910613504,stew_boss,2021-04-14 12:40:09,en,12,2,🤣🤣🤣 new R poll shows failed loser Pat McCrory trailing Lara Trump AND LG Mark Robinson in a hypothetical GOP primar… https://t.co/HcmrI6dHMW
1382112801787940866,stew_boss,2021-04-13 23:25:45,en,0,3502,RT @CoryBooker: The Congressional Black Caucus Fam’s first visit to the White House in four long years. https://t.co/gXcKnX8tXU
1382112580148285442,stew_boss,2021-04-13 23:24:52,en,0,487,"RT @mkraju: Marco Rubio told me “I don’t know anything about the case” when asked if he stands by fellow FL Republican, Matt Gaetz

“I've r…"
1382071622484525060,stew_boss,2021-04-13 20:42:07,en,0,0,"how's that #OHSen primary going?

@AP: ""Ohio Senate candidate errs with claim about Kasich donation"" https://t.co/71R5z4UfZj"
1382066862788337664,stew_boss,2021-04-13 20:23:12,ht,17,2,Lmao https://t.co/jRiM5ZdTQj
1382053896206569475,stew_boss,2021-04-13 19:31:40,en,0,4,RT @maxasteele: Some junior @NRSC staffer is sprinting to a trophy store rn https://t.co/tQ4vxKQ95Q
1381984156096344073,stew_boss,2021-04-13 14:54:33,und,0,2,RT @snsptzr: #ohsen https://t.co/gzaGDDOACA
1381791752479203330,stew_boss,2021-04-13 02:10:00,en,0,13,RT @thehill: GOP Senate campaign arm awards Trump as he rails against McConnell https://t.co/Co5LY47EBm https://t.co/1cBj6YCq5O
1381790627839545348,stew_boss,2021-04-13 02:05:32,en,0,56,"RT @HenryJGomez: Bernie Moreno, a Republican Senate candidate in Ohio who is courting Trump and his allies, called Trump a ""maniac"" and ""lu…"
1381786283027091463,stew_boss,2021-04-13 01:48:16,en,0,4,"RT @SteveSebelius: Nevada's Republican Party -- which voted to censure its only remaining statewide elected official, Barbara Cegavske -- i…"
1381703344197095427,stew_boss,2021-04-12 20:18:42,en,0,36,"RT @SenMarkKelly: While in Sierra Vista, I visited @Fort_Huachuca to get a briefing from @ArmyIntelCG. As a member of the Senate Armed Serv…"
1381690779920429067,stew_boss,2021-04-12 19:28:47,en,0,67,"RT @AaronBlake: Ex-NC Gov. Pat McCrory is ramping up for a SEN bid.

He lost reelection in 2016 and was in line for a Trump admin job, but…"
1381685490559164421,stew_boss,2021-04-12 19:07:46,en,13,0,@amckaydean @dscc press release coming any minute I hear
1381669345567313922,stew_boss,2021-04-12 18:03:36,und,0,1,RT @DavidABergstein: oof https://t.co/NHfWxeV7Ph
1381627818283565060,stew_boss,2021-04-12 15:18:35,en,0,2,"RT @marisolssamayoa: .@SenMarkKelly is supporting Local First in building Arizona's economy back stronger. 
https://t.co/oTqHEk1nux"
1381608592017608704,stew_boss,2021-04-12 14:02:12,en,0,383,"RT @JakeSherman: The ⁦@NRSC⁩ gave an award to Donald trump. Over the weekend, trump called ⁦@LeaderMcConnell⁩ — senate gop leader — a dumb…"
1381608525529513986,stew_boss,2021-04-12 14:01:56,en,0,5,"RT @jmartNYT: To be fair, they need Trump name for small-dollar $.  But: Scott’s ‘24 ambitions colliding w ‘22 role gonna be a recurring th…"
1381608353340739590,stew_boss,2021-04-12 14:01:15,en,16,2,Can't make it up - @NRSC &amp; @ScottforFlorida invented a fake award to give to Trump. https://t.co/Tr7AHnqb7f
1381296642939305987,stew_boss,2021-04-11 17:22:37,pt,0,0,@debrajsaunders Oscar!
1381295306009153543,stew_boss,2021-04-11 17:17:18,en,32,0,happy #NationalPetDay to this weirdo 🐶 https://t.co/qojIJFBL5I
1381292116245151748,stew_boss,2021-04-11 17:04:38,en,0,1,RT @sheanecheles: Can I get an update on this memo? https://t.co/XsOg37yvaN
1381292098926837764,stew_boss,2021-04-11 17:04:34,en,0,1,RT @sheanecheles: Seems like things are going really smoothly for the Republican Party https://t.co/oRcb92OR25
1381283526138601473,stew_boss,2021-04-11 16:30:30,en,13,0,"""what is so terrible about conspiracy theories anyway?"" could basically sum up the Senate GOP message to voters in… https://t.co/lKtEfLYBh3"
1381282858338287618,stew_boss,2021-04-11 16:27:51,en,2,0,"is @ScottforFlorida still out there saying the GOP civil war is ""canceled""? https://t.co/8kmNieW4cI"
1381266964094590976,stew_boss,2021-04-11 15:24:41,en,0,52,RT @MichaelJBrewer: 🔊🔊🔊 BIG NEWS: @SenatorWarnock helps move SK Innovation and LG Chem toward settlement that will protect viability of vit…
1380650025206829056,stew_boss,2021-04-09 22:33:11,en,0,0,States and counties look to federal stimulus cash to save public jobs https://t.co/JvQNj0BkOS via @CBSPolitics
1380634092920799234,stew_boss,2021-04-09 21:29:53,en,2,0,"""Trump has already made clear that he wants to - and will - play a central role in selecting Republican candidates.… https://t.co/EnrA4iK6XA"
1380605201632145412,stew_boss,2021-04-09 19:35:05,en,0,13,RT @RalstonReports: One day after @Pres_Sandoval says he won't run and the GOP is left with second-tier candidates mulling a bid against he…
1380587467653455875,stew_boss,2021-04-09 18:24:37,en,0,24,RT @AFJacobs: .@PressSec credits @SenatorHassan for leading bipartisan effort to restore the POW/MIA flag to its rightful place above the W…
1380526547405316102,stew_boss,2021-04-09 14:22:32,en,0,2,"RT @DavidABergstein: womp womp 
 
“Vashton Smith, a junior studying business at UGA and member of College Republicans, said...'Tonight kind…"
1380282514401546241,stew_boss,2021-04-08 22:12:50,en,29,16,"No. 2 Senate Republican on 2022: ""it may be difficult for Republicans to regain control of the Senate next year""

y… https://t.co/RX3I2OeEZR"
1380258944304701446,stew_boss,2021-04-08 20:39:10,en,0,10,"RT @dscc: A toxic endorsement from Donald Trump -- a disgraced, divisive former president who lost Wisconsin in 2020 -- for the Republican…"
1380218484026699785,stew_boss,2021-04-08 17:58:24,en,0,411,"RT @SenMarkKelly: Never thought working in the Senate would get me back in the cockpit, but it turns out being able to fly comes in pretty…"
1380164921833439237,stew_boss,2021-04-08 14:25:34,en,0,8,"RT @WMUR9: NH Primary Source: With $3M raised in 1st quarter, @Maggie_Hassan continues to set NH records; Senator’s campaign ramps up effor…"
1380138267425841158,stew_boss,2021-04-08 12:39:39,en,32,14,"WMUR: With $3M raised in first quarter, @Maggie_Hassan  continues to set NH records

""Hassan’s latest fundraising t… https://t.co/kjrXqfCNjn"
1379929247331069954,stew_boss,2021-04-07 22:49:05,en,0,1,"RT @jmarcusblank: Today @SenCortezMasto visited her old elementary school, Doris Hancock Elementary, to celebrate its first full week of in…"
1379878638234050567,stew_boss,2021-04-07 19:27:58,en,0,6,"RT @emmasgtbrown: Very humbled and honored to be back to re-elect @CaptMarkKelly, who is working tirelessly, every day, for Arizona. Fueled…"
1379864615153233925,stew_boss,2021-04-07 18:32:15,en,0,5,RT @JacobNPeters1: Is that good? https://t.co/SrZm8zXePL
1379864221769416704,stew_boss,2021-04-07 18:30:41,en,58,10,"huge $$$ haul for the @CaptMarkKelly team in Q1

including this remarkable stat: ""More than 12,000 of the estimated… https://t.co/YhBQzKwDTv"
1379863521006137352,stew_boss,2021-04-07 18:27:54,en,0,26,RT @yvonnewingett: NEW: @SenMarkKelly raises $4.4 million in funds for 2022 re-election; @AZGOP challengers size up race https://t.co/h81W5…
1379835348243656720,stew_boss,2021-04-07 16:35:57,en,0,49,RT @RM_Patterson: Turns out everyday Republicans and Independents really love what they're seeing in @JoeBiden's American Jobs Plan. https:…
1379834579146702854,stew_boss,2021-04-07 16:32:54,en,29,9,Even 42% of Republican voters back Biden’s plan to make corporations pay their fair share in taxes to fund big inve… https://t.co/0u9NlMA11k
1379775905875296262,stew_boss,2021-04-07 12:39:45,en,0,5,"RT @burgessev: Hard to find R candidate more critical of the GOP Senate than Mo Brooks. Major headache for leadership

“Our more liberal, e…"
1379532049040691202,stew_boss,2021-04-06 20:30:45,en,0,10667,"RT @POTUS: I’m proud to share that yesterday, we crossed 150 million shots in just 75 days of my Administration — on our way to hitting our…"
1379469300352815105,stew_boss,2021-04-06 16:21:25,en,0,99,"RT @eyokley: ""I’m not talking about political contributions"" is a heck of a caveat! https://t.co/cjMAOR65yR"
1379238729706004482,stew_boss,2021-04-06 01:05:12,en,0,27,"RT @OliviaIversonTV: Florida Democrats are calling for Gaetz to resign, as well as calling for Senators Rick Scott and Marco Rubio to comme…"
1379217027395620873,stew_boss,2021-04-05 23:38:58,en,5,1,"AP: @SenCortezMasto touts relief law’s help for health insurance

The #AmericanRescuePlan:
&gt; increases subsidies fo… https://t.co/sjnQgSmwrj"
1378096428027940870,stew_boss,2021-04-02 21:26:06,en,0,5,"RT @maxasteele: ""DeSantis’ office declined to comment about Gaetz... Florida's U.S. Sens. Rick Scott and Marco Rubio, both Republicans, hav…"
1378038099947753485,stew_boss,2021-04-02 17:34:20,en,0,1409,"RT @NYTnickc: The @nytimes analyzed Georgia's 98-page voting law and identified 16 key provisions that will limit ballot access, potentiall…"
1377986466178084864,stew_boss,2021-04-02 14:09:09,en,0,0,"""Senate Republicans already have a Donald Trump problem"" https://t.co/agwPxuVWjK"
1377966996265046023,stew_boss,2021-04-02 12:51:47,en,0,1151,"RT @CNBCnow: BREAKING: U.S. added 916,000 jobs in March vs. 675,000 estimate; unemployment rate fell to 6.0%

https://t.co/9H21fLAl7F https…"
1377684369607958529,stew_boss,2021-04-01 18:08:44,en,0,1176,"RT @SenMarkKelly: This morning, I’m continuing my work vaccinating Arizonans — this time at @MPHCAZ in Phoenix.

We need to vaccinate 75% o…"
1377663673603403779,stew_boss,2021-04-01 16:46:30,en,0,56,"RT @SenCortezMasto: It’s a beautiful morning in Las Vegas to visit the Cashman Center vaccine site!
 
@SenJackyRosen and I worked to delive…"
1377663490085810182,stew_boss,2021-04-01 16:45:46,en,0,2,RT @jmarcusblank: .⁦@SenCortezMasto⁩ and ⁦@SenJackyRosen⁩ advocated for and delivered the federal funding Nevada needed for a robust vaccin…
1377661699222818816,stew_boss,2021-04-01 16:38:39,en,0,15366,"RT @UNC_Basketball: After 33 years as a Hall of Fame head coach, our beloved Tar Heel Roy Williams is announcing his retirement. 

Thank yo…"
1377448190094495745,stew_boss,2021-04-01 02:30:14,en,0,5576,RT @kylegriffin1: Questions as Republicans reflexively oppose the infrastructure plan: What do Republicans propose? Do they have an alterna…
1377430708445048834,stew_boss,2021-04-01 01:20:46,en,0,50,RT @thehill: Sen. Mark Kelly helps administer vaccines in Arizona https://t.co/OT4aCzqL5l https://t.co/yy6flTBfXg
1377403632123977732,stew_boss,2021-03-31 23:33:11,en,0,3,RT @JustinBarasky: The NRSC has more than 100K followers and only 13 people have RT’d this 7 hours after posting. https://t.co/RqWsSxKm8d
1377403500980670466,stew_boss,2021-03-31 23:32:40,en,26,18,"""McConnell’s problem is that while the economic argument is at best debatable, the politics are pointed emphaticall… https://t.co/xdaAy124S2"
1377403104933519362,stew_boss,2021-03-31 23:31:05,en,0,3243,RT @POTUS: Let me be clear: We’re going to ensure corporations finally pay their fair share. https://t.co/k5Kz1NaLdi
1377369747344535564,stew_boss,2021-03-31 21:18:32,en,0,1980,RT @marisolssamayoa: UPDATE: @SenMarkKelly is literally getting Arizonans vaccinated. https://t.co/UUTKQYnRoZ
1377348085391720456,stew_boss,2021-03-31 19:52:28,en,0,10800,RT @sahilkapur: Buried in the new Morning Consult/Politico poll is an eye-popping statistic: Voters by a 2-to-1 margin prefer a $3 trillion…
1377340476064296961,stew_boss,2021-03-31 19:22:13,en,5,2,"Rick Scott's #1 priority isn't electing Rs or winning Senate races, it's helping plot his 2024 presidential campaig… https://t.co/38k2L8A4cX"
1377298855994212361,stew_boss,2021-03-31 16:36:50,en,0,0,"""several GOP strategists and operatives expressed concerns that Trump’s looming intervention in the midterms... cou… https://t.co/bA6RhySrIm"
1377258514826063872,stew_boss,2021-03-31 13:56:32,en,0,52,"RT @AsteadWesley: On the Daily today I talk with Senator Raphael Warnock about voting rights, Black church, and the transition from outside…"
1377252965002715145,stew_boss,2021-03-31 13:34:29,en,0,4,RT @zach_hudson: Georgia Republicans supported voting buses and drop boxes — until Trump and the GOP started losing https://t.co/wFJZ42ORmD
1377249775049904140,stew_boss,2021-03-31 13:21:49,en,0,22,RT @grace_panetta: NEW: @campaignlegal and @commoncausega have filed an FEC complaint accusing the Georgia GOP of illegally accepting &amp; not…
1377069500227534850,stew_boss,2021-03-31 01:25:28,en,0,6,"RT @WTOC11: Senator Warnock made a stop in his hometown of Savannah Tuesday morning to tour The Cove at Dundee, the Tiny House Project aime…"
1376922532901715970,stew_boss,2021-03-30 15:41:28,en,0,57,RT @timjhogan: Holding a press conference highlighting the distribution funding he voted against. https://t.co/qCxR84ocIz
1376719677783736326,stew_boss,2021-03-30 02:15:24,en,0,3687,"RT @kylegriffin1: There's a Koch-backed effort to stop H.R. 1: On a leaked conference call, leaders of dark-money groups and a McConnell ai…"
1376627850690887683,stew_boss,2021-03-29 20:10:30,en,2,0,Sen. @Maggie_Hassan on the American Rescue Plan: New relief to save lives and revive our economy https://t.co/Wdt9s7lOqs #NHSen
1376540407497158658,stew_boss,2021-03-29 14:23:02,en,0,1058,RT @bluestein: Dozens of demonstrators stand in silent vigil outside the Georgia Capitol in protest of the new elections restrictions law a…
1376252296854704129,stew_boss,2021-03-28 19:18:11,en,56,24,".@ReverendWarnock to @CNN on GOP voter suppression:

""all of us has a decision to make: are we going to stand on th… https://t.co/YUS6SItojw"
1376251264896471046,stew_boss,2021-03-28 19:14:05,en,1,1,"Reuters: ""The United States squandered both money &amp; lives in its response to the coronavirus pandemic, &amp; it could h… https://t.co/eHEfhHrJzX"
