id,username,created_at,lang,favorite_count,retweet_count,text
1390018340710719492,e2org,2021-05-05 18:59:32,en,5,2,The fact that there more Americans are employed by clean energy than fossil fuels is a message we need more America… https://t.co/HKH489XxbL
1390004716822728708,e2org,2021-05-05 18:05:24,en,0,58,"RT @ClimatePower: .@SecretaryPete gets it: Investing in clean energy = investing in good, union jobs. Rebuilding our infrastructure = rebui…"
1390004284561965068,e2org,2021-05-05 18:03:41,en,0,128,"RT @JohnArnoldFndtn: I often hear concerns about land requirements of renewable energy, including in a Bloomberg article last week. Two poi…"
1389985241486528516,e2org,2021-05-05 16:48:00,en,2,0,"3.3 MILLION -- That's how many jobs could be created globally by wind energy over the next 5 yrs, accd to analysis… https://t.co/j88zme34Qd"
1389672936769040400,e2org,2021-05-04 20:07:01,en,1,0,Electrifying buildings at the pace and scale needed to meet climate goals is an opportunity to create millions of f… https://t.co/fVHzTZAOT6
1389615804568637442,e2org,2021-05-04 16:20:00,en,2,0,Are YOU an aspiring business leader looking to work on smart climate policies that can lead U.S. economic growth in… https://t.co/dpBofY3jbP
1389610003179393024,e2org,2021-05-04 15:56:57,en,1,0,DID YOU KNOW: Even after a pandemic-fueled 2020 saw #cleanenergy jobs decrease for the 1st time since E2 began trac… https://t.co/QAnYB1flrg
1389608720020217860,e2org,2021-05-04 15:51:51,en,0,79,RT @EPAMichaelRegan: Breaking: ⁦@EPA⁩ is taking another significant step to address the climate crisis. The phasedown of #HFCs will promote…
1389263073303797765,e2org,2021-05-03 16:58:22,en,0,1,"200+ architects, contractors, and engineers agreed back in March in our letter to Congress.

Their message? Transit… https://t.co/ughylW2VtC"
1389262490794594309,e2org,2021-05-03 16:56:03,en,0,38,RT @jswatz: The E.P.A. estimated that the HFC rule will result in $283.9 billion in health and environmental benefits by the middle of the…
1389262159545311236,e2org,2021-05-03 16:54:44,en,6,3,"As @StephenYurek and E2's @bkeefee2 wrote in February, this move to crack down on HFCs will add thousands of new jo… https://t.co/YpmbovlJkK"
1388186571053146112,e2org,2021-04-30 17:40:44,en,0,54,RT @ENERGY: ♨️ HOT HOT HOT. We’re announcing $12 million to unlock the full potential of geothermal power to create good-paying jobs for oi…
1388186439058341889,e2org,2021-04-30 17:40:12,en,0,12,"RT @ACORE: 🚨MILESTONE ALERT🚨
On Saturday, renewables met 95% of the energy demand in California, one of the world's largest economies. Our…"
1388172155385491460,e2org,2021-04-30 16:43:27,en,2,2,There are just two more weeks to apply for the @1Hotels Fellowship at E2 for young entrepreneurs and business leade… https://t.co/bdQQxsHgBd
1388141101123518464,e2org,2021-04-30 14:40:03,en,2,0,"""It’s looking more and more as if [#solar #wind] constitute the world’s next great technological advance, a leap as… https://t.co/NeILVxrSK1"
1388139857185320967,e2org,2021-04-30 14:35:07,en,0,6,"RT @ACORE: ""The clean energy boom offers the rare glimmer not just of hope, but something more: excitement."" 

A new column from @fmanjoo t…"
1388122464488550403,e2org,2021-04-30 13:26:00,en,2,1,"Reminder: There are a lot of #cleanenergy jobs already in America, employing blue collar workers in every state.… https://t.co/0AK847NjjU"
1387828283107069955,e2org,2021-04-29 17:57:01,en,2,0,"DID YOU KNOW: America's #cleanenergy sectors employ more than 3 million nationwide -- more than there are lawyers,… https://t.co/Ah4cwoNkFu"
1387610137972690945,e2org,2021-04-29 03:30:12,en,0,22,"RT @BGAlliance: He's right. There's no reason why we can't build our own #cleanenergy future here in America. Let's get it done, @POTUS. ht…"
1387591271431159810,e2org,2021-04-29 02:15:13,en,4,3,"Before 2020, #cleanenergy was creating jobs faster than the rest of the US economy. It's still creating jobs faster… https://t.co/sFgHCeZO2D"
1387590397141135367,e2org,2021-04-29 02:11:45,en,2,1,"🚨The argument for Biden's jobs plan in one chart.🚨

The American worker has the most to gain from going all-in on… https://t.co/OfOMIDkfwg"
1387587958375583761,e2org,2021-04-29 02:02:04,en,0,5,"RT @bkeefee2: You know this @POTUS gets #ClimateAction when he talks about EVs, clean energy, grid modernization ... and ""farmers planting…"
1387586780220858371,e2org,2021-04-29 01:57:23,en,2,1,"Currently there about 41,000 charging stations in the US.

Electric vehicles and grid modernization -- the 2 fastes… https://t.co/pqrC2MfyQ9"
1387585380199845892,e2org,2021-04-29 01:51:49,en,0,172,"RT @IBEW: . @POTUS: ""Electrical workers, @IBEW members, installing 500,000 charging stations along our highways so we can own the #electric…"
1387584018024120320,e2org,2021-04-29 01:46:24,en,0,62,"RT @MattHill46: Retweet if you agree that we can tackle the climate crisis by creating millions of good-paying, union jobs and making the c…"
1387583829490143232,e2org,2021-04-29 01:45:39,en,0,68,"RT @EdMarkey: Like President Biden, I also think about jobs when I think about climate change. #JointAddress"
1387583579656540170,e2org,2021-04-29 01:44:40,en,2,2,And millions will be in the fast-growing #cleanenergy sector. America can own the 21st century energy economy and b… https://t.co/YcASnyMTea
1387581928639975429,e2org,2021-04-29 01:38:06,en,1,1,"""No reason why the blades for turbines cant be built in Pittsburgh rather than Beijing...no reason why America cant… https://t.co/6ha3ytNqqp"
1387581103414956033,e2org,2021-04-29 01:34:49,en,1,0,"Cover Crops! #JointAddress 

Our Feb. report on the economic case for #regnerativefarming and carbon sequestration… https://t.co/6V3zVkUkGW"
1387579610896994306,e2org,2021-04-29 01:28:53,en,0,30,RT @SpanbergerVA07: I’m at home in #VA07 watching the #BidenAddress and I just cheered  when @POTUS mentioned #covercrops!
1387579348169994240,e2org,2021-04-29 01:27:51,en,0,0,"""The American Jobs Plan will create jobs to lay thousands of miles of transmission lines needed to build a resilien… https://t.co/frSl4YOaIk"
1387578565823242244,e2org,2021-04-29 01:24:44,en,0,1,"RT @AnthonyAdragna: .@POTUS: ""There’s no reason the blades for wind turbines can’t be built in Pittsburgh instead of Beijing.
 
There's no…"
1387577368445861890,e2org,2021-04-29 01:19:59,en,1,0,"""More jobs in the first 100 days than any president on record...America is moving"" - @POTUS #JointAddress… https://t.co/ot4Iu45zUz"
1387576714163892226,e2org,2021-04-29 01:17:23,en,0,0,"NOW: President Biden comes to #JointSession to talk about the ""crisis and opportunity"" facing America. 

That ""oppo… https://t.co/11yvwMejcK"
1387573887362293764,e2org,2021-04-29 01:06:09,en,0,0,"After @POTUS #JointSession tonight, it will be time for Congress to get to work passing legislation that prepares o… https://t.co/v3OmtRCo20"
1387511943079022595,e2org,2021-04-28 21:00:00,en,0,0,"DID YOU KNOW: WA supports almost 7K jobs in clean vehicles and grid modernization. Thanks to 
@senmonadas's leaders… https://t.co/TUntAUur9L"
1387507389604286468,e2org,2021-04-28 20:41:54,en,0,2,RT @dahawk7843: Clean energy jobs are the path to a safer climate. With stronger policies supporting better wages and labor protections we…
1387500615660707840,e2org,2021-04-28 20:14:59,en,0,4,"RT @SandraPurohit: After @potus speaks, it will be time for Congress to get to work &amp; create the clean energy jobs the country needs. Busin…"
1387500373053739008,e2org,2021-04-28 20:14:02,en,3,1,"U.S. now has ""a clear plan to take real steps to finally address the economic costs of climate change &amp; seize the e… https://t.co/Z8VdaphURS"
1387474192669478914,e2org,2021-04-28 18:30:00,en,0,0,"WA’s #SB5192, a bill that will help deliver equitable access to #EVs and their economic/health benefits while remov… https://t.co/M8LykI6D76"
1387467306067013633,e2org,2021-04-28 18:02:38,en,0,0,"“Methane pollution puts toxins in the air we breathe, especially for the nearly 10 million Americans who live or go… https://t.co/Th2ClKGkUn"
1386790321581928453,e2org,2021-04-26 21:12:32,en,0,0,"""By unleashing the authority of states like California to advance innovation, the Biden administration is opening t… https://t.co/QIz7ICA84C"
1386681607432687616,e2org,2021-04-26 14:00:33,en,0,1,"RT @O_R_V_I: West Virginia electricity customers are subsidizing an industry that becomes less competitive by the day, @seanholeary1 writes…"
1386668929620250624,e2org,2021-04-26 13:10:10,en,0,684,"RT @drvolts: New research from insurance giant Swiss:Re finds that climate change is going to whack a large chunk off global GDP -- a much,…"
1385635997422137347,e2org,2021-04-23 16:45:40,en,0,2,RT @ACORE: #MustWatch @CBSNews story on how the number of Americans using #SolarPower is expected to more than triple by 2030. https://t.co…
1385615363191279622,e2org,2021-04-23 15:23:40,en,2,1,"Colorado's clean energy industry was down 7,500 jobs at one point during the height of the pandemic, but the sector… https://t.co/PVs1EHh0Fl"
1385322236723277825,e2org,2021-04-22 19:58:53,en,0,0,"Acknowledging “our state is a leading gas &amp; oil producer, [NM’s methane targets] show innovation, set ambitious sta… https://t.co/Rkwy8pg9px"
1385293063992524805,e2org,2021-04-22 18:02:58,en,0,8,RT @ProFellow: The 1 Hotels Fellowship at E2 is designed to support early to mid-career business people who seek to tackle pressing #enviro…
1385289799561588750,e2org,2021-04-22 17:50:00,en,4,3,"""When people talk about climate, I think jobs. Within our climate response lies an extraordinary engine of job crea… https://t.co/fFOmnxw0nN"
1385277120235163650,e2org,2021-04-22 16:59:37,en,0,5,RT @Ben_Geman: White House unveils plan to boost international climate financing https://t.co/paxhAETe1m
1385276174566400002,e2org,2021-04-22 16:55:51,en,1,0,"""I see farmers deploying cutting edge tools to make soil of our heartland the next frontier in carbon innovation.""… https://t.co/jIFGu2LjKu"
1385274491295567878,e2org,2021-04-22 16:49:10,en,0,12,"RT @emmafmerchant: Biden's new emissions target requires significant deployment of renewables, which requires significant transmission buil…"
1385274077728944129,e2org,2021-04-22 16:47:31,en,0,22,"RT @SecYellen: And nationwide, the American Jobs Plan will be the cornerstone of the approach to address climate change. The Plan builds th…"
1385273784568098816,e2org,2021-04-22 16:46:22,en,0,6,"RT @micaelapreskill: Illinois Has 5th Most US Clean Energy Jobs Despite 2020 Losses, according to @e2org report. Policies like the Clean En…"
1385273737428275206,e2org,2021-04-22 16:46:10,en,0,2,RT @SG_SEIA: New community solar bill out today.  @USRepKCastor https://t.co/0DAUtT8MDp
1385250289175863297,e2org,2021-04-22 15:13:00,en,1,0,"Despite dropping clean energy jobs overall in 2020 due to the pandemic-fueled economic crisis, Illinois’ ranking am… https://t.co/63OhsiYuRs"
1385239172567470085,e2org,2021-04-22 14:28:49,en,1,0,Compare a roustabout on an oil field &amp; a solar installer. The PV installer makes more. When you compare wages of en… https://t.co/uwvX031W1u
1385236915193057283,e2org,2021-04-22 14:19:51,en,4,0,“Climate action &amp; #clean energy will drive global economic growth for decades to come. By ensuring America is leadi… https://t.co/EHCXRCuPsP
1384972791766790163,e2org,2021-04-21 20:50:19,en,0,52,"RT @RonWyden: My Clean Energy for America Act will:
 
🖊Overhaul our energy tax code
💰Create good-paying, clean energy jobs
🌎Combat the clim…"
1384951026495676419,e2org,2021-04-21 19:23:50,en,2,0,"""After seeing jobs plunge by more than 600,000 at one point in 2020, the #cleanenergy industry, which had been on a… https://t.co/eqbhezyAAA"
1384932696300871681,e2org,2021-04-21 18:11:00,en,4,1,"Important to note 400,000 Americans in rural areas work in #cleanenergy. 

And while North Carolina leads all state… https://t.co/w3l0299bi6"
1384913821995831301,e2org,2021-04-21 16:56:00,en,0,0,"""[#CleanJobsAmerica] noted that policy options such as those included in Biden’s infrastructure plan would be a boo… https://t.co/5PIPLvreRm"
1384908144065884173,e2org,2021-04-21 16:33:26,en,7,3,"“Despite the declines of the past year, the [#cleanenergy] is looking better and brighter than ever and is poised f… https://t.co/oVOU0I0XuU"
1384903241318682627,e2org,2021-04-21 16:13:57,en,0,7,"RT @USCleanPower: Despite job losses in 2020, #CleanEnergy remains more pivotal than ever to the construction industry &amp; building America b…"
1384903201904803842,e2org,2021-04-21 16:13:48,en,0,9,RT @bkeefee2: The agenda and speakers for ⁦@POTUS⁩ Leaders Climate Summit is out and its impressive. America is leading again.  https://t.c…
1384600255719641093,e2org,2021-04-20 20:10:00,en,6,2,"""Clean energy jobs cover 99% of the country; they’re not just white collar or blue collar jobs, they’re not just re… https://t.co/9BSZV5rlxG"
1384594694315954176,e2org,2021-04-20 19:47:54,en,1,1,"""1 in 6 high school seniors say that they’re interested in studying STEM in college; we need to capitalize on our f… https://t.co/6ikk8ZQesP"
1384593842519912451,e2org,2021-04-20 19:44:31,en,12,3,"""Despite job losses due to COVID, clean energy remains the US’s biggest job creator in the energy sector"" – Sandra… https://t.co/OjsWsgTI8Q"
1384586438604476420,e2org,2021-04-20 19:15:05,en,0,1,"RT @BCSECleanEnergy: Sandra Purohit of @e2org is starting us off with highlights from the #CleanJobsAmerica2021 report.

#CleanEnergy jobs…"
1384583522845970433,e2org,2021-04-20 19:03:30,en,0,3,"RT @ReachCarina: Ahead of Thursday’s White House #climate summit, @E2org report confirms #cleanenergy is an economic powerhouse, employing…"
1384573154329305091,e2org,2021-04-20 18:22:18,en,2,1,"""If we really want to invest in the infrastructure we need to invest in... we are looking at a scale here of histor… https://t.co/BO4kbBmcZR"
1384561500317175810,e2org,2021-04-20 17:36:00,en,3,1,"Nearly 400,000 Americans in rural areas are employed by #cleanenergy, accd to the latest #CleanJobsAmerica.

NC, MI… https://t.co/jaWKVdGyKl"
1384553741408419841,e2org,2021-04-20 17:05:10,en,0,17,RT @EnergyInnovLLC: 🚨New research🚨shows an updated U.S. #NDC of 50% by 2030 relative to 2005 levels could create 3.2 million jobs and incre…
1384531142003593217,e2org,2021-04-20 15:35:22,en,3,2,"IYCMI: Yes, #cleanenergy sectors finished 2020 down about 307,000 jobs. But since June, the sector has seen employm… https://t.co/NjmyM430ft"
1384526274887094274,e2org,2021-04-20 15:16:01,en,0,5,RT @USCleanPower: Join us this afternoon at our #USClimateActionWeek event on “Translating Climate Ambition Into #CleanEnergy Jobs” from 3…
1384526193735741440,e2org,2021-04-20 15:15:42,en,0,6,"RT @e4thefuture: Great visual story of #EnergyEfficiency's powerful role!

The #AmericanJobsPlan can help create good paying #cleanenergy j…"
1384260132817625094,e2org,2021-04-19 21:38:28,en,3,2,"With the latest #s on America's #cleanenergy jobs now out, we'll be looking forward to this discussion on advancing… https://t.co/Xk0cjmTZxx"
1384258843090112512,e2org,2021-04-19 21:33:21,en,1,0,"REPORT: Despite ending 2020 with a 9% drop in total jobs — and being down 600,000 jobs at one point! — America's cl… https://t.co/J3NFxGKsZp"
1384247039119085576,e2org,2021-04-19 20:46:26,en,0,1,"RT @WRIClimate: After getting hit hard by the #COVID19-fueled economic crisis and losing 9% of its workforce in 2020, #cleanenergy is addin…"
1384247016453152790,e2org,2021-04-19 20:46:21,en,0,2,"RT @WRIClimate: @bkeefee2 on #cleanenergy jobs: There not blue state jobs, they’re not red state jobs: they’re red, white and blue jobs.

M…"
1384212663832514570,e2org,2021-04-19 18:29:51,en,5,1,"LOOK: Which states have the highest percentage of #cleanenergy jobs per capita? You may be surprised.

Vermont led… https://t.co/Hru8Slh7ft"
1384205967617789960,e2org,2021-04-19 18:03:14,en,0,2,RT @bkeefee2: Thanks @ENERGY Deputy Undersec @turkdm for joining @e2org for today's release of https://t.co/Ymho1dezeA ... and for his and…
1384205894456516615,e2org,2021-04-19 18:02:57,en,0,9,"RT @WorldResources: Between 2017-2019, Illinois, Louisiana, Washington, Georgia and Hawaii witnessed more than 20% growth in clean energy j…"
1384202582554337283,e2org,2021-04-19 17:49:47,en,0,3,RT @WorldResources: Major investments in #CleanEnergy infrastructure can put Americans to work &amp; ensure everyone is lifted up in a #JustTra…
1384202526459715589,e2org,2021-04-19 17:49:34,en,5,4,"Led by #EVs, clean vehicles are leading overall job growth in #cleanenergy in the wake of the economic crisis. 

Si… https://t.co/4evOmKF7m1"
1384202403998666754,e2org,2021-04-19 17:49:05,en,0,2,"RT @l_m_j_: NEW for @MorningConsult: I've been keeping track of how renewables jobs have been lost on a monthly basis since last summer, an…"
1384180361060503554,e2org,2021-04-19 16:21:29,en,0,1,"RT @POWERmagazine: Clean energy jobs expected to power U.S. economy, with support from @ENERGY. New report from @e2org details pandemic-rel…"
1384168864590663682,e2org,2021-04-19 15:35:48,en,6,2,"2020 ended with the fewest Americans employed in clean energy since 2015, a drop of about 300,000. 

But the sector… https://t.co/l6bYMy579M"
1384145518608076800,e2org,2021-04-19 14:03:02,en,7,3,NEW: Clean energy employs over 3 million workers  again across the US after a rough year saw the sector down more t… https://t.co/VEe2pQ8wQQ
1383118011339526152,e2org,2021-04-16 18:00:05,en,0,10,"RT @abt_company: #DYK? #Cleanenergy accounted for more than 40% of America’s entire energy workforce at the end of 2019.
 
#BatteryTech @be…"
1382069072892923907,e2org,2021-04-13 20:31:59,en,6,2,Transitioning to clean energy is critical to US economic future. And we need to do it in a way that reaps as many j… https://t.co/6Zjy1VEpsm
1381982625947131909,e2org,2021-04-13 14:48:28,en,57,21,"Business know the US needs to fight climate change. That’s why nearly 400 executives, investors, and entrepreneurs… https://t.co/ijnN3xlL0X"
1381961619043979264,e2org,2021-04-13 13:25:00,en,1,0,Not addressing racial disparities in the US #cleanenergy workforce would mean we are further hindering the spread o… https://t.co/WIV8HTK2yR
1381949036614332419,e2org,2021-04-13 12:35:00,en,2,0,"Biden's budget includes $2 billion to build a ""clean energy projects and workforce initiative"".

The initiative wou… https://t.co/MWsaEHMngb"
1381729590444498944,e2org,2021-04-12 22:03:00,en,4,1,Biden's budget puts a major down payment on electrifying the  federal vehicle fleet and transforming America's car… https://t.co/nBqGQMxrXB
1381716199667564544,e2org,2021-04-12 21:09:47,en,0,10,"RT @newdeal4us: #ReImagineAppalachia understands the new reality: aggressive investments in infrastructure, including to mitigate climate c…"
1381716098148622338,e2org,2021-04-12 21:09:23,en,0,4,RT @RenewOregon: 100% Clean Energy for All bill (HB 2021) moves to its next committee! An important step for momentum on #100CleanEnergy. T…
1381703418608197632,e2org,2021-04-12 20:19:00,en,1,0,"In Nevada, only franchise dealerships can sell new cars by law. But Tesla broke free from this requirement in 2016.… https://t.co/q1Afu9tv2d"
1381691008858087427,e2org,2021-04-12 19:29:41,en,0,2,"RT @jeffrey_schub: Important story from @GeoffDembicki @VICE on racial inequality in benefits and employment in clean energy, how the amazi…"
1381690858160979969,e2org,2021-04-12 19:29:05,en,0,0,Continued disparities in hiring &amp; financing will prevent non-white communities from reaping the economic rewards of… https://t.co/R8fUbM0L2f
1381672463755436036,e2org,2021-04-12 18:16:00,en,0,0,Making more #EVs is just part of the solution to increasing adoption. We also need to make them more accessible to… https://t.co/nGrdAWEHKX
1381661537371357189,e2org,2021-04-12 17:32:35,en,3,2,"Clean energy gets a boost in Biden's first budget. R&amp;D at DOE would jump 27%.

It also launches an ARPA for climate… https://t.co/C7uAzoEYje"
1380247241710002176,e2org,2021-04-08 19:52:40,en,0,9,"RT @abt_company: #DYK? Workers in #cleanenergy earn higher and more equitable wages when compared to all workers nationally.
 
$ABML has co…"
1380164846319243268,e2org,2021-04-08 14:25:16,en,9,4,FACTS: An electrician who spent 20 years working on transmission lines for coal-fired power plants will be in high… https://t.co/R4zlU1Bn79
1379568371285389313,e2org,2021-04-06 22:55:05,en,3,0,"Asm. @Cohen4AD29's #AB380 will create jobs, diversify the economy, and protect underserved communities in NV as the… https://t.co/b84ztkR4uI"
1377400951674376193,e2org,2021-03-31 23:22:32,en,0,2,"RT @bkeefee2: @potus @JoeBiden 's ""whole of economy"" plan for #climateaction and #cleanenergy is a smart one.  #Congress must #ActNow. @e2o…"
1377357531610251269,e2org,2021-03-31 20:30:00,en,2,0,"Congress MUST #ACTNow and work with @POTUS and the @JoeBiden admin to #GOBIG on jobs, clean energy, justice and cli… https://t.co/6UTAcSHPqW"
1377334883794685955,e2org,2021-03-31 19:00:00,en,1,0,"""Like other Pennsylvanians who care about both our economy and our environment, I urge them to work with the White… https://t.co/IhAyf45nbU"
1377316008298311682,e2org,2021-03-31 17:45:00,en,0,0,"As @POTUS heads to #Pittsburgh today, he’ll find more than 94,000 Pennsylvanians work in #cleanenergy. Through his… https://t.co/Yn5lFEBrKG"
1377300908644528134,e2org,2021-03-31 16:45:00,en,0,0,@Potus President Biden’s American Jobs Plan is “what our economy and our environment needs more than ever” says @e2… https://t.co/RZMACJXJQM
1377282034524098561,e2org,2021-03-31 15:30:00,en,2,3,"“With Prez Biden's plans, we have the chance to get eastern Pennsylvania’s economy and clean energy workforce back… https://t.co/Ycls0zdhP7"
1377268999445229574,e2org,2021-03-31 14:38:12,en,4,4,"Biden jobs plan is just what America's economy and environment need. 

Climate change waits for no economy to prepa… https://t.co/8o0irOxOoH"
1377257877094682631,e2org,2021-03-31 13:54:00,en,0,4,RT @bkeefee2: ⁦@POTUS⁩ took a whole of government approach to climate change. Now he’s taking a whole of economy approach to climate action…
1376270619642322949,e2org,2021-03-28 20:31:00,en,2,0,"""We need the infrastructure in place and do what we've always done, which is not only compete  but dominate in maki… https://t.co/txPv18jcCS"
1375469591686746117,e2org,2021-03-26 15:28:00,en,6,2,"""We're not only talking about #infrastructure we're talking about workforce. How do we get our workers trained for… https://t.co/GqEzhsV0oa"
1375467216917905413,e2org,2021-03-26 15:18:34,en,0,1,RT @bkeefee2: He’s baaaaack. (Actually @Schwarzenegger never left the fight for clean energy and climate action). https://t.co/HZk76oq8MR
1375463271227129859,e2org,2021-03-26 15:02:53,en,1,0,America’s economic future is fundamentally tied to advancing #cleanenergy infrastructure and combating the climate… https://t.co/fZIujWdnts
1375101659915882497,e2org,2021-03-25 15:05:58,en,2,0,"""Right now is the perfect time for the government to invest in innovation. At the end of the day, talented people a… https://t.co/9Etnv8eJbx"
1374826328143331330,e2org,2021-03-24 20:51:54,en,0,6,"RT @c_r_spears: The #Grist50 came out today, and @Climate_AF is on it! Really proud to be on this list of 50 'fixers' today - musicians, pr…"
1374744698791862273,e2org,2021-03-24 15:27:32,en,5,3,WATCH @VickiJohnsonPhD and @ProFellow explain how to improve your application for the @1Hotels Fellowship and ensur… https://t.co/bQW5PttPwE
1374741331583598593,e2org,2021-03-24 15:14:09,en,3,0,"Until Congress permanently protects all US waters from offshore oil drilling, devastating oil spills and accelerate… https://t.co/ly3KxhAhwQ"
1374467419532488712,e2org,2021-03-23 21:05:43,en,0,0,“I mean lets just say that this year you’re spending a $100 a month &amp; next yr through cost savings you’re paying $5… https://t.co/a8ZbjIRMpI
1374465994958118917,e2org,2021-03-23 21:00:04,en,0,0,"""It is time we create a process for Nevada to plan for the energy future we want in a transparent and thoughtful wa… https://t.co/KHVLtFqalv"
1374459435645505544,e2org,2021-03-23 20:34:00,en,24,7,"Rep. @SeanCasten's ""unorthodox"" Tradable Performance Standards Act  to cut greenhouse #emissions 40% by 2040 basica… https://t.co/l08leTusgx"
1374424745274314752,e2org,2021-03-23 18:16:09,en,0,80,RT @SecGranholm: The word that causes my soul to soar:  Infrastructure! https://t.co/vYYRmpxNlJ
1374412123401506816,e2org,2021-03-23 17:26:00,en,2,1,More #wind energy capacity was installed in the final quarter of 2020 alone than in all of 2019. https://t.co/AjrTAWSvAl @katie_brigham
1374391052308598787,e2org,2021-03-23 16:02:16,en,8,4,"“This exciting, new investment in clean, renewable energy will save Pennsylvanians money and save Pennsylvanians' l… https://t.co/P9iMQWthJb"
1374367580333375490,e2org,2021-03-23 14:29:00,en,0,0,Solar installations could quadruple by 2030 accd to @SEIA @WoodMackenzie. New report projects US will install 324 g… https://t.co/96TNXILg1d
1374062570445942790,e2org,2021-03-22 18:17:00,en,3,3,"""These are the kinds of results we need to replicate here in the US"" - @SecGranholm said on the goals her agency is… https://t.co/0O3mYsBh5i"
1374056217736310790,e2org,2021-03-22 17:51:45,en,0,0,"""Innovation in the energy sector is one of the true engines of America’s economy...If we don’t ramp up investments… https://t.co/Ra32CkJkH3"
1374055523947974656,e2org,2021-03-22 17:49:00,en,0,0,"Whether it's in #renewables or #EVs, storage is the future of clean energy.

https://t.co/nyTEKbZa3E via @katiefehren"
1374050678822297603,e2org,2021-03-22 17:29:45,en,0,5,RT @bkeefee2: Terrific piece in today’s ⁦@WSJ⁩. Bottom line: An EV emits about half as much GHGs as a gas vehicle.(including emissions from…
1374050442410401793,e2org,2021-03-22 17:28:48,en,0,42,"RT @TimRyan: ""We need to make sure the companies powering our future are based in Columbus, Cleveland and Warren – not Copenhagen and Warsa…"
1374016866092453891,e2org,2021-03-22 15:15:23,en,3,0,"Ohio ""is in prime position to capture its share of the world’s growing hydrogen fuel cell market"" says @BRITEpeople… https://t.co/0yvOfpgmDx"
1374016516941697027,e2org,2021-03-22 15:14:00,en,2,0,"This month, Virginia is expected to become the 1st state in the South and 15th overall to adopt California’s… https://t.co/zCHi1VOW8u"
1373988582742847497,e2org,2021-03-22 13:23:00,en,2,0,"Clean energy already has a higher unionization rate (9%) than the private industry average (6%). 

But a clean ener… https://t.co/rp1cjAVzEg"
1373985311257165830,e2org,2021-03-22 13:10:00,en,6,2,"""Biden must prove that clean energy is not just a power source for the urban elite, but a creator of living-wage jo… https://t.co/SeNm2SN5t8"
1373979019838898180,e2org,2021-03-22 12:45:00,en,4,2,There are currently 136 EV battery 'gigafactories' in operation or planned. 101 in China and 8 in the US.… https://t.co/iONEeFX4CG
1373973231523270659,e2org,2021-03-22 12:22:00,en,0,1,"""I would like to, as part of this transition to the clean energy manufacturing sector, [incentivize] high-skill, hi… https://t.co/nEqMs0zcRr"
1373751268775059461,e2org,2021-03-21 21:40:00,en,2,0,"In 2018, Hurricane Michael hit Tyndall Air Force Base. 95% of the buildings were severely damaged or destroyed, cos… https://t.co/aYdHUhQJX8"
1373645572809236484,e2org,2021-03-21 14:40:00,en,3,3,"Yes, #solar and #wind energy can stop the #ClimateCrisis. 22 terawatts of it. 

https://t.co/e7X4ade6qr"
1373475703082119168,e2org,2021-03-21 03:25:00,en,5,0,"Investments in climate and clean technologies - including solar, EVs, ag tech and carbon capture -  topped $17 bill… https://t.co/bEvpc8Wwxq"
1373362960526155785,e2org,2021-03-20 19:57:00,en,1,3,"ICYMI: @GeorgiaPower plans to add 2,260 MW of #renewableenergy to its energy mix by 2025 https://t.co/4GlS7ja3Bs via @JohnnaCrider1"
1372987737897271304,e2org,2021-03-19 19:06:00,en,3,0,"""If we are serious about combating climate change, we need to convert and retool manufacturing facilities to bring… https://t.co/jdHZmW3INN"
1372986573210419206,e2org,2021-03-19 19:01:22,en,0,7,RT @ACORE: The U.S. is ripe for #OffshoreWind development with investment by companies such as #ACOREMember @Orsted expected to create tens…
1372953512410185732,e2org,2021-03-19 16:50:00,en,2,0,"""Investments in manufacturing and #cleanenergy must be the foundation of our long-term economic recovery"" -… https://t.co/QIw7WFit1L"
1372938617539149828,e2org,2021-03-19 15:50:49,en,2,2,"“So when the Trump administration said, ‘Well you don’t have to worry about this climate change stuff anymore,’ the… https://t.co/UczNA0PZ38"
1372929349188456453,e2org,2021-03-19 15:13:59,en,0,5,RT @cleanenergyorg: The Southeast has massive #offshorewind energy potential. The technology is proven. Let's catch the wind to grow jobs a…
1372929304150020096,e2org,2021-03-19 15:13:48,en,0,3,RT @CleanPowerUSA: #Innovation is making renewable energy more efficient and cost-competitive! Today’s wind farms produce more electricity…
1372554634141704195,e2org,2021-03-18 14:25:00,en,2,1,"""That kind of changeover requires financial support, farmers are not sitting on a big slush fund of money to try ne… https://t.co/b8vmH4elx8"
1372268538770157570,e2org,2021-03-17 19:28:09,en,1,1,LISTEN: @e2org co-founder Nicole Lederer talks with @livingonearth about why U.S. agriculture needs to embrace… https://t.co/AHQrjOz6oX
1372267210740264963,e2org,2021-03-17 19:22:53,en,0,3,RT @CleanEdgeInc: More #solar was installed in 2020 than any other year on record in the US. Solar led all sources in new #generation #capa…
1371889634670743553,e2org,2021-03-16 18:22:32,en,0,2,"RT @CleanJobsMW: Going all in on electric vehicles means thousands of high-paying, local jobs. Who would say no to that? #EV https://t.co/I…"
1371540451266850830,e2org,2021-03-15 19:15:00,en,7,3,"The push to pass Illinois' Clean Energy Jobs Act over the finish line is growing!

Today, at 4pm, the energy + envi… https://t.co/XuHkyjxdVS"
