id,username,created_at,lang,favorite_count,retweet_count,text
1383588938779041793,terryshumaker,2021-04-18 01:11:23,en,1,0,@greenfield64 Totally agree; Are 7 inning games the answer? Worked for Cricket.
1382879766051708929,terryshumaker,2021-04-16 02:13:23,en,0,0,@JakeM0NTGOMERY Bo Jackson
1382435774646394881,terryshumaker,2021-04-14 20:49:07,en,0,0,Like those many black men who just happened to be hanging from a tree with a rope around their neck when they died https://t.co/7A5v7KGYcP
1382429151693520899,terryshumaker,2021-04-14 20:22:48,en,0,1167,RT @betsy_klein: What an image - President Biden honoring the service and sacrifice of those who served in Afghanistan at Section 60 at Arl…
1381782039649787913,terryshumaker,2021-04-13 01:31:25,en,0,12065,RT @iamnotherbert2: The weight of a police issued taser is around 8 ounces. The weight of the .40 S&amp;W Glock carried by most law enforcement…
1381780439866703876,terryshumaker,2021-04-13 01:25:03,en,0,0,Meerut Streep https://t.co/vHjQBXT8zB
1381780082876940291,terryshumaker,2021-04-13 01:23:38,en,0,0,@world_hillary Since 1991 and always #StillWithHer
1381661192154980353,terryshumaker,2021-04-12 17:31:12,en,0,0,@ReturnofR Meet the Beatles
1381660797382897665,terryshumaker,2021-04-12 17:29:38,en,0,0,@krystafauria Say what?
1381651649379328005,terryshumaker,2021-04-12 16:53:17,en,2,0,@ThatEricAlper Rubber Soul — Beatles
1381428129357570048,terryshumaker,2021-04-12 02:05:06,en,0,30270,"RT @ProjectLincoln: We need a 1/6 Commission to investigate what occurred and ensure that it never happens again.

RT if you agree"
1380985844698378252,terryshumaker,2021-04-10 20:47:37,en,1,0,Thank you @JoeBiden https://t.co/c4D0R4qJmw
1380985526061268999,terryshumaker,2021-04-10 20:46:21,en,0,0,"One of the worst???
Who else tried to overthrow our government? #treason https://t.co/WrWnBag6cT"
1380981707847917572,terryshumaker,2021-04-10 20:31:11,en,0,0,God help us #thanksTrump https://t.co/iG4WLXVLwO
1380980907381755913,terryshumaker,2021-04-10 20:28:00,en,0,2655,RT @ResisterSis20: The only reason Army Lt. Nazario was treated like this is because he was driving his new car home. He was pepper sprayed…
1380978669083099143,terryshumaker,2021-04-10 20:19:06,en,0,0,"@Victorshi2020 Yes, but the point is it does happen; Warren was the architect of Brown; and Blackmun, appointed by Nixon, the author of Roe."
1380942788884303874,terryshumaker,2021-04-10 17:56:32,en,0,0,@Victorshi2020 Judges and Justices tend to evolve over time -- take a look at the careers of Supreme Court Justices… https://t.co/jUVWZ9dSPS
1380941624793051138,terryshumaker,2021-04-10 17:51:54,en,7,0,@amandawgolden Who'll Be the Next in Line?  #Kinks
1379862937456807940,terryshumaker,2021-04-07 18:25:35,en,1,0,@JDCocchiarella Congrats and Welcome.  Terry '70
1379459313060679680,terryshumaker,2021-04-06 15:41:44,en,0,17117,"RT @SenDuckworth: A little over a week ago, I called on the USPS Board of Governors to fire DeJoy.

Today, I received the letter below info…"
1379439307870629888,terryshumaker,2021-04-06 14:22:14,en,0,0,Why do newspaper editorial writers (e.g. @WaPo) feel a need to dictate changes states and national political partie… https://t.co/dpX5WficYo
1379261306356822016,terryshumaker,2021-04-06 02:34:55,en,0,0,"All televised playoff games in all sports are put on at horrible times for east coasters, older folks and kids who… https://t.co/R5yqr87Fww"
1378442241526661122,terryshumaker,2021-04-03 20:20:15,en,0,0,@ThatEricAlper Paint it Black -- Stones
1378067519337066507,terryshumaker,2021-04-02 19:31:14,en,0,0,Sorry (I ran all the way home) -- by the Impalas https://t.co/MI3X2Tl62i
1377783726281789443,terryshumaker,2021-04-02 00:43:32,en,0,0,@ron_fournier One of the most beautiful songs ever.
1377735235782254597,terryshumaker,2021-04-01 21:30:51,en,0,0,"Service so good you have no food, Governor. https://t.co/efaXWQC9VP"
1377358308777017345,terryshumaker,2021-03-31 20:33:05,en,0,0,"@ThatEricAlper House of the Rising Sun
Homeward Bound"
1376724836169490433,terryshumaker,2021-03-30 02:35:53,en,0,2066,"RT @RepSwalwell: “What killed George Floyd was an overdose of excessive force.”

— Benjamin Crump, Floyd family attorney 

#JusticeForGeorg…"
1376710576093732872,terryshumaker,2021-03-30 01:39:14,und,0,0,@katherinemiller WPS
1376708048048259074,terryshumaker,2021-03-30 01:29:11,und,0,0,cc: @sgbnana @BillClinton https://t.co/P69NOB9RHt
