id,username,created_at,lang,favorite_count,retweet_count,text
1161298409124483072,paigebueckers1,2019-08-13 15:28:11,en,0,311,"RT @DukeMBB: Duke Basketball never stops. 

🕕👀💪😤🌕⭐️🔵😈 https://t.co/QFsYfWhzQ7"
1160265533176123394,paigebueckers1,2019-08-10 19:03:54,en,835,55,By the end of the summer🤭 https://t.co/biALhVXWng
1160199291467702272,paigebueckers1,2019-08-10 14:40:41,en,191,6,That’s my bestie... ❤️ @EddieLampkin25 https://t.co/RT01RPU4sF
1159625373220560896,paigebueckers1,2019-08-09 00:40:08,en,988,39,A HUGE thanks to @StephenCurry30 and @UAbasketball for letting me be a part of the #SC30 camp! Learned from one of… https://t.co/uBesCDGDtK
1159105321589075968,paigebueckers1,2019-08-07 14:13:38,en,0,67,RT @MnMetroStars: Just another day in the gym!⁦@paigebueckers1⁩ ⁦@StephenCurry30⁩ https://t.co/nDBv0X6Bng
1158467451467603968,paigebueckers1,2019-08-05 19:58:58,en,0,9,RT @MinnesotaFury: Congratulations to Minnesota Fury 2020 UAA / Park Center PG @laurenfrostt13 on your commitment to NCAA D1 Nebraska Omaha…
1158007142961549312,paigebueckers1,2019-08-04 13:29:52,en,0,21989,RT @simmons_szn: Never forget when lebron let Ian Clark get the ball so he could block him https://t.co/7KzGy9UAXh
1157437501939822593,paigebueckers1,2019-08-02 23:46:19,en,0,313,RT @caleb2love: all glory to God for putting me in the position today! TOP 6!🙏🏽 @BillionBus https://t.co/3OgmrnJFP6
1157019142152687617,paigebueckers1,2019-08-01 20:03:54,en,0,6290,RT @Ballislife: You can’t celebrate #NBAHandlesWeek without 8 minutes of Kyrie Irving abusing defenders!  https://t.co/ixe29iaDnk
1155837576248299521,paigebueckers1,2019-07-29 13:48:47,en,2,0,@DelishaMJones @usabasketball Thank you coach!
1155620985497952257,paigebueckers1,2019-07-28 23:28:07,en,245,7,You know the vibes.. first stop Chick Fil A💕 https://t.co/UHscyGj4Pi
1155602236866777088,paigebueckers1,2019-07-28 22:13:37,en,8,0,@CoachFlint22 @Tretrehoops @Chauncee10 @HoopsAndChrist Thanks Crystal!
1155539033507999749,paigebueckers1,2019-07-28 18:02:29,und,9,0,@karalawson20 ❤️🙏🏼
1155532594064384000,paigebueckers1,2019-07-28 17:36:53,en,0,48,"RT @usabjnt: Earned, Not Given. #GoldHabits 🥇
🏆 #FIBAU19 World Champions https://t.co/zEkGTVoFAx"
1155531016779575298,paigebueckers1,2019-07-28 17:30:37,und,1,0,@kei_anna01 @usabasketball ❤️❤️❤️
1155529659339198466,paigebueckers1,2019-07-28 17:25:14,en,0,34,"RT @usabjnt: .@breannastewart checking in!

Congrats #USABWU19 on bringing home another #FIBAU19 gold medal! 🥇 https://t.co/pT2VonyJlj"
1155522828889800709,paigebueckers1,2019-07-28 16:58:05,en,1096,71,At a loss for words right now.. ALL GLORY TO GOD! Thanks as always to @usabasketball for the amazing experience. Al… https://t.co/STRE89EgvZ
1155505136292098048,paigebueckers1,2019-07-28 15:47:47,en,0,140,"RT @usabjnt: For the eighth time in #FIBAU19 World Cup history, the USA U19 Women take gold! 🇺🇸🥇

#USABWU19 https://t.co/B9bBeId5fs"
1155504660230365185,paigebueckers1,2019-07-28 15:45:53,en,934,124,Man... GOD IS GREAT🙏🏼
1154697105694289920,paigebueckers1,2019-07-26 10:16:57,en,0,41,"RT @usabjnt: FINAL: 🇺🇸 #USABWU19 81, 🇨🇦 Canada 46

@howard_rhyne finishes with 14 pts. &amp; @QueenEgbo_ registers a double-double with 10 pts.…"
1153477959895998465,paigebueckers1,2019-07-23 01:32:30,en,0,15,"RT @usabjnt: What's an off day in Bangkok without a visit to The Grand Palace? 

GALLERY » https://t.co/fipjiBpC1F
#USABWU19 https://t.co/Z…"
1152855063762620421,paigebueckers1,2019-07-21 08:17:20,en,0,40,"RT @usabjnt: FINAL: 🇺🇸 #USABWU19 89, 🇰🇷 S. Korea 67

Belibi goes for a team-high 18 pts., @howard_rhyne scores 17 &amp; @QueenEgbo_ finishes wi…"
1151176276687892480,paigebueckers1,2019-07-16 17:06:26,en,0,9,"RT @RyanBurnsMN: 2020 athlete Terry Lockett, who holds a #Gophers football offer, is heading back to Minnehaha to team up with @KadenJohnso…"
1149839854273888257,paigebueckers1,2019-07-13 00:35:58,en,0,43,"RT @azzi_35: Thank you @Gatorade for the most amazing experience I’ve ever had. I’m honored to be the girls basketball player of the year,…"
1149546555520589825,paigebueckers1,2019-07-12 05:10:31,en,0,7,"RT @CarolinaGHoops: 🏀 #GUAA 🏀
@GirlsUAA - Session 2
#CGHR 

@MnMetroStars 17U - 2023 - 6'0""  - Wing - Sunaja Agara @sunaja_agara Knocks dow…"
1149424238584983552,paigebueckers1,2019-07-11 21:04:28,en,0,5,RT @MnMetroStars: 2020 @22TTStarksMom with a 10 point win over @POWERMOVEGBB to move to 7-1 in @GirlsUAA league play.  Big game tonight vs…
1147968690052317184,paigebueckers1,2019-07-07 20:40:38,en,0,101,"RT @usabjnt: For a seventh time in #FIBAU19 World Cup history, the USA U19 Men take gold! 

#USABMU19 https://t.co/6uQ3rWjcrA"
1146918113503567872,paigebueckers1,2019-07-04 23:06:01,en,0,3157,RT @Jalen_J23: #TheBrotherhood😈 I’M COMING‼️ https://t.co/ryxNzkXY4J
1146918083921174528,paigebueckers1,2019-07-04 23:05:54,en,0,52,"RT @DukeBlueUpdates: BREAKING: 5⭐️ Jalen Johnson (@Jalen_J23) has committed to Duke University! 😈😈😈😈😈😈

Updated #Duke 2020 Class: ⬇️

Jerem…"
1146566951604510720,paigebueckers1,2019-07-03 23:50:38,en,0,0,@22TTStarksMom You gon be mad when the ref calls a travel tho🙄
1144617065455767552,paigebueckers1,2019-06-28 14:42:29,en,0,4,RT @ckm2244: You have your trainer...She has a good old fashioned game of one on one with P. Learning from the best @paigebueckers1 -P putt…
1144331257377185792,paigebueckers1,2019-06-27 19:46:47,en,262,13,The GOAT!!! Congrats @KaraLawson20 I know you are going to do big things and you deserve it. So happy for you... CO… https://t.co/RT0N5JR6vC
1143362814985289730,paigebueckers1,2019-06-25 03:38:32,en,0,120,RT @Dawson23lee: Blessed and grateful to have received an offer from the University of North Carolina❕ https://t.co/Of7ZOBHsnK
1143362555068526593,paigebueckers1,2019-06-25 03:37:30,en,0,1942,RT @SLAMonline: I'm in tears 😭 (via @NBAonTNT) https://t.co/GgHfRPpMrU
1142767577032273920,paigebueckers1,2019-06-23 12:13:16,en,0,202,RT @DDainja: It’s Official🤟🏾🤩 https://t.co/Rtc3IHFlhf
1141915400919293952,paigebueckers1,2019-06-21 03:47:01,en,0,247,RT @SLAMonline: Coby White was SO EXCITED to see Cam Johnson go at No. 11. That’s real. ♥️ (via @nbatv)  https://t.co/Pf8JfNvadP
1141745440859332614,paigebueckers1,2019-06-20 16:31:40,en,0,63,RT @JalenSuggs2020: Blessed beyond belief to represent my country for a 3rd time🙏🏽🇺🇸 https://t.co/nd3zkwW4ZZ
1141742108409257984,paigebueckers1,2019-06-20 16:18:25,en,0,256,RT @usabjnt: 🔵 Introducing the 2019 USA Men's U19 World Cup Team 👊 #USABMU19 https://t.co/qJdc5iMnk4
1140644293104799744,paigebueckers1,2019-06-17 15:36:06,en,0,29,"RT @usabjnt: 📖 If you want to talk toughness &amp; leadership, you must remember the name Jalen Suggs [@JalenSuggs2020]. A highly rated quarter…"
1140379103301906438,paigebueckers1,2019-06-16 22:02:20,en,69,0,Thank you for the opportunity and for taking us under your wings. It was an honor to rep the Metro Stars jersey💚 https://t.co/PXZEI41KOL
1140375681941090306,paigebueckers1,2019-06-16 21:48:44,en,0,3,RT @laurenjensen05: So grateful for the 6 years we got to wear the same jersey! https://t.co/Xzxn50IOoV
1140367416616243201,paigebueckers1,2019-06-16 21:15:53,en,9,0,@GMacHoops Thank you Grant!
1140362864647127040,paigebueckers1,2019-06-16 20:57:48,en,808,28,"As I sit and reflect and come to a realization that my AAU career is over, it brings tears to my eyes. I’m sad but… https://t.co/pKmwBEUELS"
1138902982802726912,paigebueckers1,2019-06-12 20:16:45,en,34,0,Congrats to my sis Liza! I only got to play with her for this past year but it feels like I’ve known her forever. S… https://t.co/ntBHjYx23D
1138900483484069891,paigebueckers1,2019-06-12 20:06:49,en,0,1033,"RT @overtime: Get well soon, KD 🙏 @KDTrey5 https://t.co/glKOAtxOVb"
1138274304909553664,paigebueckers1,2019-06-11 02:38:37,en,33,1,My fault. *Western... but you get the point https://t.co/jZ2sZIsa5W
1138269839951302657,paigebueckers1,2019-06-11 02:20:52,en,127,9,"I need the 2016 Eastern Conference Finals vs OKC, Steph and Klay rn😭"
1138268324117303296,paigebueckers1,2019-06-11 02:14:51,en,0,18884,RT @BleacherReport: Prayers up 🙏 https://t.co/v94IeTdTid
1135285314640121862,paigebueckers1,2019-06-02 20:41:26,en,0,5778,RT @BleacherReport: Klay’s respect for Steph is so real https://t.co/y0uNDcZtoV
1134276580312854530,paigebueckers1,2019-05-31 01:53:05,en,2,1,@Vin_vin16 Trynna get like you Vin
1133028480914821120,paigebueckers1,2019-05-27 15:13:35,en,0,27,"RT @usabasketball: Today &amp; every day, we honor &amp; remember all who have sacrificed in service to our nation. #MemorialDay https://t.co/7Nkt2…"
1132821578226589697,paigebueckers1,2019-05-27 01:31:25,en,0,4,RT @DreJtcelite: Good luck to Maya Nnaji on the final day of U16 trials. #RTH
1131915532729495554,paigebueckers1,2019-05-24 13:31:07,en,2,0,@conniewinston7 Thanks Grandma Winston. God always comes first. Love you ❤️
1131322980506710016,paigebueckers1,2019-05-22 22:16:32,en,47,0,"@kimconnor7 Hey, I’m glad I can be someone she looks up to! Tell her to keep balling and be better than me😉"
1130296754316939265,paigebueckers1,2019-05-20 02:18:40,en,108,3,Love my squad like family❤️🤞🏼 https://t.co/qT2CiHaGVa
1130176439582482432,paigebueckers1,2019-05-19 18:20:35,en,1530,98,All glory to God! It’s a blessing to be able to say I will be representing @usabasketball with the u19 team! Thank… https://t.co/0TtmvHzcn2
1128639428547706881,paigebueckers1,2019-05-15 12:33:03,und,0,192,RT @Craig7mcd: @MSHSL #retweet ‼️ #Free7 💯 https://t.co/HemYinyEWK
1128017781159542784,paigebueckers1,2019-05-13 19:22:51,en,0,11,RT @NDSUmbb: Happy Birthday to the one and only Vinnie Shahid! https://t.co/Fi19Mf4Guj
1127569449933049856,paigebueckers1,2019-05-12 13:41:20,en,646,83,"Happy Mother’s Day to all the moms out there, and to all the basketball moms who are spending Mother’s Day in a gym… https://t.co/GSqir4GdP6"
1127218716259901440,paigebueckers1,2019-05-11 14:27:39,en,0,18,"RT @TrackTownMN: 🚨 School Record Alert!! 🚨
🚨 State Record Alert!! 🚨
This one will last for a while 
👀
""Coach, is that real?""
Yes, Joe. You…"
1126093102790451201,paigebueckers1,2019-05-08 11:54:52,en,8,0,@baileeadkins1 Praying for you and you’re family💙
1125882826002522119,paigebueckers1,2019-05-07 21:59:18,in,55,4,Yuhhhh backcourttttt🥶😊 @miacurtis2020 https://t.co/YXJeEsvKHE
1125577287817158656,paigebueckers1,2019-05-07 01:45:12,en,0,73,RT @KadenJohnson9: I would like to thank the Oregon staff for a great Unofficial visit this past weekend #ScoDucks 💚💛@coach_cristobal @Coac…
1122577732121108480,paigebueckers1,2019-04-28 19:06:02,en,24,0,@JCrossover Appreciate it Jamal!
1121278326457479168,paigebueckers1,2019-04-25 05:02:40,en,60,1,Lou Will👀
1121238833037811712,paigebueckers1,2019-04-25 02:25:44,en,86,1,We been talking about this since 4th grade. My sister for life.. so proud of you T❤️🤞🏼 https://t.co/SyBNVY5Y5o
1121191385879629824,paigebueckers1,2019-04-24 23:17:11,en,0,472,RT @IveyJaden: So excited for the next step! Boiler Up🚂 https://t.co/EuzmTwqKhH
1120918536195596288,paigebueckers1,2019-04-24 05:12:59,en,3,0,@CWilliamson44 Yea you right. That was mad crazy too!
1120917597434863617,paigebueckers1,2019-04-24 05:09:15,en,165,11,Craziest game winner I’ve ever seen... WOW. Dame time I guess🤯
1120481802580299777,paigebueckers1,2019-04-23 00:17:33,en,0,48,"RT @MalBrake: As a little girl, I’ve always wondered where life will take me and now I see the next chapter. Blessed to announce my commitm…"
1120427529293180934,paigebueckers1,2019-04-22 20:41:54,und,0,204,RT @Tre3Jones: 😈
1119963547902070787,paigebueckers1,2019-04-21 13:58:12,en,0,1101,"RT @ClarkKelloggCBS: According to the Scriptures, Christ died for our sins; was buried; he was raised on the third day;and those who believ…"
1119838561195393024,paigebueckers1,2019-04-21 05:41:33,en,0,5,RT @TTdanso: Thank you  Bradley for a great 2nd visit! 🎈 @BradleyWBB https://t.co/NlhvF45jsw
1118871967380193282,paigebueckers1,2019-04-18 13:40:39,en,289,20,"God puts the toughest paths in front of the toughest people. Just a minor road block... If you know Azzi, you know… https://t.co/OqvwsNxDQY"
1118712094474625025,paigebueckers1,2019-04-18 03:05:22,en,0,145,"RT @nmarshall30: COMMITTED. Clare, WE DID IT!!! 👼🏻💚 https://t.co/o8ChMqYF17"
1116098036835418113,paigebueckers1,2019-04-10 21:58:02,en,0,7,"RT @MaxPreps: Hopkins leader finishes 32-0 with seventh Minnesota state title in 20-year career.🏆

Brian Cosgriff is the MaxPreps 2018-19 N…"
1115371980096770048,paigebueckers1,2019-04-08 21:52:57,und,229,11,Yay☺️ https://t.co/qag7rJOFpG
1113871237388886018,paigebueckers1,2019-04-04 18:29:32,en,5,0,@coachsphillips @haleyjoness19 @sambrunelle33 Thank you coach!
1113437316109021184,paigebueckers1,2019-04-03 13:45:17,en,990,28,"Thank you to everybody who has shown love or congratulated me these past couple of days, I appreciate it all. God h… https://t.co/G5WTs09dDs"
1112852451944816640,paigebueckers1,2019-04-01 23:01:14,en,9094,911,UConn Bound... TURN ME UP🐾 https://t.co/zxZJpW2Hl2
1112516263606132741,paigebueckers1,2019-04-01 00:45:21,en,0,4004,RT @espn: RJ Barrett pauses mid-interview to console Tre Jones after Duke’s loss to Michigan State in the Elite Eight. https://t.co/xtP85FN…
1112456851424186368,paigebueckers1,2019-03-31 20:49:16,en,0,599,"RT @DukeMBB: Our PG 😈😈😈😈 @Tre3Jones 

https://t.co/AVaIDe7Ku5"
1112186722559787008,paigebueckers1,2019-03-31 02:55:52,en,0,650,"RT @igotgame_12: yoooo this game is wild 🤦🏽‍♂️🤦🏽‍♂️ 
ITS MARCH ‼️"
1112185397256192001,paigebueckers1,2019-03-31 02:50:36,en,37,1,March madness‼️‼️‼️
1112179491848118272,paigebueckers1,2019-03-31 02:27:08,en,96,5,Kyle Guy &amp; Carsen Edwards🤯
1112016381971595264,paigebueckers1,2019-03-30 15:39:00,en,0,1116,"RT @DukeMBB: TRE STONES WAS 🔒👌🤯 

🕺 Career-high 22 points

🕺 Career-high 5 triples 

🕺 8 assists/0 TO in 40 min.

🕺 “I’m just believing in…"
1111836320182108160,paigebueckers1,2019-03-30 03:43:30,en,94,3,TRE JONES ❄️
1111808639256322048,paigebueckers1,2019-03-30 01:53:30,en,0,1130,RT @SLAMonline: IT'S KYRIE'S WORLD WE'RE JUST LIVING IN IT ❄️ (via @NBA) https://t.co/JxW6knqb3F
1111665793404534785,paigebueckers1,2019-03-29 16:25:53,en,0,604,"RT @DukeMBB: Q: “Is this how you pictured it would be for you at Duke?”

Zion: “I didn't picture how things would happen for me. I pictured…"
1110373315317657601,paigebueckers1,2019-03-26 02:50:02,en,0,781,RT @overtime: Fran Belibi just WON the McDonald’s DUNK CONTEST 🚀 @McDAAG https://t.co/BYZ9AhT0EC
1110186661990662144,paigebueckers1,2019-03-25 14:28:21,en,0,5,"RT @MnMetroStars: A great weekend of practice for @22TTStarksMom and her squad, with a few surprise additions to the practice floor! @Girls…"
1109963318805102593,paigebueckers1,2019-03-24 23:40:51,en,78,3,DUKE BLUE NATION💙
1109917133432082433,paigebueckers1,2019-03-24 20:37:20,en,0,1401,RT @TheHoopCentral: Who remembers when Kyrie Irving dropped 31 Points on Draymond Green and Michigan State back in 2010. https://t.co/theKW…
1109791815862050816,paigebueckers1,2019-03-24 12:19:22,en,0,32,RT @RoyalsSuperfans: WE DID IT. BOYS AND GIRLS STATE CHAMPS!!!!! SHOUTOUT TO EVERYBODY WHO SHOWED UP TO A GAME THIS SEASON ITS BEEN AN ABSO…
1109656251435307008,paigebueckers1,2019-03-24 03:20:41,en,0,36,RT @HopkinsRoyals: It's official!  Royals take down @LnhsPanthersAD 55-40 to earn the title of State Champion!
1109514740366217217,paigebueckers1,2019-03-23 17:58:22,en,0,362,RT @SLAMonline: An artist on the court. Happy g day to @KyrieIrving! https://t.co/hdC7iEtXSQ
1109192400579317766,paigebueckers1,2019-03-22 20:37:30,en,23,2,"Congrats!! Super happy for you, you deserve it💙 https://t.co/ehhQHtPtbp"
1109150478720552962,paigebueckers1,2019-03-22 17:50:55,en,0,712,"RT @SLAMKicks: Tre Jones’ mother is battling breast cancer so he’s wearing these custom Kyrie 5s. Much love and keep fighting, Mrs. Jones.…"
1108908494537789442,paigebueckers1,2019-03-22 01:49:22,en,0,3,RT @MnMetroStars: And so it begins... @22TTStarksMom #UnleashChaos #GUAA https://t.co/Q1VmTll0pD
1108813055138426880,paigebueckers1,2019-03-21 19:30:07,en,0,440,RT @GopherSports: Sorry bout your brackets. #MinnesotaMarch https://t.co/JLzMEgAbLQ
1108162166098718720,paigebueckers1,2019-03-20 00:23:43,en,0,4,RT @FiveStateHoops: I see no one who this simple request would hurt. It’s an antiquated rule and can easily be changed. Let the occasional…
1108156893913120768,paigebueckers1,2019-03-20 00:02:46,en,0,6,"RT @matt_wilke30: Hey @MSHSL, a special team and their families should be able to experience a once in a life time adventure like playing a…"
1108156869858738177,paigebueckers1,2019-03-20 00:02:40,en,0,1,RT @JordanHorn33: I AGREE 🗣 https://t.co/yR7QGaGmwG
1108147916844290049,paigebueckers1,2019-03-19 23:27:06,und,0,2,RT @Kayhlaadams11: #FREEMNHOOPERS ‼️‼️ https://t.co/0U6Ao8OmTR
1108143586514735109,paigebueckers1,2019-03-19 23:09:53,en,0,49,RT @JalenSuggs2020: Please do this💯let us show the talent we have in Minnesota‼️ https://t.co/jOTPDWgTRv
1108137851429027840,paigebueckers1,2019-03-19 22:47:06,en,1640,270,"Hey, @MSHSL, as I approach my senior year, I have a request for you to grant teams permission to be able to leave t… https://t.co/8jboLfpqEU"
1107801780304429057,paigebueckers1,2019-03-19 00:31:41,en,0,10,RT @miacurtis2020: State champs! Nothing like it. Blessed with the best! Love this team.❤️ #bgb #ringme💍 https://t.co/lX2qQ2lLYy
1107800337648369664,paigebueckers1,2019-03-19 00:25:57,en,2,0,@miacurtis2020 @JasonBecker90 @Kayhlaadams11 Thanks Jason!
1107687465165484032,paigebueckers1,2019-03-18 16:57:26,en,66,2,Love this kid.. we have grown so much together. Can’t wait to keep going💙 https://t.co/BcT1ehac0f
1107363925438484481,paigebueckers1,2019-03-17 19:31:48,en,0,17,"RT @jnglert: Hopkins Girl’s State Championship Phantom Cam🎥‼️
Shot By @jnglert 
#wnba #ballislife #overtime #StateChampions @maya_nnaji23 @…"
1107361386806550530,paigebueckers1,2019-03-17 19:21:43,en,1,0,@RebeccaLobo Thank you!
1107349193318977543,paigebueckers1,2019-03-17 18:33:15,en,927,49,Waking up a state champion. So blessed. One of the best feelings in the world. I love my squad. All glory to God. S… https://t.co/i2QNE5Ng5A
1107307515144998916,paigebueckers1,2019-03-17 15:47:39,en,0,20,"RT @RoyalsSuperfans: That’s a wrap folks! State champions babyyyyy, officially undefeated RTH https://t.co/9iQ7zfRuqy"
1107307411155636224,paigebueckers1,2019-03-17 15:47:14,en,0,6,RT @crissha: Good morning world!👋🏾👋🏾👋🏾 I feel like a proud momma!🥰 Congratulations.... you’re STATE CHAMPS!🏀💙💙💙🎁📸🏆🥇#justsaycongratsandkeepi…
1107156359240433669,paigebueckers1,2019-03-17 05:47:00,en,0,72,RT @HopkinsRoyals: And the title is ours! Royals win 74-45! https://t.co/OFrTp9yNKN
1107139234513731589,paigebueckers1,2019-03-17 04:38:57,en,702,25,"Wow... Speechless. Love my team, a real family. All glory to the most high💙🤞🏼🙏🏼💍"
1107139006297460736,paigebueckers1,2019-03-17 04:38:03,en,0,5,RT @ckm2244: These fans right here...!!! @HopkinsRoyals https://t.co/r8zxDn5CjB
1104190037665742849,paigebueckers1,2019-03-09 01:19:54,en,1,0,@EmmyJohnas 🤗✊🏼 all you goat
1104142665187315713,paigebueckers1,2019-03-08 22:11:40,en,23,4,@haileyvll Left hand🤗🤗🤗
1104142536837349377,paigebueckers1,2019-03-08 22:11:09,en,0,0,@CoachFlint22 Thank you Crystal!!
1104046907888992256,paigebueckers1,2019-03-08 15:51:09,en,4,1,@Onlymaluu Learned from you 🤞🏼
1104043540424867844,paigebueckers1,2019-03-08 15:37:46,en,4,0,@laurenfrostt13 Preciate it family ✊🏼
1099704081181036546,paigebueckers1,2019-02-24 16:14:19,en,0,31,"RT @SJCAthletics: Congratulations to our @SJCHSBBALL All-WCAC honorees:

Jonathan Scribner, WCAC Coach of the Year

Azzi Fudd, WCAC Player…"
1098415956081209345,paigebueckers1,2019-02-21 02:55:46,und,0,0,@Onlymaluu @DukeMBB 🥰🥰
1098380009247567873,paigebueckers1,2019-02-21 00:32:55,en,67,2,Duke Blue Nation BABBYYYYY💙🤪🤩@DukeMBB
1096223116492181504,paigebueckers1,2019-02-15 01:42:12,en,0,14,"RT @usab3x3: All we got is ❤️ for @karalawson20. Happy birthday, Kara! https://t.co/JXdkWjgDdA"
1095539638561837058,paigebueckers1,2019-02-13 04:26:18,en,0,662,"RT @SLAMonline: HISTORY! Duke erases a 23-point deficit to beat Louisville. 🔥🔥

Coach K's biggest second-half comeback of his career (via @…"
1095539608547405825,paigebueckers1,2019-02-13 04:26:11,en,0,1083,RT @RealJayWilliams: That was one of the best comebacks I have ever seen. WOW... that’s #DukeBasketball @DukeMBB ✊🏾
1093236901677539329,paigebueckers1,2019-02-06 19:56:03,en,0,122,RT @OBrownjr: Just the beginning https://t.co/tAg3jpfENc
1091578699105947649,paigebueckers1,2019-02-02 06:06:57,en,1,0,@genocrandall All you
1091559911396380673,paigebueckers1,2019-02-02 04:52:17,en,0,32,"RT @HopkinsRoyals: Not sure it gets any more beautiful than this!
#1 vs. #2 https://t.co/HSo2DAsSgL"
1091552845789319169,paigebueckers1,2019-02-02 04:24:13,en,6,0,@DemondiJ Appreciate it Mondo💙
1090738594791280646,paigebueckers1,2019-01-30 22:28:40,en,12,0,@22TTStarksMom Aww don’t make me cry 😭
1084229393520697345,paigebueckers1,2019-01-12 23:23:26,en,0,71,"RT @ShaneLaflin: Sooo.... 

Just had this sent to me.

@averyvansickle with the alley oop to @StanfordWBB signee Fran Belibi in real game a…"
1084202373210431488,paigebueckers1,2019-01-12 21:36:03,en,7,1,@CourtsideFilms All love✊🏼
1083159627334905857,paigebueckers1,2019-01-10 00:32:33,en,85,2,"Head up Sam, God got you! He puts nothing in front of us that we can’t handle! Bounce back gon be crazy❤️ https://t.co/CPjPoao5Fa"
1079793160841236485,paigebueckers1,2018-12-31 17:35:25,en,6,0,@karalawson20 Learned from you🐐
1079575433555988480,paigebueckers1,2018-12-31 03:10:15,en,33,1,@CourtsideFilms Appreciate the love✊🏼
1079190657514856449,paigebueckers1,2018-12-30 01:41:17,nl,27,1,Okkkkkk Zeke 🤯 @ZekeNnaji_Hoopz https://t.co/bV3ducVR0q
1078712537615618050,paigebueckers1,2018-12-28 18:01:25,en,0,43,"RT @usabasketball: 𝐍𝐨 𝐨𝐧𝐞 𝐰𝐚𝐬 𝐬𝐭𝐨𝐩𝐩𝐢𝐧𝐠 𝐭𝐡𝐞𝐦.

📽️ Our top highlights from the unbeaten, gold medal-winning 2018 USA Women's U17 &amp; U18 squads…"
1077731013562957824,paigebueckers1,2018-12-26 01:01:11,en,118,5,Christmas Kyrie MOVES DIFFERENT💃🏼
1077225304823869440,paigebueckers1,2018-12-24 15:31:41,en,10,1,@TFudd23 That’s how you were looking when I asked you to play one on one🤦🏼‍♀️
1074069822789615617,paigebueckers1,2018-12-15 22:32:55,en,0,26193,RT @KooperKastens: Retweet and help get this to @PatrickMahomes5 https://t.co/pIvFVmXLKK
1073242792376324098,paigebueckers1,2018-12-13 15:46:36,en,0,1929,"RT @espnW: THROW IT DOWN THEN, FRAN BELIBI 😱 (via @LindsayJoyTV) https://t.co/AcSArJIubq"
1072565436322058241,paigebueckers1,2018-12-11 18:55:01,en,0,20,"RT @Pac12Network: .@druu_marykayy is movin’ on 🆙

⦿ Leads all freshmen in the Pac-12 and the nation in total assists this season (55)
⦿ Hit…"
1070165153293983744,paigebueckers1,2018-12-05 03:57:09,en,0,28,"RT @usabasketball: NEWS: @Coach_Berube &amp; @dshow23 named co-recipients of the 2018 USA Basketball Developmental Coach of the Year award

🔗 h…"
1069151828485525505,paigebueckers1,2018-12-02 08:50:34,en,0,35,RT @overtime: Azzi Fudd really doing all that 💫 @azzi_35 https://t.co/AFAl7L6m0d
1068981039861833728,paigebueckers1,2018-12-01 21:31:55,en,34,1,Sheesh Jalen we get it... you’re a superstar @JalenSuggs2020 https://t.co/CRD6Ev2dzB
1067852990218932224,paigebueckers1,2018-11-28 18:49:27,en,0,246,"RT @espnW: UConn 🔘
Notre Dame 🔘
Oregon 🔘
South Carolina 🔘
Stanford ✅ ✍️ 

The top HS player in the country is heading to @StanfordWBB! http…"
1067822667544305670,paigebueckers1,2018-11-28 16:48:57,en,0,80,RT @1kdudd: Long Live Malcolm💉 https://t.co/TFH1IsQ98J
1067254049634947072,paigebueckers1,2018-11-27 03:09:28,en,23,0,Goat talk 🐐 https://t.co/fDFPG2azlH
1066035596920008704,paigebueckers1,2018-11-23 18:27:46,en,0,95,RT @DWolfsonKSTP: Hopkins 2019 forward Zeke Nnaji announces for Arizona... https://t.co/0ySfWKIPqj
1066034359147343872,paigebueckers1,2018-11-23 18:22:51,en,0,56,"RT @GoodmanHoops: Sean Miller just landed another Top 50 player: Zeke Nnaji. That makes 2 Top 20 commits and 3 in the Top 50. 

No way anyo…"
1065686581565169670,paigebueckers1,2018-11-22 19:20:55,en,0,3049,RT @NBAInside_Stuff: Kyrie and his dad playing one on one💯 dope video. https://t.co/hQUj9dwnVA
1065625188509855744,paigebueckers1,2018-11-22 15:16:57,en,0,176,"RT @braddavi34: ThanksGiving=ThanksLiving

Live Thankfully By - 

Staying in the Present 
Enjoying the Moment
Showing Others Love 
Choosing…"
1065449789209358337,paigebueckers1,2018-11-22 03:39:59,en,0,200,RT @aa_boston: COMMITTED‼️‼️🐔 https://t.co/KbZ9FTvR2G
1065099977171632128,paigebueckers1,2018-11-21 04:29:57,en,6,1,@sydney_parrish Ohhhhhhhhhh 🤭 I see you Syd👀
1063932127434149889,paigebueckers1,2018-11-17 23:09:20,en,0,8392,"RT @Zoe_Young03: *makes a wide open layup with absolutely no contact* 

my brain: 
Don’t say it. 
Don’t say it. 
Don’t say it. 
Don’t say i…"
1063640511158861824,paigebueckers1,2018-11-17 03:50:34,en,0,14097,RT @KingJames: That boi Ky was in his 💼 tonight!!
1062900921380810757,paigebueckers1,2018-11-15 02:51:42,en,0,13,RT @WMHSDragons: Samantha signing her NLI to Notre Dame. Note she’s using her left hand in support of Cerebal Palsey awareness. In honor of…
1062718680981598215,paigebueckers1,2018-11-14 14:47:32,en,16,0,Also shoutout to my guys signing too😭☺️ https://t.co/FmLSq6W4zK
1062701768822439937,paigebueckers1,2018-11-14 13:40:20,en,0,2,RT @LayLay_32: Signing Day tomorrow Pop Out @12:30 @HopkinsHigh270 @Hampton_WBB 🎒🎒
1062699531937202178,paigebueckers1,2018-11-14 13:31:27,en,99,2,Congrats to all my sisters who are living out their dreams and our signing this period❤️
