id,username,created_at,lang,favorite_count,retweet_count,text
1386807879399710725,yisongyue,2021-04-26 22:22:18,en,0,3,"RT @Antihebbiann: Task 1 of the Multi-Agent Behavior Challenge ends at 18:00 UTC this Friday! But we've added another week to Tasks 2-3, to…"
1386535764536614914,yisongyue,2021-04-26 04:21:01,en,0,23,"RT @gibsmk: We are hiring for many roles at @generate_biomed! 

This is a fun one: come help us drive the strategy for our machine learning…"
1386444001021087745,yisongyue,2021-04-25 22:16:23,en,0,1302,"RT @NASAJPL: Far Out 🚁
For this third flight, the #MarsHelicopter traveled almost half the length of a football field and increased its air…"
1386083073431719936,yisongyue,2021-04-24 22:22:11,en,0,170,"RT @KateBolduan: I love Mimi Aung!  She flies helicopters on Mars. She humble. And she is a rock star. Thank you for coming on.  
Congrats…"
1386030258701312001,yisongyue,2021-04-24 18:52:19,en,0,6007,"RT @IamSubhayu: As an international student living in the US, it is very hard right now to live and witness the huge disconnect between my…"
1386027507766349827,yisongyue,2021-04-24 18:41:23,en,0,42,"RT @boazbaraktcs: Thanks to @ShamKakade6 for an amazing lecture on the theory of RL in the ML seminar, and to  Hamza Chaudhry and Zhaolin R…"
1385796597590552577,yisongyue,2021-04-24 03:23:50,en,0,1,"RT @let4all: The first blog post from the ALT Highlights series is here!

An interview with Joelle Pineau by Michael Moshkovitz (@ML_Theori…"
1385623543556177920,yisongyue,2021-04-23 15:56:11,en,0,6,"RT @jhasomesh: This covid situation in India is really bad, which is a source of profound anxiety for me. This heart-wrenching article
capt…"
1385082037657214978,yisongyue,2021-04-22 04:04:26,en,0,84,"RT @NobelPrize: On World Creativity and Innovation Day, we highlight the star of enzyme engineering, @francesarnold. Instead of producing p…"
1384915336777158657,yisongyue,2021-04-21 17:02:01,en,0,165,RT @SaleemaAmershi: We're hiring! Multiple opportunities to join the Human-Centered AI group @MSFTResearch to create #ResponsibleAI experie…
1384714422438924293,yisongyue,2021-04-21 03:43:39,en,0,0,@guyvdb @lreyzin For me that's Snapchat.
1384713585071296512,yisongyue,2021-04-21 03:40:20,en,9,0,@lreyzin Tiktok is our only hope.
1384253977076793353,yisongyue,2021-04-19 21:14:00,en,0,7,"RT @ControlMeetsML: Our next talk:
April 21: Necmiye Ozay (University of Michigan) @necozay 

“Learning models and constraints with limited…"
1384158787133603846,yisongyue,2021-04-19 14:55:45,en,0,1095,"RT @NASAJPL: We just flew the first aircraft outside of planet Earth. Tune in to a postflight briefing today, April 19 at 11am PT (2pm ET/1…"
1384145398785212420,yisongyue,2021-04-19 14:02:33,ja,0,65,"RT @masahiro_ono: We've flown on Earth and Mars. Next up is Titan in 2036! 

人類は地球と火星の空を飛んだ。次は2036年、タンタンの空を飛びます！

https://t.co/4ZCbt61Lsg h…"
1384140569920770059,yisongyue,2021-04-19 13:43:22,en,0,18,RT @JohnCLangford: I'm giving a LIDS seminar talk tomorrow (https://t.co/njKdsedoPy ) if you are interested---I believe anyone can attend.
1384041544026497026,yisongyue,2021-04-19 07:09:53,en,0,4,RT @gaowei2009: Our new perspective for the wearable/implantable device special issue that I am guest-editing - Ethical Considerations of W…
1383900637167976449,yisongyue,2021-04-18 21:49:58,en,0,17,"RT @dsfoundations: Our next seminar will take place on May 6 (Thursday), at 11 am Pacific Time (2pm ET, 7pm CET): Hamed Hassani from @Penn…"
1383837807039303682,yisongyue,2021-04-18 17:40:18,en,0,3359,"RT @NASAJPL: #MarsHelicopter, you are cleared for takeoff. Flight commands are being sent. 

Watch live on Monday, April 19 at 3:15am PT (6…"
1383836861294997507,yisongyue,2021-04-18 17:36:32,en,0,3,"RT @JenJSun: Still time to join one of our challenges!⏰Winners are invited to speak at the corresponding workshop @#CVPR21!

~12 days for M…"
1383811710612480014,yisongyue,2021-04-18 15:56:36,en,0,0,@ericjang11 @fchollet This strikes me as also a central challenge in connecting neuroscience with cognitive science… https://t.co/1xB4DF6Zoz
1383604570161434629,yisongyue,2021-04-18 02:13:30,und,31,2,🤣 https://t.co/ja3VqadHuh
1383577308166975491,yisongyue,2021-04-18 00:25:10,en,0,27,RT @icmlconf: We are delighted to have Dr. Daphne Koller (@DaphneKoller) as an invited speaker for #ICML21. Dr. Koller is a pioneer in the…
1383470292693962761,yisongyue,2021-04-17 17:19:56,en,0,109,"RT @PetarV_93: If you're interested in GNNs for combinatorial tasks (certainly an exciting time!), we've released our 43-page comprehensive…"
1382747432342102019,yisongyue,2021-04-15 17:27:32,en,0,7,"RT @Caltech: 📆  Next Wednesday (4/21) evening, tune in for our next Watson Lecture. The event features Jonas Peters, director of @caltechRS…"
1382410359076646913,yisongyue,2021-04-14 19:08:08,en,1,0,@unsorsodicorda @KevinKaichuang @AndrewLBeam @yuxinch Yeah it's basically learning an acquisition function.
1382405379456335872,yisongyue,2021-04-14 18:48:20,en,2,0,@unsorsodicorda @KevinKaichuang @AndrewLBeam @yuxinch You'll need a prior experiment from which to train a value-of… https://t.co/Ly8rwgPsL3
1382342176412102660,yisongyue,2021-04-14 14:37:12,en,0,2,"RT @FeiziSoheil: FWIW I am holding a ""mentorship session"" at #AISTATS2021 today at 6PM EST. Feel free to join even if you are not participa…"
1382338976040644608,yisongyue,2021-04-14 14:24:29,en,2,0,@KevinKaichuang @AndrewLBeam @yuxinch Tough interview process!
1382338667067240453,yisongyue,2021-04-14 14:23:15,en,0,5,"RT @KevinKaichuang: Learn a *submodular* neural network approximation to the true utility function for sequential decision-making, with str…"
1382083160716898307,yisongyue,2021-04-13 21:27:58,en,7,0,The learned utility is encouraged to obey the diminishing returns property of submodularity on a subsampling of all… https://t.co/gJsWOc9s97
1382083153720868864,yisongyue,2021-04-13 21:27:56,en,58,4,"Submodular utility functions are useful for many decision making tasks, but can be hard to design.  We present a ge… https://t.co/fmB2dGCaYL"
