id,username,created_at,lang,favorite_count,retweet_count,text
1389939971340087297,gathogo_kennedy,2021-05-05 13:48:07,und,0,0,@OleItumbi @RaphaelTuju https://t.co/TjkGYq2TQ3
1389939793770029056,gathogo_kennedy,2021-05-05 13:47:25,en,0,0,Jubilee Party Ordered to Reinstate Expelled Senators by the court https://t.co/TjkGYq2TQ3 Jubilee Party Omanga @BrightKenyaNews
1389932916168437761,gathogo_kennedy,2021-05-05 13:20:05,und,0,0,@FamilyRadio316 https://t.co/GgPLvps1Iu
1389932872270766082,gathogo_kennedy,2021-05-05 13:19:55,und,0,0,@TorrisJohn4 https://t.co/GgPLvps1Iu
1389932825982423040,gathogo_kennedy,2021-05-05 13:19:44,und,0,0,@RobertAlai https://t.co/GgPLvps1Iu
1389932747335024640,gathogo_kennedy,2021-05-05 13:19:25,und,0,0,@ntvkenya @OBurrows https://t.co/GgPLvps1Iu
1389932700002304000,gathogo_kennedy,2021-05-05 13:19:14,und,0,0,@KahawaTungu https://t.co/GgPLvps1Iu
1389932664677933060,gathogo_kennedy,2021-05-05 13:19:05,und,0,0,@NationAfrica https://t.co/GgPLvps1Iu
1389932632348237824,gathogo_kennedy,2021-05-05 13:18:57,und,0,0,@NationBreaking https://t.co/GgPLvps1Iu
1389932464106246146,gathogo_kennedy,2021-05-05 13:18:17,und,0,0,@BreakingNewsKE https://t.co/GgPLvps1Iu
1389932416752553985,gathogo_kennedy,2021-05-05 13:18:06,und,0,0,@BreakingNewsKE @CapitalFMKenya https://t.co/GgPLvps1Iu
1389932088967766016,gathogo_kennedy,2021-05-05 13:16:48,en,0,1,5 Cases of Deadly Indian Covid-19 Variant Confirmed in Kenya https://t.co/GgPLvps1Iu #COVID19 #IndianVariant #IkoKazi @BrightKenyaNews
1389915905564499969,gathogo_kennedy,2021-05-05 12:12:29,und,0,0,@Thuoericbrian https://t.co/wF5BWWoL7X
1389915568174768137,gathogo_kennedy,2021-05-05 12:11:09,und,0,0,@citizenkenya80 https://t.co/wF5BWWoL7X
1389915503699939331,gathogo_kennedy,2021-05-05 12:10:54,und,0,0,@abuga_makori https://t.co/wF5BWWoL7X
1389882781262548995,gathogo_kennedy,2021-05-05 10:00:52,und,0,0,@MzalendoWatch https://t.co/wF5BWWoL7X
1389882714426421248,gathogo_kennedy,2021-05-05 10:00:36,und,0,0,@PeopleDailyKe https://t.co/wF5BWWoL7X
1389882533861642241,gathogo_kennedy,2021-05-05 09:59:53,und,0,0,@Punchline_Afric https://t.co/wF5BWWoL7X
1389882487984250883,gathogo_kennedy,2021-05-05 09:59:42,und,0,0,@Khendo_FM https://t.co/wF5BWWoL7X
1389882419642241034,gathogo_kennedy,2021-05-05 09:59:26,und,0,0,@NAssemblyKE https://t.co/wF5BWWoL7X
1389882384712192004,gathogo_kennedy,2021-05-05 09:59:17,und,0,0,@TheStarKenya https://t.co/wF5BWWoL7X
1389882343452778499,gathogo_kennedy,2021-05-05 09:59:08,und,0,0,@IMLU_org https://t.co/wF5BWWoL7X
1389882300880592897,gathogo_kennedy,2021-05-05 09:58:57,und,0,0,@OliverMathenge @AliwaMoses https://t.co/wF5BWWoL7X
1389882270488662016,gathogo_kennedy,2021-05-05 09:58:50,und,0,0,@Zonknews20 https://t.co/wF5BWWoL7X
1389882238884618241,gathogo_kennedy,2021-05-05 09:58:43,und,0,0,@gpdkaluma https://t.co/wF5BWWoL7X
1389881963855679488,gathogo_kennedy,2021-05-05 09:57:37,und,0,0,@RobertAlai https://t.co/wF5BWWoL7X
1389881862584156168,gathogo_kennedy,2021-05-05 09:57:13,und,0,0,@Ali_Manzu https://t.co/wF5BWWoL7X
1389881830824943616,gathogo_kennedy,2021-05-05 09:57:05,und,0,0,@citizentvkenya https://t.co/wF5BWWoL7X
1389881779952275456,gathogo_kennedy,2021-05-05 09:56:53,und,0,0,@TheStarKenya https://t.co/wF5BWWoL7X
1389881469267501059,gathogo_kennedy,2021-05-05 09:55:39,en,0,0,Limuru MP Mwathi to Replace the Late Koinange as the Chairperson of Security Committee https://t.co/wF5BWWoL7X Nairobi #Rutonomics
1389865838044385283,gathogo_kennedy,2021-05-05 08:53:32,und,0,0,@bennyjohnson @JasonMillerinDC https://t.co/8q2wItQGBX
1389865739931295744,gathogo_kennedy,2021-05-05 08:53:09,und,0,0,@mannyfidel https://t.co/8q2wItQGBX
1389865685392691203,gathogo_kennedy,2021-05-05 08:52:56,und,0,0,@WTEN https://t.co/8q2wItQGBX
1389865621270183938,gathogo_kennedy,2021-05-05 08:52:41,und,0,0,@TheNationalNews https://t.co/8q2wItQGBX
1389865226561101824,gathogo_kennedy,2021-05-05 08:51:07,und,0,0,@newscomauHQ https://t.co/8q2wItQGBX
1389865169149435905,gathogo_kennedy,2021-05-05 08:50:53,und,0,0,@kandibar2011 https://t.co/8q2wItQGBX
1389865113897799682,gathogo_kennedy,2021-05-05 08:50:40,und,0,0,@Mediaite https://t.co/8q2wItQGBX
1389865063255842818,gathogo_kennedy,2021-05-05 08:50:28,und,0,0,@Integrity1stPAC https://t.co/8q2wItQGBX
1389864967881510914,gathogo_kennedy,2021-05-05 08:50:05,und,2,0,@PatPenn2 https://t.co/8q2wItQGBX
1389864813061410816,gathogo_kennedy,2021-05-05 08:49:28,und,0,0,@Dabs_breaux https://t.co/8q2wItQGBX
1389864734665715712,gathogo_kennedy,2021-05-05 08:49:09,und,0,0,@seanhannity https://t.co/8q2wItQGBX
