,lemmas
"'open',",4
"'spend',",4
"'face',",4
"['realize',",4
"'inclusion',",4
"'grow',",4
"'systemic',",4
"['excited',",4
"'million',",4
"'check',",4
"'piyasroy',",4
"'snl',",4
"['chrishayner',",4
"'jenyamato',",4
"'deal',",4
"'bit',",4
"['sarayublue',",4
"['s',",4
"'hall',",4
"'election',",4
"'declare',",3
"'connect',",3
"'dream',",3
"['kimmythepooh',",3
"'super',",3
"['holy',",3
"'andyrichter',",3
"'food',",3
"'sidetrackcast',",3
"'deuxmoi',",3
"'chaotic',",3
"['thatjacqueline',",3
"['like',",3
"'gender',",3
"['give',",3
"'line',",3
"'paul',",3
'god'],3
"'reporter',",3
"'pain',",3
['inikeshpatel'],3
"'list',",3
"['ok',",3
'guy'],3
'p'],3
"'mother',",3
"'newsroom',",3
"'dr',",3
"['excuse',",3
"['start',",3
"'remind',",3
"'imagine',",3
'dude'],3
"'target',",3
"'yeah',",3
"'thanksgiving',",3
"'major',",3
"'teshrajan',",3
"'desi',",3
'ago'],3
"'harry',",3
"'set',",3
"'shape',",3
"'ghost',",3
"'reason',",3
"['bishakali',",3
"['damn',",3
"'nee',",3
'work'],3
'let'],3
"'song',",3
"'tomorrow',",3
"'second',",3
"'entirely',",3
"'care',",3
"'wine',",3
"'deep',",3
'damn'],3
"'voter',",3
"'swift',",3
"'exist',",3
"'concern',",3
'thing'],3
"['cherryla',",3
"'rain',",3
"'forget',",3
"'true',",3
"'street',",3
"'admin',",3
'pr'],3
"'part',",3
"'report',",3
"['jdavidsonla',",3
"['come',",3
"'morning',",3
"'mad',",3
"'social',",3
"'thejakechoi',",3
"'paddington',",3
"'strict',",3
"'mood',",3
"'school',",3
"'pretty',",3
"'daughter',",3
"['literally',",3
"'podcast',",3
'like'],3
"'karen',",3
"'hold',",3
"'reminder',",3
"'similar',",3
"'hate',",3
"'yessss',",3
['adityasood'],3
"'lol',",3
"'georgia',",3
'people'],3
"'deeply',",3
"'nice',",3
"'wedding',",3
"'pitt',",3
"'episode',",3
"'drive',",3
"['forget',",3
"'decision',",3
"'turtle',",3
"'mind',",3
"'hire',",3
"['month',",3
"'depth',",3
'president'],3
"'horror',",3
"'haunt',",3
"'vice',",3
"'postmate',",3
"'experience',",3
"'moon',",3
"'game',",3
"'lack',",3
"'cast',",3
'tonight'],3
"'covid-',",3
"'step',",3
"'model',",3
"'island',",3
"'emily',",3
"'diaspora',",3
"'hot',",3
"'worry',",3
"'vp',",3
"'team',",3
