,lemmas
"'selfie',",4
"'wonder',",4
"'tell',",4
"'proyuvraaj',",4
"'true',",4
"'alluarjun',",4
"'adivisesh',",4
"'binge',",4
"'pushpa',",4
"'whey',",4
"'future',",4
'star'],4
"'reach',",4
"'rangdeonthmarch',",4
"'worth',",4
"'aryaoffl',",4
"'khiladi',",4
"'rock',",4
"'experience',",4
"'tweet',",4
"'follow',",4
'sulthanfromapril'],4
"'epic',",4
"'promise',",4
"'health',",4
"'talented',",4
"'tonight',",4
"'kind',",4
'miss'],4
'dhanushkraja'],4
"'chiyaan',",4
'trailer'],4
"'vijaysethuoffl',",4
"'yuvarathnaa',",4
"'woman',",4
"'fabulous',",4
"'oxygen',",4
'screen'],4
"'chiyaanvikram',",4
"'mind',",4
"'hype',",4
"'reality',",4
"'number',",4
'happen'],4
"'iyogibabu',",4
'match'],4
'wish'],4
"'largely',",4
"'chellappillai',",4
"['love',",4
"'state',",4
'cinema'],4
"'confirm',",4
"'bookmark',",4
"'musicthaman',",4
"'run',",4
"'review',",4
"'face',",4
"'ka',",4
"'knock',",4
"'bharathsankar',",4
"'aa',",4
"'soya',",4
"['actor',",4
[],4
"'debut',",4
"'aka',",4
"'drive',",4
"'cup',",4
"'sasikumardir',",4
"'recent',",4
"'peek',",4
"'vakeelsaabtrailer',",4
"'hector',",3
"'comedy',",3
"'anthem',",3
'remake'],3
"'yup',",3
"['kishendas',",3
"'finish',",3
"'agent',",3
"'vaccine',",3
"'stop',",3
"'kapoor',",3
"'bollywood',",3
"'success',",3
'game'],3
"['fuschiascribe',",3
'thriller'],3
"'reginacassandra',",3
"'bad',",3
"['glimpse',",3
"'favourite',",3
"'shoulder',",3
"'icu',",3
"'sound',",3
"['dei',",3
"'idi',",3
"'break',",3
"'kuthu',",3
"'guess',",3
"'spread',",3
"['michaelpattyraja',",3
"'stress',",3
"'emotional',",3
"'master',",3
"'mgrmagan',",3
"'selvaraj',",3
"['oh',",3
"'hour',",3
"'kurup',",3
"'length',",3
"['perfect',",3
"'different',",3
"'powerful',",3
"'egg',",3
"'anniyan',",3
"'karthiksubbaraj',",3
"'vaada',",3
'kicchasudeep'],3
"'drink',",3
"'thearvindswami',",3
'hai'],3
'india'],3
"['rajuvijai',",3
"'cut',",3
"'change',",3
"'brilliant',",3
'look'],3
"'michaelpattyraja',",3
'v'],3
"['fitdelhigirl',",3
"'picture',",3
"'nee',",3
'sulthan'],3
"'viduthalai',",3
"'pick',",3
"'borrder',",3
'ahead'],3
"'catch',",3
"'beemji',",3
"'praveen',",3
"'successfully',",3
"['fl',",3
"'thisisysr',",3
"'close',",3
"'political',",3
"'post',",3
"'keep',",3
"'turn',",3
"['vakeelsaab',",3
'ticket'],3
"'filmmaker',",3
"'brother',",3
"'leave',",3
"['ikannan',",3
"'arjun',",3
"'charge',",3
"['jackdcoulson',",3
"'upgradedu',",3
"'digital',",3
"'writer',",3
'year'],3
"['sudhirsrinivasn',",3
"'gorgeous',",3
"'sri',",3
"'hiphoptamizha',",3
"'alert',",3
"'interview',",3
"'shine',",3
'cook'],3
'event'],3
'good'],3
"'use',",3
"'development',",3
"'urgent',",3
"['blockbuster',",3
"'serve',",3
"'ko',",3
"'long',",3
"'dir',",3
"'kodiyiloruvan',",3
"'actornepoleon',",3
"'college',",3
"'rcb',",3
"'sleep',",3
"'online',",3
'care'],3
"'heavy',",3
"'nadu',",3
"'theatrical',",3
"'reaction',",3
"'excellent',",3
"'puneethrajkumar',",3
"'rrrmovie',",3
"'mean',",3
"'vijay',",3
"'thala',",3
"'sit',",3
