,lemmas
"['agazdecki',",3
"['inspire',",3
"'family',",3
"['sevetriwilson',",3
"'difference',",3
"'truly',",3
"'cruel',",3
"'access',",3
'ed'],3
"'hero',",3
"'folk',",3
"'sea',",3
"'einstein',",3
"'wake',",3
"'simply',",3
"'question',",3
"['slbedreform',",3
"'investment',",3
"['save',",3
"'silicon',",3
"'end',",3
"'excited',",3
"'vcs',",3
"'pivot',",3
"'resource',",3
"'play',",3
"'shall',",3
['swayswati'],3
"'pop',",3
"'add',",3
"['successful',",3
"'guidehq',",3
"'capacity',",3
'meet'],3
"'tonight',",3
'matter'],3
"['muzkmuzkmuzk',",3
"['mfranceschetti',",3
'timsalau'],3
"['jarridvtingle',",3
"'open',",3
"'yup',",3
'est'],3
"'fix',",3
"'listen',",3
"'paper',",3
"'far',",3
"'type',",3
"'deliver',",3
"['thisiskennysoto',",3
"['think',",3
"'move',",3
"'tune',",3
"'parent',",3
"['excited',",3
'beautiful'],3
"'timsalau',",3
"'realize',",3
"'growth',",3
"'course',",3
"'state',",3
"'racist',",3
"'normalize',",3
"['kenakennedy',",3
"'past',",3
"'teacher',",3
'pass'],3
"'walk',",3
"'science',",3
"['theanthonyware',",3
"'ig',",3
"'check',",3
"['find',",3
"'potential',",3
"'group',",3
"'watson',",3
"'cause',",3
"'dream',",3
"['check',",3
"'place',",3
"'scale',",3
"['jessworldwide',",3
"'entire',",3
"'toxic',",3
"'belief',",3
"'funding',",3
"['second',",3
"'creator',",3
"['hard',",3
"'ruin',",3
"'invite',",3
"'currently',",3
"'harlemcapital',",3
"'usually',",3
"'cry',",3
"['thank',",3
"'hahaha',",3
"'express',",3
"'relate',",3
"'study',",3
"'standard',",3
"'wellness',",3
"'behavior',",3
"'plan',",3
"'sorry',",3
'think'],3
'thought'],3
"'monday',",3
"'minute',",3
"'prime',",3
"'domm',",3
"'deal',",3
"'curious',",3
"'seyitaylor',",3
'wo'],3
"'continue',",3
"['human',",3
"'fan',",3
"'craveit',",3
"'stay',",3
"'order',",3
"'kingofqueenz',",3
"'million',",3
"'educator',",3
"'easy',",3
"'ish',",3
"'investor',",3
"'woman',",3
'let'],3
"'brown',",3
"'beautiful',",3
"'model',",3
"'honor',",3
"['cool',",3
"'one',",3
"'increase',",3
"'afraid',",3
"'connect',",3
'p'],3
"'put',",3
"'psychology',",3
'world'],3
'community'],3
"'gratitude',",3
"'framework',",3
"'un',",3
"['francoisbach',",3
"'drive',",3
"['humairawins',",3
"'quote',",3
"['polinamarinova',",3
"'shoot',",3
"'partner',",3
"['ryancaldbeck',",3
"'win',",3
"'bro',",3
"'advice',",3
"['berniceking',",3
"'app',",3
"'nice',",3
"'kid',",3
"'night',",3
"['gregisenberg',",3
"'discipline',",3
'week'],3
'action'],3
"'psychologist',",3
"'webinar',",3
"'answer',",3
"'e',",3
"'different',",3
"'tech',",3
"'purpose',",3
"'wonder',",3
"'successful',",3
"'ahead',",3
'lo'],3
"'apple',",3
"'stuff',",3
"'early',",3
"'excite',",3
"'terrinwatson',",3
'awesome'],3
"'mask',",3
"'innovator',",3
"'battle',",3
"['beautiful',",3
'real'],3
"'especially',",3
"['tcburning',",3
"'difficult',",3
"'stage',",3
'rumi'],3
"['ankurnagpal',",3
"'power',",3
"'neighbor',",3
"'desire',",3
"'covid',",3
"'police',",3
"'information',",3
"'guess',",3
"['rumi',",3
'listen'],3
"'action',",3
"'dm',",3
"'spend',",3
"['go',",3
"'success',",3
"'equity',",3
"'dunkhippo',",2
"'exact',",2
'advice'],2
"'office',",2
'product'],2
"['thestoicemperor',",2
"'simple',",2
"'apply',",2
"'technique',",2
"'reassess',",2
"'official',",2
"['rip',",2
'hahahahaha'],2
"'denasimmon',",2
"'college',",2
"'h',",2
'h'],2
"'sign',",2
"'home',",2
"['amuse',",2
"'goat',",2
"'healing',",2
'fact'],2
"'daily',",2
"'fear',",2
"['direction',",2
"'case',",2
'yo'],2
"'level',",2
"'celebrate',",2
"'miami',",2
'soon'],2
"'overrated',",2
"'major',",2
"'forbes',",2
'experience'],2
"'serve',",2
'term'],2
"'drain',",2
'move'],2
"'address',",2
"'issue',",2
"'extra',",2
"'double',",2
"['thing',",2
"'longer',",2
'brain'],2
"'provide',",2
"'announce',",2
"'hahahaha',",2
"'willing',",2
"'fantastic',",2
"['beeple',",2
"'lynchmathieu',",2
"'reel',",2
"'response',",2
"'dim',",2
"'truth',",2
"['nmasc',",2
'person'],2
"'available',",2
"'unconditional',",2
"'expectation',",2
"['post',",2
"'advocate',",2
'excited'],2
"['yes',",2
"'news',",2
"'pass',",2
"'son',",2
"'strategy',",2
"['act',",2
'better'],2
'watch'],2
"'spotify',",2
"'hahah',",2
"['stop',",2
"'measure',",2
"'despair',",2
"'steal',",2
"'pennstate',",2
"['ashleymayer',",2
"'significant',",2
"'turbulence',",2
"'frustrated',",2
"'unreasonable',",2
'v'],2
"['normalize',",2
"['karimabouelnaga',",2
"'resistance',",2
"['holylandsalt',",2
"'principle',",2
"'apologize',",2
"'prepare',",2
"'page',",2
"'tear',",2
"'grad',",2
"'water',",2
"'quaranteache',",2
'hi'],2
"'process',",2
"'civil',",2
"'direction',",2
"['paulg',",2
"'tough',",2
"'environment',",2
"'kill',",2
"['remember',",2
"['itstiffanieb',",2
'share'],2
'speed'],2
"'classroom',",2
"['twitter',",2
"'times',",2
"'contribute',",2
"'piece',",2
"'innovation',",2
'proud'],2
"'album',",2
"'clich',",2
"'internet',",2
"'pandemic',",2
"'general',",2
"'rip',",2
"['nlechoppa',",2
"'found',",2
"'summer',",2
"'united',",2
"'slow',",2
"'consideration',",2
"'john',",2
'desire'],2
"'invent',",2
"'hpierrejacques',",2
"'grace',",2
"'medicine',",2
"'academic',",2
"'exercise',",2
"'j',",2
"'gather',",2
"'intent',",2
"'thrive',",2
"'program',",2
"['zoom',",2
"'u',",2
"'assume',",2
"'ego',",2
'moodykhedr'],2
'sta'],2
"'smart',",2
"'test',",2
"'productivity',",2
'start'],2
"'tired',",2
"['brodeurjaden',",2
['save'],2
"'suhail',",2
'dreamville'],2
"'protest',",2
"'aug',",2
"'promote',",2
'easy'],2
"['albert',",2
"'approach',",2
"'vote',",2
'happy'],2
"'commit',",2
"['social',",2
"['katcoleatl',",2
"['come',",2
'fragile'],2
"['paulforbesnyc',",2
"'shout',",2
"'gholdy',",2
"'est',",2
"'therapist',",2
"'divergentideas',",2
'fo'],2
"'robert',",2
'police'],2
"'later',",2
"'entrepreneurship',",2
