,lemmas
"'century',",5
"'ashe',",5
"'chase',",5
"'ton',",5
"'shot',",5
"'favourite',",5
"'cut',",5
"'nonsense',",5
"'rest',",5
"'sorry',",5
"'piece',",5
"'summer',",5
"'hales',",5
"'africa',",5
"['twd',",5
"'table',",5
"['bumble',",5
"'tomc',",5
"['garyoncue',",5
"'pack',",5
"'sam',",5
"['damianw',",4
'horse'],4
'say'],4
"'yesterday',",4
"['georgedobell',",4
'cricket'],4
"'semi',",4
"'believe',",4
"'opportunity',",4
"['outright',",4
"'doubt',",4
'love'],4
"['chiefno',",4
"'news',",4
"'shocker',",4
"'woakes',",4
"'cool',",4
"'indies',",4
"'please',",4
"'trainer',",4
"'rum',",4
"['write',",4
"['s',",4
"'lingfield',",4
"'nick',",4
"'innings',",4
"'stuff',",4
"'chennai',",4
"'colin',",4
"'room',",4
"['winner',",4
"'middle',",4
"'master',",4
"'moment',",4
"'expert',",4
"'currently',",4
"'blue',",4
"'sound',",4
"'action',",4
"'course',",4
"'fun',",4
"'stay',",4
'sir'],4
"'wear',",4
"'sixers',",4
"['bet',",4
"'clarke',",4
"'opener',",4
"'dan',",4
"['sportspaulh',",4
"'walk',",4
'richard'],4
'great'],4
"'welcome',",4
"'usually',",4
"'pay',",4
"'expect',",4
"'derby',",4
"'massive',",4
"'young',",4
"'english',",4
"'die',",4
"'hendry',",4
'india'],4
"'fit',",4
"'career',",4
"'story',",4
"'boy',",4
"'box',",4
'wi'],4
"'turf',",4
"'ask',",4
"['know',",4
"['mark',",4
"'alex',",4
'lose'],4
"'gl',",4
"'enjoy',",4
'bat'],4
"'hour',",4
"['finally',",4
"'wait',",4
"'philhaigh',",4
"'williams',",4
"['match',",4
"'fall',",4
"'rcb',",4
"['dannyspeck',",4
"'smith',",4
"'boxing',",4
"'broad',",4
'thi'],4
"'result',",4
"'shit',",4
"'madness',",4
"'kick',",4
"'sort',",4
"'forget',",4
"'odi',",4
"'tuesday',",4
"'gwsnookertips',",4
"'gun',",4
"'value',",4
"'stoke',",4
"'season',",4
"'uk',",4
"'stand',",4
"'card',",4
"'south',",4
"'northern',",4
"['have',",4
"'classic',",4
'n'],4
"'despite',",4
"'later',",4
"'comfortably',",4
"['joestert',",4
"['time',",4
"'main',",4
"'dead',",4
'match'],4
"'genuinely',",4
"['billylumsden',",4
"'tommy',",4
'anderson'],4
"['wonder',",4
"'robertson',",4
"'mumbai',",4
"'load',",4
"'anymore',",4
"'straight',",4
"'pretty',",4
"'george',",4
"'notice',",4
'season'],4
"'quickly',",4
"'moan',",4
"'cross',",4
"'mate',",4
"'aidan',",4
"'peerless',",3
"'xi',",3
"'comp',",3
'paulmott'],3
"'hair',",3
"'wife',",3
"'interest',",3
"'wheel',",3
"'injure',",3
"'major',",3
'go'],3
"'spend',",3
"'phillipe',",3
'race'],3
"'champion',",3
"'shift',",3
"'appear',",3
"'country',",3
"'masters',",3
"['danbrettig',",3
"'dom',",3
"'paul',",3
"'tank',",3
"'monster',",3
"'scorcher',",3
"'apparently',",3
"'live',",3
"'struggle',",3
"'blow',",3
"'michael',",3
"'leach',",3
"'yep',",3
"'clean',",3
"'hit',",3
"'high',",3
"'sweep',",3
"'brisbane',",3
"'wisdencricket',",3
"'birthday',",3
"['boris',",3
"'newcastle',",3
"'hand',",3
"'produce',",3
"'burn',",3
"['second',",3
"['jamesbellx',",3
"'allen',",3
"'johnson',",3
"'adamwebb',",3
"'green',",3
'way'],3
"['brilliant',",3
"'bounce',",3
"'juvenile',",3
"['biltonchris',",3
"'money',",3
"['sportinglifefc',",3
"'nappy',",3
"'breederscup',",3
"'end',",3
'face'],3
"'eye',",3
'engvaus'],3
"['poor',",3
"'khawaja',",3
"'check',",3
"'remarkable',",3
"'shout',",3
"'simple',",3
"'nowadays',",3
"'horrific',",3
"'finals',",3
"'star',",3
"'solid',",3
"'literally',",3
"'dance',",3
'world'],3
"'bring',",3
"'tory',",3
"'bout',",3
"'lanka',",3
"'evolutionsprts',",3
"'sleep',",3
"'bar',",3
"'pant',",3
"'sad',",3
'player'],3
"'travel',",3
"'omission',",3
'slvseng'],3
"['andyhorner',",3
"'guy',",3
"['make',",3
'tomc'],3
"'reckon',",3
"'robelinda',",3
'see'],3
'read'],3
'siskin'],3
"'plan',",3
"'goole',",3
'seve'],3
"'fuck',",3
"'draw',",3
"'pen',",3
"'short',",3
"'wilson',",3
'bowl'],3
"'fail',",3
"'mcgill',",3
"'stephen',",3
"'include',",3
'class'],3
'appreciated'],3
"'bang',",3
"'ice',",3
"'completely',",3
'thing'],3
"'mess',",3
"'christ',",3
"'vodcast',",3
'k'],3
"'argue',",3
"['benlinfoot',",3
"'indians',",3
"'fancy',",3
"'seamer',",3
"'poorly',",3
"'roy',",3
"['nice',",3
"['lot',",3
"'doyle',",3
"'carry',",3
"'use',",3
"'key',",3
"'betfairexchange',",3
"'condition',",3
"'half',",3
"'masood',",3
"'heart',",3
"'ability',",3
"['come',",3
"'pakistan',",3
'appreciate'],3
'score'],3
"['king',",3
"'neil',",3
"['sure',",3
"'debut',",3
"['preview',",3
"['enjoy',",3
"'opening',",3
"'title',",3
"'car',",3
"""o'sullivan"",",3
"'peter',",3
"'keeper',",3
"'wearewst',",3
"['richardmann',",3
"'cue',",3
'ausvind'],3
'moment'],3
"['scotttayloruk',",3
"'fact',",3
"'prove',",3
"'near',",3
'wit'],3
"'wrong',",3
"'memory',",3
"['cricket',",3
'goole'],3
"'sri',",3
"'talking',",3
"['snooker',",3
'al'],3
'saturday'],3
"'strategy',",3
"['johnwright',",3
"'vince',",3
"'guilty',",3
"'tbh',",3
