,lemmas
"'hrs',",1
"'stakeholder',",1
'execute'],1
'decade'],1
"'impressed',",1
"['ryanoconnor',",1
'suit'],1
"'roger',",1
'ju'],1
"'dial',",1
'split'],1
"'condolence',",1
'technology'],1
"'task',",1
'hydroxychloroquine'],1
'md'],1
"'search',",1
"'taxtwitter',",1
"'hr',",1
'adam'],1
'inform'],1
"'trial',",1
'kin'],1
'anymore'],1
"'collective',",1
'hour'],1
'prison'],1
"'joanniehuang',",1
"['airbnb',",1
'diversity'],1
"'hubspot',",1
"'client',",1
"'storm',",1
"'view',",1
"'debunk',",1
"['tayaboy',",1
"'interface',",1
"'imagine',",1
"['miss',",1
"'secret',",1
"'dubai',",1
"'aaronbdixon',",1
"'define',",1
"'fractional',",1
"'truth',",1
"'turn',",1
"'sport',",1
'laugh'],1
"'passionate',",1
"['seashepherdsscs',",1
"'smallbiz',",1
"['ryankirk',",1
"'decency',",1
"'declare',",1
"'film',",1
"'contain',",1
"'continue',",1
'offense'],1
['robgo'],1
"'loose',",1
"['evanlapointe',",1
"'oval',",1
"'marijuana',",1
"'select',",1
"['producthunt',",1
"['ibegtodiffer',",1
"'manufacturer',",1
"'uncle',",1
"'famous',",1
"['andrewyang',",1
"'contest',",1
"'geico',",1
"'cretech',",1
"'huntington',",1
'form'],1
"'pornstar',",1
'epic'],1
"['theaprentice',",1
"'noooo',",1
"'rubber',",1
"'deceit',",1
"'pos',",1
"'realswamik',",1
"['andrewcrow',",1
"'tragedy',",1
'survey'],1
'surgery'],1
"['coppertime',",1
'eve'],1
"'liability',",1
"'chief',",1
"'maritime',",1
"'simonpitt',",1
'order'],1
"'require',",1
"['national',",1
"'peterthekid',",1
'download'],1
"'widespread',",1
"['bostons',",1
"'earn',",1
"['like',",1
"'servant',",1
"'qanon',",1
"'collectible',",1
"'freedom',",1
"['gbellseattle',",1
'kwelkernbc'],1
"'department',",1
"'bunny',",1
"'superior',",1
"['brendelbored',",1
'bother'],1
'fanatic'],1
"'ease',",1
"'accurate',",1
"'ny',",1
"['bessbell',",1
"'memories',",1
"['amyvernon',",1
"['debdrens',",1
"'oath',",1
"['asymmetricinfo',",1
"['aquamarineyg',",1
"'bosch',",1
"'jury',",1
"'inherit',",1
"'deploy',",1
"'metro',",1
"'locket',",1
'second'],1
"'newsletter',",1
"['fast',",1
"'varsity',",1
"['jribbles',",1
"['fcollective',",1
"'outrageous',",1
"'python',",1
"'quarter',",1
'god'],1
"'hide',",1
"['gizmodo',",1
"'chrome',",1
"['cakeeboops',",1
"'initially',",1
"'angelinvestor',",1
"'near',",1
"'taxseason',",1
'nda'],1
"'vice',",1
"['laugh',",1
'snowflake'],1
"'viable',",1
"'ai-',",1
"'disruption',",1
"'sore',",1
['dough'],1
'michigan'],1
"'cycle',",1
"['kylewaring',",1
"'salesforce',",1
"'incredible',",1
'nose'],1
"'interest',",1
"['hire',",1
"'explore',",1
'model'],1
"'autismspeakssnakes',",1
"'champion',",1
"'natural',",1
'facebook'],1
"'karanortman',",1
'doerr'],1
"'powerball',",1
"'chance',",1
"'mark',",1
'chart'],1
"'fbi',",1
"'julesserkin',",1
'apply'],1
"'milford',",1
"'camera',",1
"'breaking',",1
"'prescribe',",1
"['come',",1
"'luck',",1
"'remorseful',",1
"'ongoing',",1
"['martywalsh',",1
"'rational',",1
"['bernie',",1
"'productboard',",1
'gizmodo'],1
"'hoax',",1
'reque'],1
'nasa'],1
"'cyber',",1
"'cultural',",1
'bring'],1
"'nwangelconf',",1
"'placemaker',",1
'americans'],1
"'beanstalkco',",1
"'lesson',",1
"'someones',",1
'age'],1
"'nefarious',",1
"'allegedly',",1
"'chocolate',",1
"'studio',",1
'lyinglindsey'],1
"'flywire',",1
"'da',",1
'promote'],1
"'smarter',",1
"'extend',",1
"'dark',",1
"'surgeon',",1
"'i]t',",1
"'elsies',",1
"['michelleawill',",1
"'alive',",1
"'customer',",1
"'goedert',",1
"'sachs',",1
['hodges'],1
'cheape'],1
"'shoulder',",1
"'los',",1
'artofthedeal'],1
"'chairman',",1
"['mikekarnj',",1
"'huffpost',",1
'kill'],1
'review'],1
'availability'],1
"'hell',",1
"['jonlovett',",1
"'disagree',",1
"'empathy',",1
"'ingest',",1
'angelhack'],1
"'organically',",1
"['tweet',",1
"'goldman',",1
"'surgery',",1
"'teddy',",1
"'spaghetti',",1
"'guest',",1
"['redromina',",1
"'please',",1
"['present',",1
'million'],1
"'boulder',",1
"'patrickcr',",1
'kickstarter'],1
"['benschwartz',",1
"'shape',",1
"'hardware',",1
"['hoodlumrip',",1
['ordinaryworld'],1
"'bizroundtable',",1
"'spectrum',",1
['projectlincoln'],1
'ring'],1
"'plug',",1
"'parlor',",1
'game'],1
"'hhs',",1
"['mzdivah',",1
'oathetic'],1
"'pulte',",1
"'terrorists',",1
'grea'],1
'response'],1
'spot'],1
"'loladotcomhq',",1
'save'],1
"['southshore',",1
'dcancel'],1
"'dicks',",1
"['formlabs',",1
['hnshah'],1
"'statement',",1
'brand'],1
'stadium'],1
"'thomas',",1
"['katekendall',",1
'long'],1
"'taskforce',",1
"'measure',",1
'loud'],1
'stand'],1
"['scottderrickson',",1
"'sheet',",1
"'exclusive',",1
"'safety',",1
'ne'],1
'advocacy'],1
"'basket',",1
"'gskh',",1
"'kai',",1
'insanity'],1
'startupdilig'],1
"'rhode',",1
'mak'],1
"'waive',",1
"'machine',",1
"'danieljhemel',",1
"'ideally',",1
"['carpedonktum',",1
"'jordanuhl',",1
"['nickcald',",1
"'color',",1
"'lane',",1
'wife'],1
"'enforce',",1
"'lifelong',",1
'la'],1
"'yauboon',",1
'shout'],1
'rampgate'],1
"'equipment',",1
"'mattgaetz',",1
"'gracious',",1
"'bit',",1
'spokane'],1
"'refund',",1
"'everydaycpatax',",1
"'hokas',",1
"'access',",1
"'kit',",1
"'timberlake',",1
"'actively',",1
"'striper',",1
"'susangkomen#sweetwaterwetlandspark',",1
"'facebookaccelerator',",1
'boundaries'],1
"'scaramucci',",1
"'prototype',",1
"'whine',",1
"'polite',",1
'act'],1
"'evening',",1
"'squat',",1
"['dough',",1
"'contributor',",1
"'hearsay',",1
"['jaimediglio',",1
'pandemic'],1
"'building',",1
['zeninjor'],1
'palmerreport'],1
"'stout',",1
"'enthusiasm',",1
'be'],1
'get'],1
"'introduce',",1
'infiniteenergy'],1
"'ineptitude',",1
"'noahcrothman',",1
"'commutation',",1
"'lucas',",1
"['jenkuhnpr',",1
"'boschs',",1
'tr'],1
"'huddle',",1
'trumpster'],1
"'teen',",1
'bleach'],1
"'kinda',",1
"'fight',",1
"'spare',",1
"['tobydoyhowell',",1
"'stephenathome',",1
'category'],1
"'briankarem',",1
"'algorand',",1
"'track',",1
"'kfriedson',",1
"['ordinaryworld',",1
"'historian',",1
"'apparently',",1
"'meeting',",1
"['support',",1
"'sen',",1
'restaurant'],1
"'island',",1
"['bfigz',",1
"'amjoyif',",1
'pronunciation'],1
"'throw',",1
'body'],1
"['ryangrave',",1
['lcsenecal'],1
"'disease',",1
"'funding',",1
"'evolve',",1
"'samuel',",1
"'speakerpelosi',",1
'taxseason'],1
"['ryanseamon',",1
"'joinclubhouse',",1
"['nancylevine',",1
"'cuban',",1
"['donaldjtrumpjr',",1
"['johntaylorshow',",1
'bounty'],1
"'ft',",1
"'water',",1
"['alexdrag',",1
"'fishing',",1
"'jdawsey',",1
"'seven',",1
"'kwelkernbc',",1
"'dribbble',",1
"'jesse',",1
"['seldo',",1
"'podnet',",1
'doug'],1
"'andrewparker',",1
'bfeld'],1
"'trader',",1
"['reedgalen',",1
"'ear',",1
'group'],1
"'josephflaherty',",1
'allow'],1
"'russia',",1
'k'],1
"['nycsouthpaw',",1
'wfh'],1
'demand'],1
'theboys'],1
"'vinyl',",1
"'morbidly',",1
"'hatch',",1
'tvidonja'],1
"'infiniteenergy',",1
'entrepreneur'],1
'wrong'],1
"'uphold',",1
"'audience',",1
'exclusi'],1
'objective'],1
"['petersagal',",1
"'globe',",1
"'clorox',",1
"'combine',",1
"'formula',",1
'let'],1
"['sahilkapur',",1
'world'],1
'worker'],1
"['bbuchmancns',",1
"'flabbergast',",1
'intellectualism'],1
"'network',",1
"'droz',",1
'privacy'],1
'mound'],1
'sweetwater'],1
"'regardless',",1
"'financing',",1
"'cambridge',",1
"'editor',",1
'trumpcoronavirustestfailure'],1
"'shy',",1
"'dude',",1
['rschooley'],1
"'socialgrow',",1
"['hongkonghermit',",1
'eye'],1
"'romney',",1
"'faster',",1
"'dtc',",1
"'ocala',",1
"'roundup',",1
"'pepper',",1
'pressbrie'],1
"'coulda',",1
"['joshhammer',",1
"['peakabello',",1
"['donie',",1
'notification'],1
"['sexcounseling',",1
"'balajis',",1
"['digiorno',",1
"'books',",1
'fr'],1
"'et',",1
"'happymothersday',",1
"'enable',",1
"['david',",1
"['daniellewis',",1
"['picture',",1
"'andovergary',",1
['dannyderaney'],1
'dms'],1
"'interesting',",1
"'guideline',",1
"'desire',",1
"['akheheh',",1
"'peninsula',",1
"'father',",1
"'troll',",1
"'process',",1
'donut'],1
"['travon',",1
"'christians',",1
"'journalist',",1
"'brilliant',",1
"'rare',",1
"'unifiedinbox',",1
"['hour',",1
"'humility',",1
"'pub',",1
"['tjlogan',",1
"'affair',",1
'cmo'],1
"['joshsternberg',",1
'weapon'],1
'upgrade'],1
"'changds',",1
"'cry',",1
'date'],1
"'reelect',",1
"'adequate',",1
'essential'],1
"'cest',",1
"'present',",1
"'hate',",1
'constan'],1
"'pisode',",1
"'silver',",1
'protest'],1
"'legitimate',",1
'elect'],1
"'coffee',",1
'throw'],1
'reason'],1
"'graphic',",1
"'recording',",1
"'arrive',",1
"'message',",1
'minute'],1
"'exciting',",1
'hero'],1
"'mull',",1
"'cozi',",1
"'teapainusa',",1
'weijia'],1
"'afford',",1
"'farrahesmith',",1
"'everydaycpa',",1
"'tennis',",1
"['desktopmetal',",1
"'additional',",1
"'webinar',",1
"'myspace',",1
'potato'],1
"'micah',",1
"'bear',",1
"'nikas',",1
"['lindseygrahamsc',",1
"'lots',",1
"['jan',",1
"'premature',",1
"'infection',",1
"'dave',",1
"'coronavirusmeme',",1
"'mitchellvii',",1
"'vs',",1
"'rico',",1
"'price',",1
'ballot'],1
"'monumental',",1
'ingress'],1
"'rep',",1
"'mitt',",1
'herschbeincpa'],1
'hoarsewisperer'],1
"['levie',",1
"['mjr',",1
"'bash',",1
"'vesting',",1
"'glove',",1
'america'],1
"'existent',",1
"'samsclub',",1
"'salsify',",1
"'dubaifuture',",1
"'silvia',",1
'team'],1
"'mlk',",1
"'able',",1
"['realryanashe',",1
"['kumailn',",1
"'guinness',",1
"'inside',",1
"['pattyarquette',",1
"'communications',",1
"'sec',",1
"'sleep',",1
"'obvious',",1
"'aquarium',",1
"'dropkickmurphys',",1
"'commute',",1
"'september',",1
'fyi'],1
"'bake',",1
"'rib',",1
"'portlandstate',",1
'connect'],1
"'southern',",1
"'volunteer',",1
'lose'],1
'nanc'],1
'task'],1
"'rock',",1
"['danrather',",1
"'stalker',",1
"'carry',",1
"'trumpisalaughingstock',",1
"['sliggity',",1
'election'],1
"'supreme',",1
"'relief',",1
"'dev',",1
"'startupweekend',",1
'affect'],1
'tight'],1
"['maxlynch',",1
"['searchbrat',",1
'security'],1
"'unscheduled',",1
"['jojofromjerz',",1
"'distribute',",1
"['hawleymo',",1
'better'],1
"'redo',",1
"'iqs',",1
"['rishdotblog',",1
"'millennial',",1
"'glare',",1
"'fact',",1
"['crewsontheradio',",1
"'twice',",1
"'dafrankel',",1
"['ryanseamons',",1
"'remind',",1
"'illinois',",1
"'l',",1
"'callumconnects',",1
"'doses',",1
"'hiring',",1
"'rowdy',",1
"'pageant',",1
'octobe'],1
"'imperative',",1
"'fucking',",1
"'flight',",1
"['realdonaldtrumps',",1
"'patio',",1
'impossible'],1
"'dems',",1
"'rebel',",1
"['susanrtynan',",1
"'ahead',",1
"'lapoint',",1
"['reidhoffman',",1
"'birx',",1
"'slower',",1
"['joemala',",1
"['drinking',",1
"'potentially',",1
"'evaluate',",1
"'ventilation',",1
"'homophobic',",1
"'donny',",1
"['keithboykin',",1
"'knowingly',",1
'ivanka'],1
'depend'],1
"'debt',",1
"'msgiro',",1
"'dangerusswilson',",1
"'christian',",1
"'november',",1
"'wife',",1
"['peggysuz',",1
"'businesscircle',",1
'ago'],1
"['joeysalads',",1
"'circle',",1
"'infectious',",1
"'deja',",1
"'nypdnews',",1
"['whistleblowerrs',",1
'cancer'],1
"'artist',",1
"['txlawngirl',",1
'murderer'],1
"'edwgillespie',",1
"'ferguson',",1
"['aaditsh',",1
'adamjgmiller'],1
"'source',",1
'fuck'],1
"'notarize',",1
"'maxwell',",1
"['mikeljollett',",1
'foreword'],1
"['amandamgoetz',",1
"'ohhh',",1
"'audacity',",1
'ceo'],1
"'recognize',",1
"['yahoocare',",1
"'genius',",1
"'figma',",1
"'waterskier',",1
'pass'],1
"['travadelic',",1
"'skillz',",1
"['toporhcf',",1
"'tap',",1
'baby'],1
"'smartly',",1
"'static',",1
"['fpwellman',",1
'yummmm'],1
"'cabin',",1
'secret'],1
'learn'],1
"['markdice',",1
"'trustvanta',",1
"'southerner',",1
"'c',",1
"'chernandburn',",1
'latinx'],1
"['itsmenotuu',",1
"'innovation',",1
"'light',",1
"'curatorial',",1
'video'],1
"'duper',",1
"'despite',",1
"'log',",1
"'plead',",1
"'insider',",1
'compromise'],1
'si'],1
"'lgbtq',",1
"'creep',",1
"'matter',",1
'publix'],1
"'everydaychaos',",1
"'retirement',",1
"'barron',",1
"'glaring',",1
"'heartbreak',",1
['everydaycpatax'],1
"'repay',",1
"'katieburkies',",1
"['lioness',",1
"'classic',",1
"['want',",1
'tre'],1
'angel'],1
"['mpatrickshea',",1
"'inaugural',",1
"'angelinveste',",1
"['mitchellreport',",1
"'concern',",1
"'happily',",1
"['sparktoro',",1
"'eviction',",1
"['travisaker',",1
'attend'],1
'crips'],1
"'rumpy',",1
"['ossoff',",1
"'wkoffel',",1
"'tip',",1
'help'],1
"'digital',",1
'techstars'],1
'quattro'],1
'march'],1
"'college',",1
"'convict',",1
"'modern',",1
"'owner',",1
"'urgency',",1
"'seahawks',",1
"'potential',",1
"'hardest',",1
"'witch',",1
"['billweircnn',",1
"'develop',",1
"['read',",1
"'cake',",1
"['keithsarasin',",1
'abortion'],1
"'hoppy',",1
"'lisaschneider',",1
'sa'],1
'movie'],1
"'bahahaha',",1
"'founding',",1
"'peaceful',",1
'bind'],1
'deba'],1
"'base',",1
'find'],1
"'pizza',",1
'evaluation'],1
'barron'],1
'predictable'],1
'mil'],1
"['mattwense',",1
"'ionicframework',",1
"['popeyeschicken',",1
"'blood',",1
"'election',",1
"'-pack',",1
'mo'],1
'growth'],1
'measure'],1
"['tmigratorius',",1
"'stranger',",1
"'kenolin',",1
"'katesfxmakeup',",1
"'physical',",1
"'literacy',",1
"'takeaways',",1
'tonight'],1
"'dislocate',",1
'application'],1
"'nail',",1
'gates'],1
"'privilege',",1
"'winter',",1
'texas'],1
"'blockin',",1
"'tonight',",1
"'gavinnewsom',",1
'qualify'],1
"'pose',",1
"['amusiciannette',",1
"'automatic',",1
"'poorly',",1
"'sparktoro',",1
"['rachelbitecofer',",1
'season'],1
'edx'],1
'location'],1
"['hotlinejosh',",1
"'toddhillerich',",1
"'trillion',",1
'medium'],1
"'democrat',",1
"['tedlasso',",1
'blog'],1
"'relate',",1
"['kitco',",1
"'lucky',",1
'hit'],1
"'grade',",1
"'turbulent',",1
"'okay',",1
"'remix',",1
"'pin',",1
"['flip',",1
'singapore'],1
"""pepper'd"",",1
"'short',",1
"'airways',",1
"'consisder',",1
"'cancel',",1
"'roughly',",1
"['tpg',",1
'touch'],1
"'inevitably',",1
"'godcomplex',",1
"['blackcattx',",1
"['marcorubio',",1
"'heat',",1
'border'],1
'equalityjustic'],1
"['junearsenic',",1
"['srirammadras',",1
"'pedialyte',",1
"'redneck',",1
"'entitle',",1
"'healthcare',",1
"['davidbegnaud',",1
'bloomsday'],1
"['fboversight',",1
"'mj',",1
'johns'],1
"['aufschulte',",1
"'subpoena',",1
"['remind',",1
"'theeconomist',",1
"'wake',",1
'buyer'],1
"'bts',",1
"'to',",1
"'worker',",1
'capacity'],1
"'note',",1
"'comeys',",1
"'chicken',",1
'barr'],1
'ke'],1
'disco'],1
'congratulation'],1
"'effect',",1
"'katemerrill',",1
"'kenosha',",1
"'desperate',",1
"'fastest',",1
'tvix'],1
'disruptor'],1
"'spreader',",1
'disc'],1
"'practice',",1
"'impose',",1
'teamfollowback'],1
"'langleysteinert',",1
"'sentence',",1
"'service',",1
'product'],1
"'runkeeper',",1
"'border',",1
"['nhjennifer',",1
"['msgiro',",1
"'sister',",1
"'realestate',",1
'hilarious'],1
"'chaos',",1
"'separate',",1
"'thin',",1
"'crash',",1
"'gracefully',",1
"'seungminkim',",1
"'head',",1
"['jamespalmertv',",1
"['stickermule',",1
'yo'],1
"'anthem',",1
"'ryanseamons',",1
"'percentage',",1
"'band',",1
"'extremist',",1
"'dictator',",1
'joinmonument'],1
"'airline',",1
"'wolfejosh',",1
"'provide',",1
"'dive',",1
"'unconditional',",1
"'possible',",1
"'attend',",1
"'expose',",1
"'august',",1
"'jayblackisfunny',",1
"['back',",1
"'housing',",1
"['bideninaugural',",1
"'brees',",1
'talk'],1
"'river',",1
'card'],1
"['good',",1
"'craic',",1
'wait'],1
"'gunshop',",1
"'nomination',",1
"['nillwylander',",1
"'couple',",1
"'michaelgohjks',",1
"'fancy',",1
"['meidastouch',",1
"'unveil',",1
"['davidsacks',",1
"'bloodstream',",1
"'refer',",1
"'steal',",1
"['tedcruz',",1
"['aoc',",1
"'warren',",1
"'lukethomas',",1
"['ciciozachary',",1
"'background',",1
"'charmedapp',",1
"'specifically',",1
"'twistartups',",1
"'foxnews',",1
"'grad',",1
"'alexisohanian',",1
"'americas',",1
"'sympathetic',",1
"['antoniobequer',",1
'counting'],1
"['care',",1
"['neverlookup',",1
"'suite',",1
"'hateful',",1
"['kevinjochens',",1
'managing'],1
"'oversightboard',",1
"'sauvignon',",1
"'verbatim',",1
"['greendotbank',",1
"['charitymile',",1
'lets'],1
'bettah'],1
"'mosquito',",1
"'prognostication',",1
"['marcusandrews',",1
"'-yr',",1
"'convo',",1
"['nytimes',",1
"'hey',",1
"'colorectal',",1
"'chelseaclinton',",1
"'wednesday',",1
"'trending',",1
"'marriott',",1
"'bunker',",1
"'obese',",1
"['agree',",1
"'fox',",1
['dharmesh'],1
"'conclusion',",1
"'op',",1
"'identical',",1
"'weight',",1
'formlabs'],1
"'delta',",1
'insurance'],1
'disinfectant'],1
'winner'],1
'berman'],1
"'nathansports',",1
"'hodges',",1
['graiz'],1
"'oneteam',",1
"'morbid',",1
['charitymile'],1
"'underway',",1
"'february',",1
"'rise',",1
"'dragon',",1
'bathroom'],1
"'carolineaimeep',",1
"'sanjay',",1
"'bluster',",1
'burke'],1
"'inhumane',",1
"'paella',",1
"'portfolio',",1
"'boschassist',",1
"'dirt',",1
"'creditonebank',",1
"'monicadarold',",1
"'crumble',",1
'witness'],1
"'fellow',",1
"'leftover',",1
"'toasttab',",1
"'estimate',",1
"'metric',",1
"['outofcontroljb',",1
'concern'],1
"'urge',",1
"'capital',",1
"'schultz',",1
"'astronaut',",1
"'pdfs',",1
"'pedestrian',",1
'matter'],1
"'tv',",1
"'prediction',",1
'fannelw'],1
"'ramp',",1
'buy'],1
"'intelligence',",1
"'jrbloodmist',",1
'oppo'],1
'boss'],1
'management'],1
"['slainte',",1
"'kenai',",1
'quarantine'],1
"'accelerator',",1
"'irish',",1
"'nlp',",1
"'travel',",1
'course'],1
"['linkedhd',",1
"['souplyfe',",1
"'decision',",1
"'pmmalliance',",1
"['cjpattss',",1
"'kiss',",1
"'gift',",1
"'field',",1
"'affect',",1
"'venture',",1
"['miketrap',",1
"'equal',",1
"'senatemajldr',",1
"'anniversary',",1
"'attention',",1
"'founderbook',",1
"'mi',",1
"'gazes',",1
"'commander',",1
"'michaelgohjk',",1
"'subscription',",1
"'hotel',",1
"'stpatricksday',",1
'fee'],1
"'jesus',",1
'twitt'],1
'campaig'],1
"'robert',",1
"'dumb',",1
"'unarmed',",1
"'pioneer',",1
'robertmoo'],1
'hold'],1
"'direction',",1
"'grab',",1
"'unable',",1
"'hurt',",1
"'workout',",1
"'economic',",1
"'orders',",1
"'uh',",1
"'marcher',",1
"'digit',",1
"'catch',",1
'angelamelini'],1
"'hazard',",1
"['windsormann',",1
"'entreupreneur',",1
"'portal',",1
'scum'],1
"'logical',",1
"['numbersmuncher',",1
"'trifle',",1
"'bounty',",1
'pence'],1
"'coupon',",1
"'coward',",1
"'constitution',",1
"'stuff',",1
"'ryaneverydaycpacom',",1
"['ebottcher',",1
"'touchdown',",1
'paul'],1
"'junior',",1
"'prey',",1
"'constant',",1
"'express',",1
"'wipe',",1
"'stadium',",1
'e'],1
"'waste',",1
"'private',",1
"'dear',",1
'bec'],1
"'forget',",1
['newprofilepic'],1
"'api',",1
"'massive',",1
'beli'],1
'pre'],1
"'buffet',",1
"'rally',",1
"'govwhitmer',",1
"'geraldpointo',",1
'untappdgiving'],1
"'hair',",1
"'taxi',",1
"'organization',",1
"'minority',",1
"'mariannezirkle',",1
"['vjendragaorh',",1
'india'],1
'marshsut'],1
'gay'],1
"['sruhle',",1
'think'],1
"'deal',",1
"['charcat',",1
'zealand'],1
"'newnormal',",1
"'jasondrobins',",1
"'best',",1
"'sole',",1
"'mercy',",1
"['not',",1
"'flaw',",1
"'acquisition',",1
"['ceciliarose',",1
'handy'],1
"'naturebox',",1
"'constantcontact',",1
"['massgovernor',",1
"['justvent',",1
"'author',",1
"'aislebuyer',",1
'criminal'],1
"'crutchfeild',",1
"'adams',",1
"'clock',",1
"'uncertain',",1
'r'],1
"'hamlord',",1
'mom'],1
"['beardedgenius',",1
"'currently',",1
"'pixel',",1
"['mijustin',",1
"'experienced',",1
"'unsubscribe',",1
'impulse'],1
'produc'],1
"'tape',",1
"'joint',",1
"'iowas',",1
'grifinapp'],1
"['redpainter',",1
"['asanwal',",1
'girl'],1
"['robreiner',",1
'respect'],1
"'duh',",1
"'smartcontact',",1
"['stoolpresidente',",1
"['favorite',",1
'privileged'],1
"'desperately',",1
"'mercenaries',",1
"'chase',",1
"'microsoft',",1
"'dough',",1
"'responsible',",1
"'pennystocks',",1
"'qa',",1
"['prsaboston',",1
"['zack',",1
"'dwuhlfelderlaw',",1
"'hospital',",1
"'az',",1
'vu'],1
'blanc'],1
"'dangerous',",1
"'stormy',",1
"'poem',",1
"'pt',",1
"'sympathy',",1
"['see',",1
"'waltham',",1
"'marketwatch',",1
'karen'],1
"'till',",1
"'engel',",1
"'gull',",1
"'chiefs',",1
"'hometown',",1
"'laingcallum',",1
'sit'],1
"'andygcook',",1
'naacpmp'],1
"'regiment',",1
"['jemelehill',",1
"'chloroquine',",1
"'barrier',",1
"'sergeant',",1
"'fizz',",1
"'definitely',",1
"'execute',",1
"'mottos',",1
'excellent'],1
'store'],1
"'fauci',",1
"'floyd',",1
"'education',",1
'uibglobal'],1
'address'],1
"['jdiamond',",1
"'worthless',",1
"['nwangelconf',",1
"'eliot',",1
"'robinhoodapp',",1
'wormtownbrewery'],1
'terrible'],1
'bubble'],1
"'tear',",1
"'atcha',",1
'tgifridays'],1
"'perpetuate',",1
'bookmarke'],1
"'lastweektonightfor',",1
"'lolatravel',",1
"'jewelers',",1
"'asu',",1
"['jpbluenote',",1
"'goodness',",1
'month'],1
"'nominate',",1
"['shawnfranklin',",1
"'laugh',",1
"'simply',",1
"['thanks',",1
"'governorva',",1
"'seat',",1
'ton'],1
"'hogwarts',",1
"['ryanstruyk',",1
"'katemasur',",1
"['ryandeiss',",1
"'funny',",1
"['davebalter',",1
"'meaning',",1
"'cardboard',",1
"'pray',",1
"'salary',",1
"'ale',",1
"'ergh',",1
"'anacabrera',",1
'trumpisamenacetosociety'],1
"'hazy',",1
"'jr',",1
'keeping'],1
"'pollen',",1
"'covidrelieffund',",1
"'giving',",1
"'wisconsin',",1
"'autograph',",1
"'gbellseattle',",1
"'ashland',",1
'fire'],1
"['feedspotblog',",1
"'convince',",1
"'cto',",1
"'ouch',",1
"'tesla',",1
"'error',",1
"'armed',",1
"['davidaxelrod',",1
"'masks',",1
'possibl'],1
"'scenes',",1
'therickwilson'],1
"'bore',",1
"'finger',",1
"'thug',",1
'blm'],1
"'sorabghaswalla',",1
"['adammedros',",1
"'apartment',",1
"'burn',",1
"'satisfying',",1
"'northwellhealth',",1
"'boardroom',",1
"'photography',",1
"'sengarsachin',",1
"['melodee',",1
"'seraf',",1
"'bigfoot',",1
"['ladyjeanne',",1
"'volcanica',",1
"'entitled',",1
'nfl'],1
"'omnichannel',",1
"'fish',",1
"'bungle',",1
"'animal',",1
"'advisory',",1
'idiot'],1
"'xs',",1
'away'],1
"'score',",1
"'pack',",1
"['andygcook',",1
"'plus',",1
"'pumpy',",1
"['benandjerrys',",1
"'checkout',",1
'heroe'],1
"'tourist',",1
"['hannahlebovits',",1
'huge'],1
"'david',",1
"'sigh',",1
"'dislocation',",1
"'compile',",1
"'fl',",1
"'struggle',",1
"'phollows',",1
"'kensinclair',",1
'mixergy'],1
"'murder',",1
'agai'],1
"'drumroll',",1
"'jennifer',",1
"'example',",1
"'heyfixer',",1
"'unity',",1
"['notatweeter',",1
"'visual',",1
"'paranoid',",1
"'award',",1
'netflix'],1
'singer'],1
"'futureaccel',",1
"'mad',",1
"'jeweler',",1
"'masterthemainframe',",1
"'sheryll',",1
"'keithedwards',",1
"'clearly',",1
"'stamp',",1
'example'],1
"['resistremove',",1
"'motor',",1
"'tigerke',",1
"'virginia',",1
"'prototyping',",1
"'memorandum',",1
"'fakenews',",1
"'rocket',",1
"['nickjackson',",1
"'clone',",1
"'earning',",1
"'neil',",1
'curious'],1
"'insanity',",1
"'hall',",1
"['frankfigliuzzi',",1
"'django',",1
'marshsutherland'],1
"'immune',",1
"'coronaviruspandemic',",1
'bank'],1
"['patriciaarln',",1
"'racism',",1
"['right',",1
'wine'],1
"'creativemarket',",1
"['xgrandpa',",1
"'uhhhh',",1
"'howardfineman',",1
"'weekly',",1
"'resignation',",1
"['raise',",1
"['acyn',",1
"'corporation',",1
"'tomokeefe',",1
"'link',",1
"['potus',",1
"['johninfortunio',",1
'hmmm'],1
"'crush',",1
"['hannahnatanson',",1
'cuomo'],1
"'spouse',",1
"'memorial',",1
"'mode',",1
"['rachelpatzerphd',",1
"'midas',",1
'conferenc'],1
'infant'],1
"'sandwich',",1
'ooohhhhh'],1
"'approve',",1
"'framework',",1
'realestate'],1
"'helpfulness',",1
"'levity',",1
"'shoe',",1
"'vc',",1
"'empower',",1
"'employ',",1
"'jail',",1
"'bandcamp',",1
"'doomsdayhill',",1
"'circlepay',",1
"['mikeedwardttg',",1
'seanrobinsone'],1
"'missionary',",1
"'exhaust',",1
'ui'],1
"'uhh',",1
"'mdlz',",1
'financial'],1
"'dos',",1
'donaldjtrumpjr'],1
"['budweiserusa',",1
"'appointment',",1
'marieprokopet'],1
"'well',",1
"'toaster',",1
"'exotic',",1
"'sidewalk',",1
'move'],1
"'sensherrodbrown',",1
"'ie',",1
"'adventure',",1
"'one',",1
"['gigimusiciansct',",1
'blackadderbrews'],1
"['rexchapman',",1
"'floridaman',",1
"'customerexperience',",1
"'promote',",1
'spread'],1
"'reg',",1
'privilege'],1
'hope'],1
"'repair',",1
'episcopal'],1
"'fawceisfawce',",1
"'deplane',",1
"'gaslighte',",1
"'energy',",1
"'cart',",1
['chrisfralic'],1
"'commercial',",1
"'markmeadows',",1
"'patriotic',",1
"'extension',",1
'darwinawards'],1
"'resist',",1
'hav'],1
