,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
315,1389496726663352320,gathogo_kennedy,2021-05-04 08:26:49,und,mailsport,0,0,@MailSport https://t.co/9MIP2I2W0A,[mailsport],['mailsport']
316,1389496675870429186,gathogo_kennedy,2021-05-04 08:26:37,und,westhamviews,0,0,@WestHamViews_ https://t.co/9MIP2I2W0A,[westhamviews],['westhamviews']
317,1389496640248197121,gathogo_kennedy,2021-05-04 08:26:29,und,uberwestham,0,0,@UberWestHam https://t.co/9MIP2I2W0A,[uberwestham],['uberwestham']
318,1389496574594756611,gathogo_kennedy,2021-05-04 08:26:13,und,westham coufi michailantonio,0,0,@WestHam @Coufi5 @Michailantonio https://t.co/9MIP2I2W0A,"[westham, coufi, michailantonio]","['westham', 'coufi', 'michailantonio']"
319,1389496541757546503,gathogo_kennedy,2021-05-04 08:26:05,und,damienlucas westham,0,0,@damienlucas @WestHam https://t.co/9MIP2I2W0A,"[damienlucas, westham]","['damienlucas', 'westham']"
320,1389496507993411584,gathogo_kennedy,2021-05-04 08:25:57,und,whugeorgee skysports,0,0,@whugeorgee @SkySports https://t.co/9MIP2I2W0A,"[whugeorgee, skysports]","['whugeorgee', 'skysports']"
321,1389496476708048897,gathogo_kennedy,2021-05-04 08:25:50,und,danwoff,0,0,@danwoff98 https://t.co/9MIP2I2W0A,[danwoff],['danwoff']
322,1389496402309488640,gathogo_kennedy,2021-05-04 08:25:32,und,talkinwestham,0,0,@TalkinWestHam https://t.co/9MIP2I2W0A,[talkinwestham],['talkinwestham']
323,1389496285816885248,gathogo_kennedy,2021-05-04 08:25:04,und,westham,0,0,@WestHam https://t.co/9MIP2I2W0A,[westham],['westham']
324,1389496220645838848,gathogo_kennedy,2021-05-04 08:24:49,und,sportbible,0,0,@sportbible https://t.co/9MIP2I2W0A,[sportbible],['sportbible']
325,1389496141688053762,gathogo_kennedy,2021-05-04 08:24:30,und,skysportspl,0,0,@SkySportsPL https://t.co/9MIP2I2W0A,[skysportspl],['skysportspl']
326,1389496106279739395,gathogo_kennedy,2021-05-04 08:24:21,und,supersporttv,0,0,@SuperSportTV https://t.co/9MIP2I2W0A,[supersporttv],['supersporttv']
327,1389496039103766528,gathogo_kennedy,2021-05-04 08:24:05,und,matchday,0,0,@Matchday365 https://t.co/9MIP2I2W0A,[matchday],['matchday']
328,1389496006123921409,gathogo_kennedy,2021-05-04 08:23:58,und,skysportspl michailantonio,0,0,@SkySportsPL @Michailantonio https://t.co/9MIP2I2W0A,"[skysportspl, michailantonio]","['skysportspl', 'michailantonio']"
329,1389495902398734336,gathogo_kennedy,2021-05-04 08:23:33,und,thomaswhufc,0,0,@ThomasWHUFC https://t.co/9MIP2I2W0A,[thomaswhufc],['thomaswhufc']
330,1389495868475289601,gathogo_kennedy,2021-05-04 08:23:25,und,,0,0,@433 https://t.co/9MIP2I2W0A,[],[]
331,1389495834539175941,gathogo_kennedy,2021-05-04 08:23:17,und,declanrice,0,0,@_DeclanRice https://t.co/9MIP2I2W0A,[declanrice],['declanrice']
332,1389495797759324161,gathogo_kennedy,2021-05-04 08:23:08,und,officialvizeh,0,0,@OfficialVizeh https://t.co/9MIP2I2W0A,[officialvizeh],['officialvizeh']
333,1389495577122119681,gathogo_kennedy,2021-05-04 08:22:15,und,gwfootball,0,0,@gwfootball_ https://t.co/9MIP2I2W0A,[gwfootball],['gwfootball']
334,1389495450508607491,gathogo_kennedy,2021-05-04 08:21:45,und,westhamrambles,0,0,@WestHamRambles https://t.co/9MIP2I2W0A,[westhamrambles],['westhamramble']
335,1389495392358838272,gathogo_kennedy,2021-05-04 08:21:31,und,ccfcjules,0,0,@CCFC_jules https://t.co/9MIP2I2W0A,[ccfcjules],['ccfcjule']
336,1389495354496851971,gathogo_kennedy,2021-05-04 08:21:22,und,mailsport bolanlebamzy,0,0,@MailSport @BolanleBamzy https://t.co/9MIP2I2W0A,"[mailsport, bolanlebamzy]","['mailsport', 'bolanlebamzy']"
337,1389495248431292417,gathogo_kennedy,2021-05-04 08:20:57,und,footyscribbler,1,0,@footyscribbler https://t.co/9MIP2I2W0A,[footyscribbler],['footyscribbler']
338,1389495210133102593,gathogo_kennedy,2021-05-04 08:20:48,und,officialvizeh,0,0,@OfficialVizeh https://t.co/9MIP2I2W0A,[officialvizeh],['officialvizeh']
339,1389494980339814404,gathogo_kennedy,2021-05-04 08:19:53,en,burnley - westham: antonio scores twice boost hammers champions league bid (video),1,0,Burnley 1-2 Westham: Antonio Scores Twice to Boost Hammers Champions League Bid (Video) https://t.co/9MIP2I2W0A… https://t.co/NiGekwfWRr,"[burnley, -, westham:, antonio, scores, twice, boost, hammers, champions, league, bid, (video)]","['burnley', 'westham', 'antonio', 'scores', 'twice', 'boost', 'hammer', 'champions', 'league', 'bid', 'video']"
340,1389473946219728898,gathogo_kennedy,2021-05-04 06:56:18,und,dailypostngr,0,0,@DailyPostNGR https://t.co/f7tuRPoubs,[dailypostngr],['dailypostngr']
341,1389473821862813697,gathogo_kennedy,2021-05-04 06:55:48,und,beinsportsen,0,0,@beINSPORTS_EN https://t.co/f7tuRPoubs,[beinsportsen],['beinsportsen']
342,1389473336749604868,gathogo_kennedy,2021-05-04 06:53:53,und,melbetghana,0,0,@MelbetGhana https://t.co/f7tuRPoubs,[melbetghana],['melbetghana']
343,1389473278629191681,gathogo_kennedy,2021-05-04 06:53:39,und,fatgofficial nigeriainfofm,0,0,@FATGofficial @NigeriainfoFM https://t.co/f7tuRPoubs,"[fatgofficial, nigeriainfofm]","['fatgofficial', 'nigeriainfofm']"
344,1389473234052173824,gathogo_kennedy,2021-05-04 06:53:28,und,adjorkobby,0,0,@AdjorKobby14 https://t.co/f7tuRPoubs,[adjorkobby],['adjorkobby']
345,1389473178163064832,gathogo_kennedy,2021-05-04 06:53:15,und,subasniraula interen,0,0,@SubasNiraula @Inter_en https://t.co/f7tuRPoubs,"[subasniraula, interen]","['subasniraula', 'interen']"
346,1389473139336355844,gathogo_kennedy,2021-05-04 06:53:06,und,nicocantor inter,0,0,@Nicocantor1 @Inter https://t.co/f7tuRPoubs,"[nicocantor, inter]","['nicocantor', 'inter']"
347,1389473108264947715,gathogo_kennedy,2021-05-04 06:52:58,und,lovefootballng mynameiswale blackshadie georgelamps jibsman,0,0,@lovefootballng @mynameiswale @Blackshadie @georgelamps @Jibsman1 https://t.co/f7tuRPoubs,"[lovefootballng, mynameiswale, blackshadie, georgelamps, jibsman]","['lovefootballng', 'mynameiswale', 'blackshadie', 'georgelamps', 'jibsman']"
348,1389473070025424896,gathogo_kennedy,2021-05-04 06:52:49,und,goalindia,0,0,@Goal_India https://t.co/f7tuRPoubs,[goalindia],['goalindia']
349,1389473000471334912,gathogo_kennedy,2021-05-04 06:52:33,und,goalindia,0,0,@Goal_India https://t.co/f7tuRPoubs,[goalindia],['goalindia']
350,1389472898650415109,gathogo_kennedy,2021-05-04 06:52:08,und,uwagasabune,0,0,@Uwagasabune https://t.co/f7tuRPoubs,[uwagasabune],['uwagasabune']
351,1389472860641665027,gathogo_kennedy,2021-05-04 06:51:59,und,photosofootball,0,0,@photosofootball https://t.co/f7tuRPoubs,[photosofootball],['photosofootball']
352,1389472814248431620,gathogo_kennedy,2021-05-04 06:51:48,und,comrayyanbaraya,0,0,@ComRayyanBaraya https://t.co/f7tuRPoubs,[comrayyanbaraya],['comrayyanbaraya']
353,1389472767435804672,gathogo_kennedy,2021-05-04 06:51:37,und,jaykiluu,0,0,@Jaykiluu https://t.co/f7tuRPoubs,[jaykiluu],['jaykiluu']
354,1389472701107089409,gathogo_kennedy,2021-05-04 06:51:21,und,footballfactly,0,0,@FootballFactly https://t.co/f7tuRPoubs,[footballfactly],['footballfactly']
355,1389472571742109699,gathogo_kennedy,2021-05-04 06:50:50,und,interbr,0,0,@Inter_br https://t.co/f7tuRPoubs,[interbr],['interbr']
356,1389472532118614017,gathogo_kennedy,2021-05-04 06:50:41,und,iftvofficial,0,0,@IFTVofficial https://t.co/f7tuRPoubs,[iftvofficial],['iftvofficial']
357,1389472496978644993,gathogo_kennedy,2021-05-04 06:50:33,und,bbcsport,0,0,@BBCSport https://t.co/f7tuRPoubs,[bbcsport],['bbcsport']
358,1389472450698752003,gathogo_kennedy,2021-05-04 06:50:22,und,iftvofficial,0,0,@IFTVofficial https://t.co/f7tuRPoubs,[iftvofficial],['iftvofficial']
359,1389472409133146113,gathogo_kennedy,2021-05-04 06:50:12,und,grego,0,0,@Grego_1899 https://t.co/f7tuRPoubs,[grego],['grego']
360,1389472368742043648,gathogo_kennedy,2021-05-04 06:50:02,und,iftvofficial,0,0,@IFTVofficial https://t.co/f7tuRPoubs,[iftvofficial],['iftvofficial']
361,1389472338895425537,gathogo_kennedy,2021-05-04 06:49:55,und,iftvofficial,0,0,@IFTVofficial https://t.co/f7tuRPoubs,[iftvofficial],['iftvofficial']
362,1389472290413367297,gathogo_kennedy,2021-05-04 06:49:43,und,hansifcb,0,0,@hansifcb https://t.co/f7tuRPoubs,[hansifcb],['hansifcb']
363,1389472253579087874,gathogo_kennedy,2021-05-04 06:49:35,und,goal,0,0,@goal https://t.co/f7tuRPoubs,[goal],['goal']
364,1389472221035483137,gathogo_kennedy,2021-05-04 06:49:27,und,zachlowy,0,0,@ZachLowy https://t.co/f7tuRPoubs,[zachlowy],['zachlowy']
365,1389472178039631876,gathogo_kennedy,2021-05-04 06:49:17,und,goal,0,0,@goal https://t.co/f7tuRPoubs,[goal],['goal']
366,1389472140395782151,gathogo_kennedy,2021-05-04 06:49:08,und,cfchaykay,0,0,@CfcHaykay https://t.co/f7tuRPoubs,[cfchaykay],['cfchaykay']
367,1389472105977323521,gathogo_kennedy,2021-05-04 06:48:59,und,mufcah,1,0,@mufcAH https://t.co/f7tuRPoubs,[mufcah],['mufcah']
368,1389472067150651392,gathogo_kennedy,2021-05-04 06:48:50,und,fedits,0,0,@F_Edits https://t.co/f7tuRPoubs,[fedits],['fedit']
369,1389472028260982788,gathogo_kennedy,2021-05-04 06:48:41,und,simsim,0,0,@419simsim https://t.co/f7tuRPoubs,[simsim],['simsim']
370,1389471996732379136,gathogo_kennedy,2021-05-04 06:48:33,und,fabrizioromano,0,0,@FabrizioRomano https://t.co/f7tuRPoubs,[fabrizioromano],['fabrizioromano']
371,1389471958081974272,gathogo_kennedy,2021-05-04 06:48:24,und,romelulukaku,0,0,@RomeluLukaku9 https://t.co/f7tuRPoubs,[romelulukaku],['romelulukaku']
372,1389471924783288321,gathogo_kennedy,2021-05-04 06:48:16,und,cristianopeak,0,0,@cristiano_peak https://t.co/f7tuRPoubs,[cristianopeak],['cristianopeak']
373,1389471883079438336,gathogo_kennedy,2021-05-04 06:48:06,und,siavoushf,0,0,@SiavoushF https://t.co/f7tuRPoubs,[siavoushf],['siavoushf']
374,1389471842872725505,gathogo_kennedy,2021-05-04 06:47:57,und,utdtrey,0,0,@UTDTrey https://t.co/f7tuRPoubs,[utdtrey],['utdtrey']
375,1389471811134496771,gathogo_kennedy,2021-05-04 06:47:49,und,brfootball romelulukaku,0,0,@brfootball @RomeluLukaku9 https://t.co/f7tuRPoubs,"[brfootball, romelulukaku]","['brfootball', 'romelulukaku']"
376,1389471779996020737,gathogo_kennedy,2021-05-04 06:47:42,und,futbolbible,0,0,@FutbolBible https://t.co/f7tuRPoubs,[futbolbible],['futbolbible']
377,1389471747532070914,gathogo_kennedy,2021-05-04 06:47:34,und,donlio,0,0,@Don10Lio https://t.co/f7tuRPoubs,[donlio],['donlio']
378,1389471578283466753,gathogo_kennedy,2021-05-04 06:46:54,und,opresii,0,0,@Opresii https://t.co/f7tuRPoubs,[opresii],['opresii']
379,1389471219179732992,gathogo_kennedy,2021-05-04 06:45:28,und,iammightygeorge,0,0,@iamMightyGeorge https://t.co/f7tuRPoubs,[iammightygeorge],['iammightygeorge']
380,1389471098446753792,gathogo_kennedy,2021-05-04 06:44:59,und,interen,0,0,@Inter_en https://t.co/f7tuRPoubs,[interen],['interen']
381,1389471067429908481,gathogo_kennedy,2021-05-04 06:44:52,und,futbolbible,0,0,@FutbolBible https://t.co/f7tuRPoubs,[futbolbible],['futbolbible']
382,1389470990162354176,gathogo_kennedy,2021-05-04 06:44:33,und,bleacherreport brfootball,0,0,@BleacherReport @brfootball https://t.co/f7tuRPoubs,"[bleacherreport, brfootball]","['bleacherreport', 'brfootball']"
383,1389470957576806400,gathogo_kennedy,2021-05-04 06:44:26,und,itzmrlaw,0,0,@Itz_Mrlaw https://t.co/f7tuRPoubs,[itzmrlaw],['itzmrlaw']
384,1389470922755690496,gathogo_kennedy,2021-05-04 06:44:17,und,cristianopeak,0,0,@cristiano_peak https://t.co/f7tuRPoubs,[cristianopeak],['cristianopeak']
385,1389470890010816512,gathogo_kennedy,2021-05-04 06:44:09,und,asolomufc,0,0,@AsoloMufc https://t.co/f7tuRPoubs,[asolomufc],['asolomufc']
386,1389470853914664962,gathogo_kennedy,2021-05-04 06:44:01,und,brfootball,0,0,@brfootball https://t.co/f7tuRPoubs,[brfootball],['brfootball']
387,1389470824369950720,gathogo_kennedy,2021-05-04 06:43:54,und,brfootball,0,0,@brfootball https://t.co/f7tuRPoubs,[brfootball],['brfootball']
388,1389470793696952324,gathogo_kennedy,2021-05-04 06:43:46,und,brfootball,0,0,@brfootball https://t.co/f7tuRPoubs,[brfootball],['brfootball']
389,1389470699446747137,gathogo_kennedy,2021-05-04 06:43:24,und,sport,0,0,@Sport360 https://t.co/f7tuRPoubs,[sport],['sport']
390,1389470635114512385,gathogo_kennedy,2021-05-04 06:43:09,und,emperorelijah,0,0,@emperorelijah https://t.co/f7tuRPoubs,[emperorelijah],['emperorelijah']
391,1389470566101528580,gathogo_kennedy,2021-05-04 06:42:52,und,footballitalia,0,0,@footballitalia https://t.co/f7tuRPoubs,[footballitalia],['footballitalia']
392,1389470522476486664,gathogo_kennedy,2021-05-04 06:42:42,und,cadede,0,0,@CAdede https://t.co/f7tuRPoubs,[cadede],['cadede']
393,1389470487118548994,gathogo_kennedy,2021-05-04 06:42:33,und,superpowerfb,0,0,@SuperpowerFb https://t.co/f7tuRPoubs,[superpowerfb],['superpowerfb']
394,1389470454080016384,gathogo_kennedy,2021-05-04 06:42:26,und,rantsportz,0,0,@RantSportz https://t.co/f7tuRPoubs,[rantsportz],['rantsportz']
395,1389470300601995264,gathogo_kennedy,2021-05-04 06:41:49,und,dekisasports,0,0,@Dekisa_Sports https://t.co/f7tuRPoubs,[dekisasports],['dekisasport']
396,1389470245132308480,gathogo_kennedy,2021-05-04 06:41:36,und,adlermolla interen,0,0,@Adler_molla3 @Inter_en https://t.co/f7tuRPoubs,"[adlermolla, interen]","['adlermolla', 'interen']"
397,1389470167973912581,gathogo_kennedy,2021-05-04 06:41:17,und,futballpundit,0,0,@Futball_Pundit https://t.co/f7tuRPoubs,[futballpundit],['futballpundit']
398,1389470132729155584,gathogo_kennedy,2021-05-04 06:41:09,und,supersporttv,0,0,@SuperSportTV https://t.co/f7tuRPoubs,[supersporttv],['supersporttv']
399,1389470103532670978,gathogo_kennedy,2021-05-04 06:41:02,und,englishas inter,0,0,@English_AS @Inter https://t.co/f7tuRPoubs,"[englishas, inter]","['englishas', 'inter']"
400,1389470064462766081,gathogo_kennedy,2021-05-04 06:40:53,und,iambolar,0,0,@iambolar https://t.co/f7tuRPoubs,[iambolar],['iambolar']
401,1389470027968126977,gathogo_kennedy,2021-05-04 06:40:44,und,iambolar romelulukaku,0,0,@iambolar @RomeluLukaku9 https://t.co/f7tuRPoubs,"[iambolar, romelulukaku]","['iambolar', 'romelulukaku']"
402,1389469974335528960,gathogo_kennedy,2021-05-04 06:40:31,und,beinsportsen,0,0,@beINSPORTS_EN https://t.co/f7tuRPoubs,[beinsportsen],['beinsportsen']
403,1389469920426139649,gathogo_kennedy,2021-05-04 06:40:18,und,supersporttv,0,0,@SuperSportTV https://t.co/f7tuRPoubs,[supersporttv],['supersporttv']
404,1389469694755840001,gathogo_kennedy,2021-05-04 06:39:24,tl,lukaku ibrahimovic: bow king milano lukaku ibrahimovic #intermilan #seriea brightkenyanews,0,0,Lukaku to Ibrahimovic: Bow down to the King of Milano!!! https://t.co/f7tuRPoubs Lukaku Ibrahimovic #InterMilan #SerieA @BrightKenyaNews,"[lukaku, ibrahimovic:, bow, king, milano, lukaku, ibrahimovic, #intermilan, #seriea, brightkenyanews]","['lukaku', 'ibrahimovic', 'bow', 'king', 'milano', 'lukaku', 'ibrahimovic', 'intermilan', 'seriea', 'brightkenyanews']"
405,1389231074723631105,gathogo_kennedy,2021-05-03 14:51:13,und,englishas,0,0,@English_AS https://t.co/7uyufjP6e4,[englishas],['englishas']
406,1389230917294641152,gathogo_kennedy,2021-05-03 14:50:36,und,hindustantimes,0,0,@HindustanTimes https://t.co/7uyufjP6e4,[hindustantimes],['hindustantime']
407,1389230696145752067,gathogo_kennedy,2021-05-03 14:49:43,und,vbetnews,0,0,@VBETnews https://t.co/7uyufjP6e4,[vbetnews],['vbetnews']
408,1389230392457236487,gathogo_kennedy,2021-05-03 14:48:30,und,sporten,0,0,@Sport_EN https://t.co/7uyufjP6e4,[sporten],['sporten']
409,1389230256939315201,gathogo_kennedy,2021-05-03 14:47:58,und,simonhfootball,0,0,@simonhfootball https://t.co/7uyufjP6e4,[simonhfootball],['simonhfootball']
410,1389229890453581831,gathogo_kennedy,2021-05-03 14:46:31,und,samstreetwrites,0,0,@samstreetwrites https://t.co/7uyufjP6e4,[samstreetwrites],['samstreetwrite']
411,1389229432423034880,gathogo_kennedy,2021-05-03 14:44:41,und,samstreetwrites,0,0,@samstreetwrites https://t.co/7uyufjP6e4,[samstreetwrites],['samstreetwrite']
412,1389229387564949507,gathogo_kennedy,2021-05-03 14:44:31,und,sportsnet,0,0,@Sportsnet https://t.co/7uyufjP6e4,[sportsnet],['sportsnet']
413,1389229329247309829,gathogo_kennedy,2021-05-03 14:44:17,und,ewnsport,0,0,@EWNsport https://t.co/7uyufjP6e4,[ewnsport],['ewnsport']
414,1389229281872592903,gathogo_kennedy,2021-05-03 14:44:06,und,itzarsenio,0,0,@itz_arsenio https://t.co/7uyufjP6e4,[itzarsenio],['itzarsenio']
415,1389229248439799812,gathogo_kennedy,2021-05-03 14:43:58,und,englishas,0,0,@English_AS https://t.co/7uyufjP6e4,[englishas],['englishas']
416,1389229205657894919,gathogo_kennedy,2021-05-03 14:43:47,und,republic,0,0,@republic https://t.co/7uyufjP6e4,[republic],['republic']
417,1389229148237873155,gathogo_kennedy,2021-05-03 14:43:34,und,playbet,0,0,@PLAYBET https://t.co/7uyufjP6e4,[playbet],['playbet']
418,1389229116709351429,gathogo_kennedy,2021-05-03 14:43:26,und,futballpundit,0,0,@Futball_Pundit https://t.co/7uyufjP6e4,[futballpundit],['futballpundit']
419,1389229082974511114,gathogo_kennedy,2021-05-03 14:43:18,und,laligagavila,0,0,@LaLigaGavila https://t.co/7uyufjP6e4,[laligagavila],['laligagavila']
420,1389229023897784320,gathogo_kennedy,2021-05-03 14:43:04,und,enjooooythegame watfordfc,0,0,@enjooooythegame @WatfordFC https://t.co/7uyufjP6e4,"[enjooooythegame, watfordfc]","['enjooooythegame', 'watfordfc']"
421,1389228976477032452,gathogo_kennedy,2021-05-03 14:42:53,und,valenciacfaren,0,0,@ValenciacfAR_En https://t.co/7uyufjP6e4,[valenciacfaren],['valenciacfaren']
422,1389228946332467201,gathogo_kennedy,2021-05-03 14:42:46,und,btlvid cerebrone,0,0,@BTLvid @Cerebrone https://t.co/7uyufjP6e4,"[btlvid, cerebrone]","['btlvid', 'cerebrone']"
423,1389228904905314310,gathogo_kennedy,2021-05-03 14:42:36,und,sporten,0,0,@Sport_EN https://t.co/7uyufjP6e4,[sporten],['sporten']
424,1389228873775202305,gathogo_kennedy,2021-05-03 14:42:28,und,carolradull,0,0,@CarolRadull https://t.co/7uyufjP6e4,[carolradull],['carolradull']
425,1389228840690532353,gathogo_kennedy,2021-05-03 14:42:20,und,supersportblitz,0,0,@SuperSportBlitz https://t.co/7uyufjP6e4,[supersportblitz],['supersportblitz']
426,1389228808000126976,gathogo_kennedy,2021-05-03 14:42:13,und,yourlocalfil,0,0,@YourLocalFil https://t.co/7uyufjP6e4,[yourlocalfil],['yourlocalfil']
427,1389228762106114052,gathogo_kennedy,2021-05-03 14:42:02,und,intchampionscup,0,0,@IntChampionsCup https://t.co/7uyufjP6e4,[intchampionscup],['intchampionscup']
428,1389228697950072834,gathogo_kennedy,2021-05-03 14:41:46,und,standardkenya,0,0,@StandardKenya https://t.co/7uyufjP6e4,[standardkenya],['standardkenya']
429,1389228665804926982,gathogo_kennedy,2021-05-03 14:41:39,und,nicoschira,0,0,@NicoSchira https://t.co/7uyufjP6e4,[nicoschira],['nicoschira']
430,1389228444865777667,gathogo_kennedy,2021-05-03 14:40:46,und,goal,0,0,@goal https://t.co/7uyufjP6e4,[goal],['goal']
431,1389228298413215749,gathogo_kennedy,2021-05-03 14:40:11,en,breaking news: valencia sacks manager javi gracia months #valencia javi gracia brightkenyanews,0,0,BREAKING NEWS: Valencia Sacks Manager Javi Gracia after 10 Months https://t.co/7uyufjP6e4 #Valencia Javi Gracia @BrightKenyaNews,"[breaking, news:, valencia, sacks, manager, javi, gracia, months, #valencia, javi, gracia, brightkenyanews]","['break', 'news', 'valencia', 'sacks', 'manager', 'javi', 'gracia', 'month', 'valencia', 'javi', 'gracia', 'brightkenyanews']"
432,1389213549948514305,gathogo_kennedy,2021-05-03 13:41:35,und,nationafrica,0,0,@NationAfrica https://t.co/YRGLGkkeAK,[nationafrica],['nationafrica']
433,1389213446697361413,gathogo_kennedy,2021-05-03 13:41:10,und,maroute nemakenya nmskenya lawkiman,0,0,@Ma3Route @NemaKenya @NMS_Kenya @Lawkiman https://t.co/YRGLGkkeAK,"[maroute, nemakenya, nmskenya, lawkiman]","['maroute', 'nemakenya', 'nmskenya', 'lawkiman']"
434,1389213051426123782,gathogo_kennedy,2021-05-03 13:39:36,en,nms charge services new green park terminus nairobi brightkenyanews,0,0,NMS to Charge for Services at New Green Park Terminus https://t.co/YRGLGkkeAK Nairobi @BrightKenyaNews,"[nms, charge, services, new, green, park, terminus, nairobi, brightkenyanews]","['nms', 'charge', 'service', 'new', 'green', 'park', 'terminus', 'nairobi', 'brightkenyanews']"
435,1389162612064235521,gathogo_kennedy,2021-05-03 10:19:10,und,capitalfmkenya,0,0,@CapitalFMKenya https://t.co/e1Fh7XyEN3,[capitalfmkenya],['capitalfmkenya']
436,1389160029299908611,gathogo_kennedy,2021-05-03 10:08:54,und,robaa,0,0,@Robaa82 https://t.co/e1Fh7XyEN3,[robaa],['robaa']
437,1389159879424757761,gathogo_kennedy,2021-05-03 10:08:19,und,nationafrica,0,0,@NationAfrica https://t.co/e1Fh7XyEN3,[nationafrica],['nationafrica']
438,1389159566877806593,gathogo_kennedy,2021-05-03 10:07:04,und,omaribake,0,0,@OmaribaKE https://t.co/e1Fh7XyEN3,[omaribake],['omaribake']
439,1389159326347108352,gathogo_kennedy,2021-05-03 10:06:07,und,jsckenya,0,0,@jsckenya https://t.co/e1Fh7XyEN3,[jsckenya],['jsckenya']
440,1389159232256319488,gathogo_kennedy,2021-05-03 10:05:44,und,jsckenya,0,0,@jsckenya https://t.co/e1Fh7XyEN3,[jsckenya],['jsckenya']
441,1389159197372256258,gathogo_kennedy,2021-05-03 10:05:36,und,olivermathenge,0,0,@OliverMathenge https://t.co/e1Fh7XyEN3,[olivermathenge],['olivermathenge']
442,1389159150224089089,gathogo_kennedy,2021-05-03 10:05:25,und,punchlineafric,0,0,@Punchline_Afric https://t.co/e1Fh7XyEN3,[punchlineafric],['punchlineafric']
443,1389158719041245189,gathogo_kennedy,2021-05-03 10:03:42,und,standardkenya,0,0,@StandardKenya https://t.co/e1Fh7XyEN3,[standardkenya],['standardkenya']
444,1389158602808647681,gathogo_kennedy,2021-05-03 10:03:14,und,abdiweliduale,0,0,@AbdiweliDuale1 https://t.co/e1Fh7XyEN3,[abdiweliduale],['abdiweliduale']
445,1389158542469484545,gathogo_kennedy,2021-05-03 10:03:00,und,duchesskenya,0,0,@duchess_kenya https://t.co/e1Fh7XyEN3,[duchesskenya],['duchesskenya']
446,1389158503529525249,gathogo_kennedy,2021-05-03 10:02:51,und,dennismaina,0,0,@Dennismaina4 https://t.co/e1Fh7XyEN3,[dennismaina],['dennismaina']
447,1389158461800427521,gathogo_kennedy,2021-05-03 10:02:41,und,khendofm,0,0,@Khendo_FM https://t.co/e1Fh7XyEN3,[khendofm],['khendofm']
448,1389158416568946688,gathogo_kennedy,2021-05-03 10:02:30,und,abugamakori,0,0,@abuga_makori https://t.co/e1Fh7XyEN3,[abugamakori],['abugamakori']
449,1389158222913810433,gathogo_kennedy,2021-05-03 10:01:44,und,crazykisiipean,0,0,@crazy_kisiipean https://t.co/e1Fh7XyEN3,[crazykisiipean],['crazykisiipean']
450,1389158184292597762,gathogo_kennedy,2021-05-03 10:01:35,und,kiliambiti,2,0,@kiliambiti https://t.co/e1Fh7XyEN3,[kiliambiti],['kiliambiti']
451,1389158142878093314,gathogo_kennedy,2021-05-03 10:01:25,und,ntvkenya,0,0,@ntvkenya https://t.co/e1Fh7XyEN3,[ntvkenya],['ntvkenya']
452,1389158106437935109,gathogo_kennedy,2021-05-03 10:01:16,und,drjumam,0,0,@DrJuma_M https://t.co/e1Fh7XyEN3,[drjumam],['drjumam']
453,1389158067737141249,gathogo_kennedy,2021-05-03 10:01:07,und,thestarkenya,0,0,@TheStarKenya https://t.co/e1Fh7XyEN3,[thestarkenya],['thestarkenya']
454,1389157631231762434,gathogo_kennedy,2021-05-03 09:59:23,und,jsckenya,1,0,@jsckenya https://t.co/e1Fh7XyEN3,[jsckenya],['jsckenya']
455,1389157431809351682,gathogo_kennedy,2021-05-03 09:58:35,en,justices marete chitembwe appear jsc panel judge supreme cou,0,0,Justices Marete and Chitembwe to Appear Before the JSC Panel Again https://t.co/e1Fh7XyEN3 Judge of the Supreme Cou… https://t.co/tUaJgm3Yc1,"[justices, marete, chitembwe, appear, jsc, panel, judge, supreme, cou]","['justice', 'marete', 'chitembwe', 'appear', 'jsc', 'panel', 'judge', 'supreme', 'cou']"
456,1389149052118384643,gathogo_kennedy,2021-05-03 09:25:17,und,infokfcb ezekielmutua mediacouncilk honkisang sheimasinde katibainstitute natcomunescoke daystaruni,0,0,@InfoKfcb @EzekielMutua @MediaCouncilK @HonKisang @SheiMasinde @katibainstitute @NatcomUnescoKe @DaystarUni… https://t.co/VsCSvINz0A,"[infokfcb, ezekielmutua, mediacouncilk, honkisang, sheimasinde, katibainstitute, natcomunescoke, daystaruni]","['infokfcb', 'ezekielmutua', 'mediacouncilk', 'honkisang', 'sheimasinde', 'katibainstitute', 'natcomunescoke', 'daystaruni']"
457,1389148849344851972,gathogo_kennedy,2021-05-03 09:24:29,und,martowachira mediacouncilk mediafocus orutabrian itskiprotich olivermathenge stellakaaria macotani,0,0,@Martowachira @MediaCouncilK @Media_Focus @OrutaBrian @ItsKiprotich1 @OliverMathenge @StellaKaaria @MacOtani… https://t.co/Lyxgiu5vUK,"[martowachira, mediacouncilk, mediafocus, orutabrian, itskiprotich, olivermathenge, stellakaaria, macotani]","['martowachira', 'mediacouncilk', 'mediafocus', 'orutabrian', 'itskiprotich', 'olivermathenge', 'stellakaaria', 'macotani']"
